Ux,Uy,p,CellID
0.994465,-0.0370079,0.0569367,15051
0.749452,0.119606,0.0326591,15052
0.982954,0.234417,0.011757,15053
1.1636,-0.0900638,0.0448937,15054
0.992242,0.107239,0.0411256,15055
1.0217,0.270485,0.0544287,15056
1.14176,0.249991,0.0499875,15057
1.11879,-0.2035,0.0335046,15058
0.886631,0.097008,0.0191732,15059
1.07859,-0.185821,0.111735,15060
-0.0180406,0.00387271,-0.294486,15061
-0.0409992,-0.0299516,-0.279371,15062
-0.000645493,-0.0705728,-0.263353,15063
0.25882,-0.0514884,-0.244737,15064
0.790408,0.0291733,-0.237347,15065
1.10878,0.0628115,-0.231123,15066
1.2372,0.0646304,-0.224977,15067
1.36682,0.0259601,-0.209399,15068
1.39342,-0.00827175,-0.184787,15069
1.34759,-0.0690943,-0.164099,15070
1.46108,-0.0449844,-0.13603,15071
1.5233,-0.0917147,-0.116763,15072
1.38925,-0.158073,-0.110975,15073
1.32093,-0.111208,-0.0710142,15074
1.28329,-0.0891193,-0.0681733,15075
0.969173,0.131768,-0.0326083,15076
1.20066,0.0388123,-0.004886,15077
1.12541,0.196121,0.014823,15078
1.00128,-0.196112,0.0142533,15079
0.977647,-0.0574115,0.0548878,15080
0.735855,0.0752456,0.0290844,15081
0.991921,0.224278,0.0104684,15082
1.16896,-0.0933485,0.0429245,15083
0.978143,0.164407,0.0396077,15084
1.01658,0.305555,0.0524398,15085
1.1562,0.280663,0.0463562,15086
1.12206,-0.178754,0.0340779,15087
0.885679,0.16035,0.0193544,15088
1.07771,-0.173243,0.110515,15089
0.0115054,0.077658,-0.285318,15090
-0.00361962,0.0283059,-0.265962,15091
0.0201346,-0.0306356,-0.246029,15092
0.229575,-0.044814,-0.22693,15093
0.757724,0.0375249,-0.219946,15094
1.1008,0.0696424,-0.219495,15095
1.24631,0.0672684,-0.218731,15096
1.38019,0.0260517,-0.206733,15097
1.40897,-0.00746042,-0.185362,15098
1.35325,-0.0719488,-0.166288,15099
1.45964,-0.0406278,-0.137934,15100
1.53633,-0.0676381,-0.120724,15101
1.3926,-0.126449,-0.114503,15102
1.31417,-0.0792204,-0.0760197,15103
1.26418,-0.0545068,-0.0707196,15104
0.959844,0.129074,-0.0363771,15105
1.19544,0.0526187,-0.00525634,15106
1.13931,0.199545,0.0136162,15107
1.01963,-0.190069,0.0125889,15108
0.962721,-0.049498,0.0516145,15109
0.722224,0.0336637,0.0249456,15110
0.999384,0.208838,0.00990485,15111
1.17179,-0.0951654,0.0410599,15112
0.962314,0.221765,0.037742,15113
1.01258,0.328666,0.0490175,15114
1.17117,0.311293,0.0418477,15115
1.12441,-0.149828,0.0352474,15116
0.88458,0.216671,0.019537,15117
1.07855,-0.146829,0.109569,15118
0.0518437,0.161439,-0.276146,15119
0.0475271,0.101633,-0.254498,15120
0.0607488,0.0282503,-0.232105,15121
0.214439,-0.026786,-0.213789,15122
0.722166,0.0467187,-0.205002,15123
1.09499,0.0798396,-0.211419,15124
1.25739,0.0719484,-0.214239,15125
1.39415,0.0279338,-0.20438,15126
1.42575,-0.00543441,-0.185849,15127
1.35941,-0.0731636,-0.168596,15128
1.45407,-0.0392677,-0.139587,15129
1.54557,-0.0402686,-0.124281,15130
1.39452,-0.0873301,-0.11687,15131
1.307,-0.0381212,-0.0803902,15132
1.24797,-0.00923458,-0.0729764,15133
0.952352,0.12992,-0.0394189,15134
1.18959,0.0669434,-0.00547501,15135
1.15433,0.203286,0.0121286,15136
1.0369,-0.174538,0.0108223,15137
0.950007,-0.0164625,0.0473853,15138
0.710581,-0.0025955,0.0211043,15139
1.00536,0.186741,0.0102015,15140
1.17177,-0.0940483,0.0398932,15141
0.945542,0.272758,0.0356615,15142
1.0094,0.336599,0.0448545,15143
1.18616,0.33994,0.0378712,15144
1.12631,-0.116295,0.0369447,15145
0.883536,0.263226,0.0194359,15146
1.08115,-0.109244,0.107222,15147
0.0960455,0.235681,-0.269812,15148
0.106223,0.174044,-0.246779,15149
0.119,0.0957644,-0.223308,15150
0.219925,0.00529785,-0.206258,15151
0.685842,0.0567556,-0.194515,15152
1.09126,0.0929823,-0.20772,15153
1.27019,0.0781222,-0.211784,15154
1.40897,0.0315815,-0.204252,15155
1.44354,-0.00186045,-0.187803,15156
1.3667,-0.0723344,-0.170664,15157
1.44458,-0.0423446,-0.141262,15158
1.54985,-0.0110394,-0.126766,15159
1.3947,-0.0409146,-0.11743,15160
1.29859,0.010222,-0.0831967,15161
1.23482,0.0436417,-0.0744813,15162
0.94783,0.13413,-0.0415362,15163
1.18274,0.0827094,-0.0058051,15164
1.16945,0.209647,0.0107889,15165
1.05193,-0.148665,0.00925176,15166
0.939982,0.0316785,0.0426891,15167
0.70225,-0.0318396,0.0180615,15168
1.00961,0.158597,0.0114017,15169
1.16869,-0.0881396,0.038968,15170
0.928248,0.312355,0.033527,15171
1.00726,0.326677,0.0405101,15172
1.20032,0.365124,0.0322056,15173
1.12771,-0.0771437,0.0399491,15174
0.881975,0.297904,0.0188384,15175
1.08586,-0.0650926,0.105086,15176
0.140071,0.296566,-0.268264,15177
0.165776,0.23668,-0.244766,15178
0.187677,0.161293,-0.221094,15179
0.248335,0.0493715,-0.204691,15180
0.653651,0.0683553,-0.191266,15181
1.08896,0.107855,-0.208082,15182
1.28519,0.0852376,-0.212303,15183
1.42474,0.0362161,-0.205784,15184
1.4623,0.00222021,-0.190943,15185
1.37656,-0.0699222,-0.172978,15186
1.43098,-0.0505625,-0.143176,15187
1.54623,0.0181404,-0.127876,15188
1.39261,0.00979743,-0.116193,15189
1.28856,0.0621567,-0.0839874,15190
1.22667,0.101575,-0.074802,15191
0.946585,0.141437,-0.0422563,15192
1.17559,0.0989233,-0.00631777,15193
1.18465,0.216427,0.00953056,15194
1.06371,-0.114954,0.00829236,15195
0.932703,0.0834338,0.0379999,15196
0.698682,-0.0544934,0.0167667,15197
1.01219,0.120853,0.0136115,15198
1.16256,-0.0728773,0.0391925,15199
0.912071,0.336135,0.0317152,15200
1.00541,0.297408,0.0353067,15201
1.21281,0.384783,0.0273564,15202
1.12935,-0.0325041,0.042811,15203
0.880358,0.319182,0.0180316,15204
1.09221,-0.0181056,0.101617,15205
0.185228,0.349103,-0.272893,15206
0.223882,0.289208,-0.249577,15207
0.259998,0.218437,-0.226203,15208
0.296563,0.0998217,-0.209964,15209
0.630594,0.0826262,-0.197091,15210
1.08705,0.122335,-0.213565,15211
1.30232,0.092979,-0.216032,15212
1.44205,0.0420369,-0.21025,15213
1.48163,0.00709095,-0.194852,15214
1.3895,-0.0649835,-0.176085,15215
1.41404,-0.0608609,-0.145095,15216
1.5339,0.0440342,-0.126861,15217
1.38841,0.0615055,-0.112796,15218
1.27673,0.112814,-0.0828837,15219
1.22174,0.159436,-0.0737069,15220
0.949442,0.149096,-0.0416378,15221
1.16779,0.116698,-0.0069349,15222
1.19863,0.225812,0.0083557,15223
1.07261,-0.0721966,0.0081192,15224
0.928663,0.131561,0.0342523,15225
0.700439,-0.0698902,0.01755,15226
1.01241,0.0707005,0.0165229,15227
1.15314,-0.0409197,0.0402103,15228
0.897862,0.34374,0.0306024,15229
1.00406,0.248713,0.029265,15230
1.22247,0.397048,0.023095,15231
1.13098,0.0193067,0.0468526,15232
0.878343,0.327057,0.0168934,15233
1.10045,0.0268498,0.0993185,15234
0.235063,0.397744,-0.285153,15235
0.282456,0.334775,-0.26213,15236
0.332098,0.265683,-0.23921,15237
0.35938,0.150405,-0.222822,15238
0.619991,0.099819,-0.211847,15239
1.08605,0.134773,-0.224373,15240
1.322,0.100685,-0.22429,15241
1.46084,0.0469109,-0.217482,15242
1.50116,0.011893,-0.200409,15243
1.40619,-0.0577901,-0.179685,15244
1.39463,-0.0687907,-0.147361,15245
1.51212,0.0614383,-0.124643,15246
1.38038,0.108148,-0.106818,15247
1.26432,0.156804,-0.0802204,15248
1.22184,0.21392,-0.0712806,15249
0.955631,0.15693,-0.0394045,15250
1.1597,0.134891,-0.0080003,15251
1.21153,0.233794,0.007867,15252
1.07882,-0.0231853,0.00917965,15253
0.927497,0.170241,0.0312596,15254
0.708333,-0.0789206,0.0205684,15255
1.00992,0.0113718,0.0198289,15256
1.14035,0.0183875,0.0421204,15257
0.88851,0.333632,0.0304483,15258
1.0022,0.182697,0.0235566,15259
1.22834,0.399931,0.0190279,15260
1.13336,0.0763331,0.0509431,15261
0.876994,0.321342,0.0168297,15262
1.10962,0.0677465,0.0959202,15263
0.29169,0.442093,-0.306635,15264
0.344845,0.375116,-0.283377,15265
0.403487,0.303845,-0.26052,15266
0.431238,0.196609,-0.243736,15267
0.623526,0.119249,-0.234244,15268
1.0863,0.143601,-0.241072,15269
1.34398,0.107994,-0.238266,15270
1.48095,0.0516014,-0.227575,15271
1.51985,0.0167334,-0.207197,15272
1.42488,-0.0482441,-0.18415,15273
1.3752,-0.0700297,-0.15015,15274
1.48295,0.0647112,-0.121557,15275
1.36852,0.144039,-0.0993673,15276
1.25014,0.186645,-0.0761468,15277
1.22383,0.25983,-0.0677446,15278
0.96577,0.160554,-0.0359947,15279
1.1512,0.15361,-0.00925455,15280
1.22178,0.242302,0.00776645,15281
1.08305,0.0340009,0.0112792,15282
0.93056,0.201263,0.0296604,15283
0.721989,-0.0789257,0.0257486,15284
1.0027,-0.0347331,0.0232686,15285
1.1242,0.0995445,0.04379,15286
0.885421,0.307314,0.0320338,15287
1.00018,0.101467,0.0172406,15288
1.22916,0.389163,0.0168574,15289
1.13601,0.140889,0.0563965,15290
0.875951,0.30376,0.0157908,15291
1.12011,0.100369,0.0927981,15292
0.35407,0.477881,-0.338772,15293
0.412337,0.408827,-0.314347,15294
0.474929,0.333489,-0.290546,15295
0.507436,0.23503,-0.272719,15296
0.642408,0.138525,-0.2631,15297
1.08925,0.148523,-0.263535,15298
1.36742,0.113162,-0.256416,15299
1.50242,0.0531266,-0.240246,15300
1.53799,0.0206916,-0.215033,15301
1.44472,-0.0370782,-0.189715,15302
1.35832,-0.0631031,-0.152689,15303
1.44897,0.0541202,-0.119432,15304
1.35226,0.162838,-0.090834,15305
1.23505,0.197742,-0.070718,15306
1.22951,0.296631,-0.0635801,15307
0.97772,0.161153,-0.0314919,15308
1.14215,0.174106,-0.0109906,15309
1.22954,0.244114,0.00833102,15310
1.08491,0.093811,0.0147033,15311
0.93697,0.221043,0.0293375,15312
0.739745,-0.0720451,0.0320622,15313
0.991067,-0.043291,0.0257995,15314
1.10716,0.185696,0.0458893,15315
0.891313,0.26405,0.0354814,15316
0.997022,0.0116127,0.0142311,15317
1.22413,0.363611,0.0152976,15318
1.13936,0.207733,0.0618066,15319
0.876819,0.274392,0.015912,15320
1.13021,0.12503,0.089287,15321
0.419385,0.499383,-0.381547,15322
0.484166,0.431798,-0.355183,15323
0.547469,0.35315,-0.32933,15324
0.585278,0.263125,-0.309011,15325
0.675442,0.155457,-0.297704,15326
1.09534,0.148718,-0.291327,15327
1.39245,0.115637,-0.278626,15328
1.52482,0.0525558,-0.255763,15329
1.55332,0.022844,-0.22289,15330
1.46248,-0.0277488,-0.196172,15331
1.34592,-0.0514805,-0.154831,15332
1.41506,0.034118,-0.118136,15333
1.33273,0.154461,-0.0827181,15334
1.21579,0.18957,-0.0653499,15335
1.23385,0.321936,-0.0593647,15336
0.992331,0.154218,-0.0261768,15337
1.13313,0.193686,-0.0131824,15338
1.23389,0.243572,0.00963212,15339
1.08549,0.156912,0.0191176,15340
0.948838,0.236229,0.0303991,15341
0.758245,-0.0554588,0.0380856,15342
0.974008,-0.0115792,0.0264291,15343
1.09181,0.248975,0.0465459,15344
0.904989,0.204126,0.0405908,15345
0.993522,-0.0832054,0.0109885,15346
1.21247,0.314372,0.0159241,15347
1.14265,0.278807,0.0668327,15348
0.878865,0.235299,0.0169724,15349
1.14086,0.138172,0.0861872,15350
0.484321,0.503077,-0.434092,15351
0.556728,0.439991,-0.405113,15352
0.620283,0.360884,-0.37604,15353
0.66225,0.279001,-0.351593,15354
0.719985,0.167327,-0.336569,15355
1.10583,0.143981,-0.324104,15356
1.41736,0.113793,-0.304826,15357
1.54868,0.0484017,-0.273402,15358
1.56781,0.022629,-0.232312,15359
1.47879,-0.0200518,-0.201356,15360
1.3387,-0.0376301,-0.156164,15361
1.38671,0.00820278,-0.11786,15362
1.3112,0.118717,-0.0756697,15363
1.19152,0.170816,-0.0608599,15364
1.23986,0.335235,-0.0559024,15365
1.00617,0.142519,-0.0205611,15366
1.12338,0.212645,-0.0155746,15367
1.23524,0.229267,0.0120264,15368
1.08371,0.206759,0.0243473,15369
0.963345,0.234449,0.0325669,15370
0.774922,-0.0375942,0.0432698,15371
0.955444,0.0308763,0.025231,15372
1.08201,0.274546,0.0462954,15373
0.926645,0.131781,0.0464687,15374
0.989633,-0.177837,0.0097176,15375
1.19374,0.232484,0.0179091,15376
1.14552,0.344741,0.0715465,15377
0.884432,0.185903,0.0184027,15378
1.1495,0.140555,0.0837811,15379
0.547429,0.486689,-0.494006,15380
0.627696,0.429926,-0.462117,15381
0.691881,0.353884,-0.429205,15382
0.737251,0.280249,-0.399567,15383
0.772722,0.171078,-0.379672,15384
1.12138,0.13394,-0.361879,15385
1.44264,0.106443,-0.333437,15386
1.57233,0.039413,-0.292147,15387
1.57833,0.0179268,-0.242293,15388
1.49037,-0.0181274,-0.206454,15389
1.33692,-0.0265724,-0.157579,15390
1.36761,-0.0229337,-0.118385,15391
1.28814,0.0658273,-0.0708666,15392
1.15762,0.149501,-0.0586341,15393
1.24367,0.339928,-0.0528189,15394
1.02131,0.123877,-0.0149614,15395
1.11466,0.225998,-0.0177755,15396
1.23453,0.201841,0.0149418,15397
1.08115,0.236115,0.0296563,15398
0.982633,0.226813,0.0352893,15399
0.788767,-0.0148315,0.0471673,15400
0.935312,0.0532868,0.0224024,15401
1.07688,0.253394,0.0447416,15402
0.952039,0.0500384,0.0517683,15403
0.987717,-0.264886,0.00905856,15404
1.16822,0.105399,0.0205968,15405
1.14643,0.409198,0.0748509,15406
0.892065,0.128447,0.0212769,15407
1.15782,0.128798,0.080893,15408
0.60726,0.451216,-0.558121,15409
0.693642,0.400886,-0.523323,15410
0.759839,0.33094,-0.486071,15411
0.807226,0.267038,-0.450769,15412
0.828863,0.166076,-0.425379,15413
1.14158,0.117728,-0.401249,15414
1.46673,0.0934155,-0.362774,15415
1.59684,0.0283958,-0.31157,15416
1.58924,0.0115591,-0.253144,15417
1.49933,-0.0207611,-0.209735,15418
1.34013,-0.019449,-0.157962,15419
1.3604,-0.0533017,-0.12005,15420
1.26229,0.0257547,-0.0669451,15421
1.11661,0.134389,-0.0594188,15422
1.25025,0.328647,-0.0507262,15423
1.03328,0.100791,-0.00928963,15424
1.10668,0.228576,-0.0191152,15425
1.23415,0.167754,0.017946,15426
1.07549,0.224766,0.0342362,15427
0.999989,0.195952,0.0382364,15428
0.801141,-0.00229032,0.050556,15429
0.920045,0.0339207,0.0188676,15430
1.07765,0.190623,0.0415616,15431
0.980755,-0.030585,0.0560142,15432
0.988468,-0.340605,0.0111953,15433
1.13613,-0.042607,0.0230807,15434
1.14392,0.450941,0.0783062,15435
0.90478,0.0603887,0.0248976,15436
1.16205,0.105232,0.0796728,15437
0.663732,0.396288,-0.622751,15438
0.753759,0.353103,-0.585205,15439
0.821483,0.291532,-0.543793,15440
0.870092,0.237357,-0.502543,15441
0.886148,0.149071,-0.470888,15442
1.16717,0.0950128,-0.441797,15443
1.489,0.0723737,-0.391376,15444
1.61839,0.0105819,-0.329603,15445
1.59665,1.28959e-05,-0.262231,15446
1.5039,-0.0265004,-0.212096,15447
1.34782,-0.0138015,-0.157215,15448
1.35982,-0.0832992,-0.122141,15449
1.23107,0.0105174,-0.0647855,15450
1.07238,0.119067,-0.0631936,15451
1.25713,0.303104,-0.0499847,15452
1.04636,0.0764021,-0.00415717,15453
1.0993,0.22041,-0.0201309,15454
1.2361,0.122395,0.0205055,15455
1.07164,0.182237,0.0375856,15456
1.01739,0.160771,0.0405425,15457
0.813119,0.00778582,0.0534246,15458
0.908127,-0.0178383,0.0158398,15459
1.07837,0.0936127,0.0373346,15460
1.00765,-0.102281,0.0581336,15461
0.993647,-0.395595,0.0140163,15462
1.09945,-0.174807,0.0252624,15463
1.13822,0.465326,0.0804145,15464
0.91918,-0.0103939,0.029479,15465
1.1651,0.0644909,0.0788347,15466
0.714375,0.323786,-0.682982,15467
0.805986,0.287721,-0.643302,15468
0.87594,0.236421,-0.598331,15469
0.924336,0.194246,-0.552205,15470
0.938352,0.121265,-0.514188,15471
1.19455,0.0646174,-0.480236,15472
1.51045,0.0442941,-0.418347,15473
1.63897,-0.00866601,-0.345644,15474
1.60305,-0.011216,-0.269648,15475
1.50499,-0.0367938,-0.213483,15476
1.36035,-0.0101353,-0.155759,15477
1.36236,-0.101578,-0.123921,15478
1.19609,0.0260165,-0.0640898,15479
1.03351,0.106662,-0.0679913,15480
1.26627,0.26366,-0.05013,15481
1.05298,0.0529232,0.000690029,15482
1.09567,0.205268,-0.0199737,15483
1.24358,0.0722945,0.0217242,15484
1.06398,0.111271,0.0393392,15485
1.02723,0.110602,0.0422806,15486
0.82693,-0.00182192,0.0559022,15487
0.906093,-0.0949945,0.0145008,15488
1.08149,-0.022723,0.0346402,15489
1.03275,-0.156134,0.0581017,15490
1.00095,-0.421577,0.0177881,15491
1.05995,-0.257064,0.0257769,15492
1.1303,0.420958,0.0808884,15493
0.938392,-0.0885471,0.0342444,15494
1.16166,0.00389738,0.0793953,15495
0.757978,0.235249,-0.734423,15496
0.848783,0.207286,-0.693475,15497
0.918604,0.167938,-0.646274,15498
0.967051,0.137647,-0.596549,15499
0.986604,0.0821389,-0.553272,15500
1.2246,0.0264303,-0.513999,15501
1.5273,0.00717264,-0.44164,15502
1.65212,-0.0349031,-0.358396,15503
1.60575,-0.0253961,-0.273516,15504
1.50261,-0.0445751,-0.212635,15505
1.37261,-0.00659961,-0.153415,15506
1.359,-0.113008,-0.123926,15507
1.15839,0.050292,-0.0640317,15508
1.00391,0.0854693,-0.0720953,15509
1.2758,0.220988,-0.0514033,15510
1.06067,0.0393826,0.00488959,15511
1.09189,0.181881,-0.0188292,15512
1.25641,0.0361032,0.0212511,15513
1.06059,0.0478372,0.0393306,15514
1.03442,0.0661347,0.0430402,15515
0.842368,-0.0130638,0.0577778,15516
0.909839,-0.174589,0.0158082,15517
1.07906,-0.144682,0.0332083,15518
1.05002,-0.175076,0.0566857,15519
1.01034,-0.41534,0.0190754,15520
1.02287,-0.289148,0.0244655,15521
1.12332,0.336635,0.0816466,15522
0.956205,-0.146842,0.0394974,15523
1.1562,-0.0672832,0.0807439,15524
0.792677,0.134566,-0.772589,15525
0.881024,0.114864,-0.731681,15526
0.951468,0.0872519,-0.684115,15527
0.997391,0.0692332,-0.632485,15528
1.02729,0.0305831,-0.586348,15529
1.25253,-0.0198922,-0.539378,15530
1.54423,-0.0380693,-0.459586,15531
1.65982,-0.0657815,-0.365131,15532
1.60293,-0.0408481,-0.273212,15533
1.49578,-0.0523114,-0.209334,15534
1.3885,-0.000421498,-0.149195,15535
1.35332,-0.11158,-0.121136,15536
1.12194,0.0749083,-0.0635147,15537
0.987254,0.0590085,-0.0735463,15538
1.28197,0.153071,-0.0514428,15539
1.05987,0.0366926,0.00765046,15540
1.09469,0.156868,-0.0167504,15541
1.27339,-0.000664563,0.0197614,15542
1.05412,-0.00225603,0.037456,15543
1.03537,0.0012424,0.0431684,15544
0.861061,-0.0381539,0.0589434,15545
0.923414,-0.259486,0.0196933,15546
1.0757,-0.258238,0.0340746,15547
1.06179,-0.146338,0.055752,15548
1.01982,-0.389537,0.02128,15549
0.989276,-0.291062,0.0225056,15550
1.11707,0.212103,0.0803237,15551
0.976285,-0.196,0.0442888,15552
1.14347,-0.138443,0.082159,15553
0.816214,0.0242766,-0.794624,15554
0.901591,0.01521,-0.755248,15555
0.969594,0.00205178,-0.709172,15556
1.01503,-0.00348691,-0.656869,15557
1.06215,-0.0309713,-0.609301,15558
1.27973,-0.0768905,-0.556473,15559
1.553,-0.0922865,-0.469377,15560
1.65574,-0.102619,-0.365165,15561
1.59379,-0.0568562,-0.267756,15562
1.4834,-0.059257,-0.20132,15563
1.39846,0.00486171,-0.142109,15564
1.34129,-0.0988214,-0.114995,15565
1.09034,0.0863377,-0.0621388,15566
0.985579,0.0286702,-0.0710735,15567
1.28368,0.0978982,-0.04933,15568
1.05637,0.0539591,0.0093015,15569
1.09852,0.143978,-0.0135378,15570
1.29092,-0.0301829,0.0170219,15571
1.05664,-0.0236939,0.0343972,15572
1.03665,-0.050847,0.0425999,15573
0.87894,-0.0590237,0.0585023,15574
0.943638,-0.320625,0.0254216,15575
1.05899,-0.35675,0.0355128,15576
1.0628,-0.0821038,0.0534155,15577
1.03341,-0.339464,0.0220608,15578
0.964282,-0.280263,0.0200017,15579
1.11334,0.0926751,0.0790715,15580
0.990655,-0.209657,0.0477622,15581
1.13089,-0.181407,0.0849293,15582
0.826768,-0.085604,-0.798784,15583
0.907587,-0.0866379,-0.762706,15584
0.972824,-0.0883369,-0.718926,15585
1.02261,-0.082622,-0.670321,15586
1.09132,-0.102422,-0.621969,15587
1.30855,-0.142109,-0.562411,15588
1.55553,-0.153203,-0.46715,15589
1.64077,-0.146968,-0.355607,15590
1.57432,-0.0802759,-0.255445,15591
1.46681,-0.0643327,-0.189407,15592
1.40771,0.00481738,-0.132542,15593
1.32936,-0.07932,-0.105801,15594
1.06718,0.0867222,-0.0576518,15595
0.993615,-0.0105466,-0.0647159,15596
1.27488,0.0377755,-0.0439973,15597
1.04168,0.0842414,0.0101148,15598
1.11562,0.125031,-0.00925164,15599
1.30974,-0.0520697,0.0135319,15600
1.05379,-0.0242688,0.0299985,15601
1.03888,-0.10313,0.0414347,15602
0.898923,-0.0680969,0.0571543,15603
0.96878,-0.349347,0.0311928,15604
1.04142,-0.396122,0.0369858,15605
1.0574,-0.038231,0.0542524,15606
1.04855,-0.259519,0.0235639,15607
0.945398,-0.268669,0.0183271,15608
1.10858,-0.0171355,0.0783017,15609
1.00562,-0.198095,0.0500068,15610
1.11329,-0.193049,0.0862981,15611
0.82793,-0.193293,-0.786425,15612
0.903383,-0.186864,-0.754437,15613
0.966146,-0.177197,-0.715115,15614
1.02116,-0.165828,-0.670018,15615
1.11617,-0.185095,-0.621018,15616
1.33406,-0.219957,-0.555385,15617
1.54998,-0.222844,-0.451941,15618
1.61207,-0.192855,-0.336625,15619
1.54284,-0.102493,-0.236955,15620
1.44388,-0.069589,-0.172768,15621
1.40748,0.00207871,-0.119445,15622
1.31331,-0.060858,-0.0926222,15623
1.05558,0.090481,-0.0523109,15624
1.01374,-0.0463917,-0.0540731,15625
1.25465,-0.0114224,-0.0353358,15626
1.02515,0.124291,0.0102013,15627
1.1335,0.116163,-0.00595213,15628
1.32265,-0.0324662,0.0108246,15629
1.06381,0.012174,0.026005,15630
1.04064,-0.133458,0.0394958,15631
0.912197,-0.07939,0.0546729,15632
0.997671,-0.317208,0.0360103,15633
1.01451,-0.338426,0.0368729,15634
1.04386,-0.0212823,0.054166,15635
1.06542,-0.1942,0.0250523,15636
0.938294,-0.248189,0.0190417,15637
1.10449,-0.0742153,0.0781475,15638
1.01182,-0.167093,0.0500076,15639
1.10163,-0.17797,0.0873534,15640
0.815578,-0.288293,-0.760462,15641
0.885039,-0.274564,-0.733687,15642
0.94823,-0.259701,-0.698849,15643
1.0217,-0.252656,-0.656878,15644
1.14571,-0.276496,-0.605771,15645
1.35327,-0.306663,-0.532277,15646
1.52868,-0.296693,-0.422819,15647
1.5658,-0.242965,-0.307433,15648
1.50013,-0.13424,-0.211983,15649
1.41868,-0.0872536,-0.151689,15650
1.4064,-0.00566696,-0.101667,15651
1.29612,-0.0447472,-0.0759411,15652
1.05338,0.0814337,-0.043495,15653
1.04454,-0.0814338,-0.0408166,15654
1.21913,-0.0653784,-0.0239821,15655
0.997153,0.142787,0.00881753,15656
1.16249,0.106693,-0.00400872,15657
1.32985,-0.050368,0.0103386,15658
