Ux,Uy,p,CellID
0.483981,0.484992,-0.0784659,12299
0.473548,0.492653,-0.0885022,12300
0.469219,0.502324,-0.0987237,12301
0.470542,0.51379,-0.108998,12302
0.476396,0.526581,-0.119222,12303
0.485606,0.54013,-0.129327,12304
0.497499,0.55385,-0.13924,12305
0.512027,0.567263,-0.148899,12306
0.529788,0.579925,-0.158224,12307
0.551637,0.591512,-0.167245,12308
0.578161,0.601824,-0.175838,12309
0.609172,0.610797,-0.183794,12310
0.643427,0.618392,-0.19125,12311
0.678858,0.624709,-0.198124,12312
0.713134,0.62991,-0.204725,12313
0.744278,0.63412,-0.210874,12314
0.518071,0.0773321,-0.0340381,12315
0.525384,0.0716623,-0.0458893,12316
0.531757,0.0654623,-0.0589813,12317
0.537656,0.0587106,-0.0732209,12318
0.543606,0.0515845,-0.0886579,12319
0.550194,0.0443437,-0.105036,12320
0.557936,0.0372071,-0.122062,12321
0.567175,0.0304494,-0.139563,12322
0.577918,0.0242412,-0.157139,12323
0.589849,0.0187475,-0.174649,12324
0.602548,0.0140919,-0.192042,12325
0.615485,0.0104344,-0.208886,12326
0.628184,0.00798794,-0.225041,12327
0.640115,0.00696861,-0.240404,12328
0.650838,0.00760305,-0.254728,12329
0.66002,0.0100396,-0.267869,12330
0.667534,0.0143294,-0.279605,12331
0.673517,0.0204509,-0.290161,12332
0.678425,0.0282184,-0.299633,12333
0.646676,-0.391093,-0.0235682,12334
0.635097,-0.403861,-0.0325246,12335
0.625304,-0.416687,-0.0414452,12336
0.61717,-0.429756,-0.0503994,12337
0.610685,-0.443116,-0.0594097,12338
0.605834,-0.456594,-0.0685957,12339
0.602409,-0.46994,-0.0779365,12340
0.599979,-0.482746,-0.0874642,12341
0.597956,-0.494576,-0.0970485,12342
0.595854,-0.505014,-0.106774,12343
0.593502,-0.513671,-0.116597,12344
0.591106,-0.520358,-0.126281,12345
0.589157,-0.524986,-0.136084,12346
0.588203,-0.527667,-0.145806,12347
0.588683,-0.528655,-0.155477,12348
0.590728,-0.528395,-0.165102,12349
0.594201,-0.527312,-0.174725,12350
0.598837,-0.525866,-0.184263,12351
0.604504,-0.52442,-0.19367,12352
0.788888,-0.497522,-0.0267105,12353
0.795823,-0.509517,-0.033828,12354
0.804701,-0.522103,-0.041345,12355
0.813664,-0.535039,-0.0491782,12356
0.820605,-0.548037,-0.0571694,12357
0.823561,-0.560822,-0.0652408,12358
0.820907,-0.573122,-0.073176,12359
0.811643,-0.584697,-0.0808331,12360
0.795501,-0.595349,-0.0880466,12361
0.773111,-0.604975,-0.09453,12362
0.746016,-0.613517,-0.100232,12363
0.716483,-0.620979,-0.10492,12364
0.687266,-0.627437,-0.108679,12365
0.66117,-0.633012,-0.111551,12366
0.640594,-0.637877,-0.113731,12367
0.62715,-0.642229,-0.11539,12368
0.621337,-0.646395,-0.116789,12369
0.622583,-0.650655,-0.118248,12370
0.629364,-0.655288,-0.119885,12371
0.892811,-0.227306,-0.0239776,12372
0.894317,-0.226313,-0.0286576,12373
0.892958,-0.224292,-0.033646,12374
0.888396,-0.221281,-0.0388945,12375
0.880392,-0.217457,-0.0444339,12376
0.868868,-0.213062,-0.0501628,12377
0.853876,-0.208499,-0.0559971,12378
0.83572,-0.204158,-0.061688,12379
0.814928,-0.2005,-0.0669326,12380
0.792262,-0.19799,-0.0716376,12381
0.768757,-0.196964,-0.0753851,12382
0.74567,-0.197671,-0.0781192,12383
0.724449,-0.200191,-0.0797157,12384
0.706614,-0.20438,-0.0804332,12385
0.693651,-0.209942,-0.0800729,12386
0.686759,-0.216371,-0.0790795,12387
0.686551,-0.223095,-0.0777741,12388
0.692813,-0.229516,-0.0763676,12389
0.704486,-0.235067,-0.0750101,12390
0.794205,-0.112058,-0.00987429,12391
0.780505,-0.109945,-0.0138682,12392
0.768515,-0.107166,-0.0175905,12393
0.758337,-0.10363,-0.0209145,12394
0.750067,-0.0993398,-0.0237669,12395
0.743875,-0.0943236,-0.0260843,12396
0.739921,-0.0887117,-0.027848,12397
0.738337,-0.0826741,-0.0290825,12398
0.739137,-0.0764361,-0.0297886,12399
0.742168,-0.070256,-0.0300109,12400
0.747028,-0.0644005,-0.0299347,12401
0.753066,-0.0591152,-0.0295435,12402
0.75934,-0.0545836,-0.0289143,12403
0.764689,-0.0508857,-0.0281567,12404
0.767847,-0.0480489,-0.0272913,12405
0.767574,-0.0459783,-0.0264919,12406
0.762964,-0.0444559,-0.0256937,12407
0.75371,-0.043183,-0.0249174,12408
0.740275,-0.0418284,-0.024159,12409
0.840177,0.121248,0.0146489,12410
0.829289,0.130819,0.0123794,12411
0.813543,0.139695,0.0103876,12412
0.793635,0.147848,0.00867413,12413
0.770569,0.155288,0.00715008,12414
0.745657,0.162044,0.00599469,12415
0.720394,0.168222,0.00494118,12416
0.696258,0.1739,0.00404584,12417
0.674668,0.179192,0.00342593,12418
0.656797,0.184239,0.00285807,12419
0.643474,0.189174,0.0022446,12420
0.635125,0.1941,0.00164271,12421
0.631828,0.199085,0.000865081,12422
0.633239,0.204061,6.31152e-05,12423
0.638651,0.208888,-0.00083253,12424
0.646993,0.213327,-0.00171079,12425
0.656913,0.217003,-0.00252835,12426
0.666876,0.219512,-0.00317476,12427
0.67532,0.220492,-0.00343697,12428
0.56161,0.0541761,0.0241698,12429
0.559619,0.0654316,0.0235645,12430
0.560748,0.0767345,0.0229115,12431
0.564223,0.0879831,0.0220812,12432
0.569442,0.0990891,0.021131,12433
0.575999,0.109946,0.0200331,12434
0.583594,0.1205,0.0188069,12435
0.591959,0.1307,0.0173869,12436
0.600754,0.140551,0.0157494,12437
0.609687,0.14998,0.014097,12438
0.618641,0.158909,0.0122511,12439
0.627747,0.167227,0.0104181,12440
0.637387,0.174787,0.00868569,12441
0.648104,0.181432,0.00697432,12442
0.660527,0.187096,0.00541779,12443
0.675155,0.191826,0.00413202,12444
0.692172,0.195738,0.00308221,12445
0.711322,0.198964,0.00229715,12446
0.731814,0.201707,0.0016569,12447
0.587554,0.0878044,0.0144934,12448
0.574996,0.0882925,0.0139985,12449
0.559062,0.0889722,0.0133823,12450
0.54117,0.0899823,0.0126288,12451
0.522564,0.0913397,0.0117437,12452
0.504173,0.0929009,0.0108,12453
0.486772,0.094493,0.00984702,12454
0.471294,0.0959671,0.00897253,12455
0.459005,0.0972429,0.00823065,12456
0.451507,0.0983401,0.00758073,12457
0.450347,0.0994209,0.00704761,12458
0.456584,0.100649,0.00674967,12459
0.470337,0.102245,0.00651877,12460
0.490616,0.104384,0.00644922,12461
0.515401,0.107162,0.0065026,12462
0.542098,0.110655,0.00673909,12463
0.567956,0.114949,0.00716846,12464
0.59055,0.120114,0.00784289,12465
0.608066,0.126263,0.00858691,12466
0.519771,-0.0948942,0.00874488,12467
0.516396,-0.0906957,0.00880016,12468
0.512108,-0.0863443,0.00863948,12469
0.509471,-0.0821215,0.00815536,12470
0.510808,-0.0783118,0.00734292,12471
0.517434,-0.0752703,0.00622139,12472
0.52916,-0.0732373,0.00504082,12473
0.544227,-0.0723926,0.0038501,12474
0.559819,-0.0727392,0.0028294,12475
0.572977,-0.0740814,0.00191653,12476
0.581543,-0.0760187,0.000988628,12477
0.584812,-0.0780063,0.000210468,12478
0.583653,-0.0794145,-0.000462994,12479
0.5798,-0.0796496,-0.000891164,12480
0.575099,-0.0782644,-0.00112763,12481
0.570749,-0.0749944,-0.00131943,12482
0.566972,-0.0697465,-0.00120822,12483
0.563284,-0.06257,-0.00105094,12484
0.558886,-0.0536297,-0.000995326,12485
0.512458,-0.16549,-0.00637792,12486
0.491659,-0.173368,-0.00636674,12487
0.472931,-0.180535,-0.00674884,12488
0.458636,-0.186991,-0.00731375,12489
0.450466,-0.19261,-0.00792812,12490
0.449049,-0.197236,-0.00852927,12491
0.453664,-0.200652,-0.00913388,12492
0.462519,-0.202727,-0.00945198,12493
0.473044,-0.203489,-0.00975592,12494
0.482524,-0.203225,-0.00992851,12495
0.488669,-0.202401,-0.00997835,12496
0.489946,-0.201552,-0.00994594,12497
0.485873,-0.20118,-0.00993443,12498
0.476887,-0.201568,-0.00993761,12499
0.464137,-0.202776,-0.0100306,12500
0.448874,-0.204715,-0.0102665,12501
0.431905,-0.207185,-0.0106474,12502
0.413344,-0.209963,-0.0111559,12503
0.3931,-0.212946,-0.0118502,12504
0.685616,-0.235761,-0.0172395,12505
0.667339,-0.231008,-0.0169078,12506
0.650525,-0.227208,-0.0167106,12507
0.635622,-0.224884,-0.0166187,12508
0.622298,-0.224354,-0.0167835,12509
0.609879,-0.225544,-0.0171063,12510
0.597971,-0.228206,-0.0176129,12511
0.587048,-0.231855,-0.0182323,12512
0.578531,-0.235931,-0.0190013,12513
0.574139,-0.239936,-0.0198652,12514
0.574875,-0.243487,-0.020789,12515
0.580358,-0.246343,-0.0217935,12516
0.588842,-0.248414,-0.0227948,12517
0.597761,-0.249703,-0.0238793,12518
0.604709,-0.250262,-0.0250158,12519
0.608158,-0.2502,-0.0262848,12520
0.607968,-0.249655,-0.0276371,12521
0.605407,-0.248942,-0.0291422,12522
0.602768,-0.248488,-0.0306997,12523
0.415415,-0.160301,-0.0349553,12524
0.406788,-0.16092,-0.0336852,12525
0.41472,-0.161846,-0.0323736,12526
0.436967,-0.162999,-0.0310473,12527
0.468574,-0.164432,-0.0298378,12528
0.503619,-0.166412,-0.0287952,12529
0.536457,-0.169348,-0.0280377,12530
0.562497,-0.173631,-0.0275438,12531
0.578668,-0.179409,-0.027419,12532
0.583696,-0.186551,-0.0275825,12533
0.578055,-0.194602,-0.0280619,12534
0.563457,-0.203027,-0.0288013,12535
0.54205,-0.21122,-0.0297439,12536
0.515872,-0.218721,-0.0306998,12537
0.486856,-0.225194,-0.0315872,12538
0.457348,-0.230463,-0.0323347,12539
0.430627,-0.234503,-0.0328732,12540
0.410799,-0.237384,-0.0332214,12541
0.401957,-0.23936,-0.0334614,12542
0.738771,0.016163,-0.00796339,12543
0.729868,-0.000459084,-0.0061545,12544
0.718548,-0.016256,-0.00465745,12545
0.706818,-0.0301528,-0.00355706,12546
0.699017,-0.0413484,-0.00282062,12547
0.699496,-0.0495561,-0.00239434,12548
0.709943,-0.0549561,-0.0022956,12549
0.728306,-0.058048,-0.0024723,12550
0.750061,-0.0595697,-0.00282601,12551
0.770153,-0.0602713,-0.00333434,12552
0.784697,-0.0608991,-0.00385068,12553
0.791528,-0.0621023,-0.00437179,12554
0.790117,-0.0643855,-0.00470323,12555
0.7809,-0.0681407,-0.00480095,12556
0.764919,-0.0736711,-0.0045932,12557
0.74373,-0.0811751,-0.00410425,12558
0.719873,-0.0906899,-0.00333403,12559
0.697286,-0.102077,-0.00242769,12560
0.681272,-0.114934,-0.00155176,12561
0.816557,0.0170318,-0.00530661,12562
0.80499,0.0103755,-0.00469377,12563
0.782709,0.00287113,-0.004263,12564
0.752068,-0.00537194,-0.00399285,12565
0.717556,-0.0140902,-0.00371747,12566
0.684507,-0.022853,-0.00336868,12567
0.657138,-0.0311196,-0.00304614,12568
0.637351,-0.0383464,-0.00261781,12569
0.624896,-0.0441871,-0.00211024,12570
0.618529,-0.0484968,-0.00157309,12571
0.617056,-0.0513662,-0.000931321,12572
0.619761,-0.0531364,-0.00029591,12573
0.626306,-0.0542152,0.000400136,12574
0.636582,-0.0551129,0.00112338,12575
0.65035,-0.0562707,0.00177759,12576
0.667132,-0.0580242,0.00238152,12577
0.686004,-0.0605902,0.00281915,12578
0.705732,-0.0639686,0.00326763,12579
0.724909,-0.067984,0.00362924,12580
0.934462,0.119863,-0.0164342,12581
0.949293,0.117111,-0.0138669,12582
0.958922,0.113253,-0.0110488,12583
0.962627,0.107865,-0.0077748,12584
0.960798,0.100633,-0.00433635,12585
0.954579,0.091484,-0.00047792,12586
0.945129,0.0805959,0.00345459,12587
0.932996,0.0682835,0.00738958,12588
0.918353,0.0550765,0.011178,12589
0.901705,0.0415092,0.014612,12590
0.884371,0.0281356,0.0174955,12591
0.868321,0.0155291,0.0197578,12592
0.855288,0.00422853,0.0213327,12593
0.845934,-0.00534577,0.0223823,12594
0.83968,-0.0128761,0.0227791,12595
0.835203,-0.0182593,0.0228141,12596
0.83125,-0.0216371,0.0224787,12597
0.827239,-0.0233599,0.0218774,12598
0.823313,-0.0239396,0.0212578,12599
0.884449,-0.264643,0.00346851,12600
0.895545,-0.260673,0.00539892,12601
0.906849,-0.256695,0.00729647,12602
0.918617,-0.252737,0.00924178,12603
0.930466,-0.248798,0.0111051,12604
0.941424,-0.244874,0.0128807,12605
0.949911,-0.240865,0.0145688,12606
0.954018,-0.23656,0.0162218,12607
0.951889,-0.231785,0.0180762,12608
0.94219,-0.226391,0.0200975,12609
0.924409,-0.220328,0.0222674,12610
0.899135,-0.213736,0.0245014,12611
0.868028,-0.206971,0.0268107,12612
0.833947,-0.200548,0.0288822,12613
0.800665,-0.195102,0.0305618,12614
0.772429,-0.191253,0.0316146,12615
0.753041,-0.189372,0.0319495,12616
0.744735,-0.189511,0.0316001,12617
0.747326,-0.191329,0.0307655,12618
0.851491,0.0785635,0.0383862,12619
0.867586,0.0774621,0.0385962,12620
0.879246,0.0767196,0.0384568,12621
0.886651,0.0763192,0.0379866,12622
0.889262,0.0762276,0.0373736,12623
0.885903,0.0764158,0.0365048,12624
0.875221,0.0767762,0.0354787,12625
0.856376,0.077164,0.0343835,12626
0.829827,0.077286,0.0334385,12627
0.798278,0.0767909,0.0326441,12628
0.766849,0.0752121,0.0323373,12629
0.742345,0.0721701,0.0325456,12630
0.731563,0.0673248,0.0331873,12631
0.738875,0.0605919,0.0343177,12632
0.764396,0.0521091,0.0358408,12633
0.803355,0.0422881,0.0375781,12634
0.847275,0.031823,0.0392364,12635
0.886354,0.0215295,0.0405612,12636
0.912068,0.0121701,0.0415622,12637
0.928248,0.0380423,0.0635288,12638
0.925843,0.0313479,0.0644239,12639
0.925677,0.0261298,0.0652179,12640
0.927923,0.0219977,0.0660313,12641
0.932499,0.0184316,0.0668156,12642
0.939255,0.0149032,0.0675559,12643
0.948092,0.0107821,0.0683093,12644
0.959209,0.00551275,0.0690058,12645
0.972991,-0.00138805,0.0696741,12646
0.989669,-0.0102173,0.0701203,12647
1.00875,-0.0209515,0.0704414,12648
1.02851,-0.0332059,0.0705711,12649
1.04613,-0.0461801,0.0705428,12650
1.05827,-0.0587954,0.0704324,12651
1.06188,-0.0698768,0.0702313,12652
1.05499,-0.0784171,0.0702722,12653
1.03712,-0.083847,0.0704076,12654
1.00955,-0.0860568,0.0708783,12655
0.975292,-0.0855509,0.0713565,12656
1.0928,0.0430969,0.0646151,12657
1.06427,0.0291139,0.0657852,12658
1.04126,0.0147053,0.0667211,12659
1.02564,4.83451e-05,0.0675235,12660
1.01858,-0.014632,0.0681006,12661
1.02031,-0.0291276,0.0685384,12662
1.02994,-0.0432064,0.0688479,12663
1.04542,-0.0566386,0.0689566,12664
1.06376,-0.0691459,0.0690492,12665
1.08128,-0.0804292,0.0691019,12666
1.0942,-0.0902008,0.0691055,12667
1.09908,-0.0982445,0.0690947,12668
1.0935,-0.104446,0.0689458,12669
1.07647,-0.10888,0.0686346,12670
1.04876,-0.111832,0.068075,12671
1.01273,-0.11372,0.0674017,12672
0.972148,-0.115079,0.0663601,12673
0.931482,-0.116469,0.0652313,12674
0.895293,-0.118452,0.0639035,12675
1.31531,-0.249876,0.0452619,12676
1.32392,-0.247584,0.0445399,12677
1.33062,-0.245603,0.0434779,12678
1.33527,-0.243923,0.0422612,12679
1.33758,-0.242454,0.0411132,12680
1.33723,-0.241054,0.0401127,12681
1.33379,-0.239609,0.039249,12682
1.3267,-0.237962,0.0386513,12683
1.31543,-0.236053,0.0383862,12684
1.29949,-0.233871,0.0382993,12685
1.27866,-0.231508,0.0383177,12686
1.25302,-0.229162,0.0383746,12687
1.22321,-0.227052,0.0384169,12688
1.19044,-0.225467,0.0383642,12689
1.15644,-0.224719,0.0380283,12690
1.12342,-0.224999,0.0374234,12691
1.09384,-0.226411,0.0365219,12692
1.07015,-0.228932,0.0353604,12693
1.05453,-0.232393,0.0340391,12694
1.03552,-0.435491,-0.0519056,12695
1.01557,-0.427616,-0.0499538,12696
1.00095,-0.41951,-0.0481493,12697
0.991747,-0.411153,-0.046537,12698
0.987636,-0.402545,-0.0449973,12699
0.987909,-0.393612,-0.0435242,12700
0.99163,-0.384309,-0.042022,12701
0.997635,-0.374597,-0.0405604,12702
1.00466,-0.364471,-0.0389038,12703
1.0115,-0.353977,-0.0371842,12704
1.01712,-0.343178,-0.0352712,12705
1.02068,-0.332212,-0.0333378,12706
1.02167,-0.321262,-0.0313189,12707
1.01986,-0.31051,-0.0292754,12708
1.01532,-0.300148,-0.0272289,12709
1.00842,-0.290323,-0.0252067,12710
0.999675,-0.281121,-0.0233285,12711
0.989763,-0.272619,-0.0215391,12712
0.979345,-0.264764,-0.0200256,12713
1.10158,0.10989,-0.132966,12714
1.10811,0.103433,-0.132212,12715
1.11201,0.09585,-0.131705,12716
1.11192,0.0875665,-0.131442,12717
1.10658,0.0790661,-0.1315,12718
1.09521,0.0707845,-0.131784,12719
1.07753,0.063195,-0.132316,12720
1.05387,0.0566817,-0.132701,12721
1.02521,0.0516027,-0.132771,12722
0.992934,0.0482472,-0.132347,12723
0.958775,0.0468028,-0.131205,12724
0.924555,0.0473947,-0.129244,12725
0.892117,0.0500541,-0.126289,12726
0.863109,0.0547131,-0.122354,12727
0.838997,0.0612517,-0.117411,12728
0.820901,0.0694498,-0.111662,12729
0.809597,0.0790216,-0.105199,12730
0.805443,0.0896531,-0.0983337,12731
0.808366,0.10099,-0.0912557,12732
1.1752,0.336798,-0.0240074,12733
1.19118,0.345336,-0.0255935,12734
1.20064,0.354295,-0.0273491,12735
1.2027,0.363612,-0.0293721,12736
1.19668,0.373184,-0.0314843,12737
1.18219,0.382908,-0.0336478,12738
1.15912,0.392639,-0.0357212,12739
1.12777,0.402222,-0.0375188,12740
1.08878,0.411529,-0.0387829,12741
1.04313,0.420423,-0.0395465,12742
0.992198,0.428834,-0.039613,12743
0.937642,0.436712,-0.0388465,12744
0.881344,0.444035,-0.0372732,12745
0.825408,0.450896,-0.0349109,12746
0.771976,0.457367,-0.0317949,12747
0.723127,0.46363,-0.028103,12748
0.6806,0.469903,-0.0240124,12749
0.64568,0.476452,-0.0197343,12750
0.619016,0.483528,-0.0153986,12751
0.810013,0.269238,0.000805685,12752
0.806371,0.280035,0.000813946,12753
0.800597,0.29134,0.00320321,12754
0.792294,0.302982,0.00251718,12755
0.781202,0.314812,0.00417433,12756
0.767247,0.326688,0.00541772,12757
0.750611,0.338428,0.00622913,12758
0.731742,0.349862,0.00695872,12759
0.711323,0.360831,0.00509393,12760
0.690229,0.371157,0.00723704,12761
0.669313,0.380672,0.00734424,12762
0.649295,0.389232,0.00800774,12763
0.630616,0.396725,0.00596759,12764
0.613313,0.403095,0.00649739,12765
0.597074,0.408326,0.00505612,12766
0.581362,0.412491,0.00599861,12767
0.56564,0.415747,0.00426127,12768
0.549589,0.418284,0.00420735,12769
0.533267,0.420313,0.00183164,12770
0.0760315,0.00781046,-0.803712,12771
0.0122908,-0.0773291,-0.77196,12772
0.00768891,-0.0928074,-0.752851,12773
0.00318226,-0.10852,-0.72586,12774
-0.000714208,-0.10671,-0.691199,12775
-0.00511326,-0.0909455,-0.650677,12776
-0.00841995,-0.0628969,-0.607806,12777
-0.0100843,-0.0271299,-0.566631,12778
-0.0100624,0.0112043,-0.530494,12779
-0.00871286,0.0472762,-0.501202,12780
-0.00656246,0.0774545,-0.479227,12781
-0.00418157,0.0996348,-0.463546,12782
-0.00204569,0.113137,-0.452946,12783
-0.000485596,0.118526,-0.445929,12784
0.000513954,0.117422,-0.441538,12785
0.00049962,0.11264,-0.438759,12786
-0.000446946,0.105946,-0.437594,12787
-0.00340597,0.106579,-0.437664,12788
-0.0238166,0.114079,-0.44351,12789
0.159361,0.0337043,-0.778633,12790
0.0672561,-0.063591,-0.770781,12791
0.0318436,-0.102528,-0.757214,12792
0.00529251,-0.115706,-0.733054,12793
-0.0211642,-0.0995493,-0.699204,12794
-0.0442735,-0.0612143,-0.65782,12795
-0.0607216,-0.00618191,-0.613365,12796
-0.0686786,0.0584725,-0.57061,12797
-0.0682576,0.125905,-0.533144,12798
-0.0608899,0.190047,-0.502843,12799
-0.0486595,0.246072,-0.480175,12800
-0.0338396,0.290627,-0.46396,12801
-0.0185675,0.321558,-0.452921,12802
-0.00477746,0.33847,-0.445323,12803
0.0061541,0.341652,-0.440103,12804
0.0127068,0.333308,-0.436247,12805
0.01325,0.316247,-0.433618,12806
0.0046524,0.296504,-0.432117,12807
-0.0180917,0.274646,-0.431451,12808
0.263999,0.0868705,-0.78039,12809
0.131857,0.00771975,-0.779025,12810
0.057025,-0.0308909,-0.768758,12811
-0.000887859,-0.0385673,-0.746549,12812
-0.0522311,-0.0170571,-0.71291,12813
-0.0943504,0.0265331,-0.670434,12814
-0.123419,0.086285,-0.624112,12815
-0.137461,0.155401,-0.579206,12816
-0.137099,0.227383,-0.539961,12817
-0.124792,0.29676,-0.508243,12818
-0.103828,0.359211,-0.4845,12819
-0.0775437,0.411792,-0.467588,12820
-0.049004,0.452251,-0.455741,12821
-0.0210007,0.479601,-0.447239,12822
0.00396073,0.492791,-0.440659,12823
0.0232151,0.492259,-0.434894,12824
0.0347451,0.477801,-0.429155,12825
0.0338623,0.4512,-0.422346,12826
0.0188021,0.410376,-0.412792,12827
0.340714,0.156166,-0.785801,12828
0.18642,0.0998649,-0.789737,12829
0.0779033,0.0715963,-0.782431,12830
-0.0104768,0.0702728,-0.762016,12831
-0.0870972,0.0937626,-0.728584,12832
-0.14868,0.137253,-0.6853,12833
-0.190409,0.195006,-0.637548,12834
-0.21015,0.260555,-0.590942,12835
-0.209391,0.327783,-0.550317,12836
-0.191999,0.391898,-0.517578,12837
-0.162619,0.449379,-0.493093,12838
-0.125735,0.498199,-0.47556,12839
-0.0851577,0.536717,-0.463145,12840
-0.0442118,0.564408,-0.453748,12841
-0.00557673,0.579978,-0.44572,12842
0.0276716,0.583562,-0.437385,12843
0.0534848,0.573076,-0.427773,12844
0.0679568,0.548803,-0.415412,12845
0.070936,0.506116,-0.399305,12846
0.38926,0.235997,-0.780619,12847
0.222038,0.202916,-0.791927,12848
0.0888879,0.188194,-0.789494,12849
-0.0250365,0.19484,-0.772324,12850
-0.123659,0.221798,-0.740778,12851
-0.202011,0.265278,-0.698362,12852
-0.25394,0.3197,-0.650789,12853
-0.277271,0.379036,-0.604426,12854
-0.274668,0.437883,-0.563852,12855
-0.251548,0.492479,-0.531364,12856
-0.21398,0.540132,-0.506922,12857
-0.167414,0.579575,-0.489204,12858
-0.116314,0.609534,-0.476347,12859
-0.0642862,0.629974,-0.466015,12860
-0.0140707,0.639807,-0.456411,12861
0.0317091,0.639689,-0.445754,12862
0.0711875,0.62727,-0.432737,12863
0.101816,0.60345,-0.416335,12864
0.12296,0.562563,-0.39582,12865
0.414647,0.320774,-0.760127,12866
0.238997,0.309111,-0.7791,12867
0.0872139,0.309338,-0.78291,12868
-0.0473312,0.325745,-0.770704,12869
-0.164132,0.357824,-0.743392,12870
-0.255485,0.401704,-0.704502,12871
-0.313924,0.451804,-0.66028,12872
-0.337796,0.502974,-0.617057,12873
-0.331408,0.551231,-0.579333,12874
-0.301703,0.594354,-0.549114,12875
-0.255861,0.630623,-0.526233,12876
-0.199874,0.659374,-0.509399,12877
-0.138693,0.679338,-0.49657,12878
-0.0760565,0.69062,-0.485602,12879
-0.0150177,0.691931,-0.474571,12880
0.0420695,0.684331,-0.46194,12881
0.0934262,0.66559,-0.44631,12882
0.137763,0.638019,-0.427058,12883
0.17406,0.596161,-0.403901,12884
0.417821,0.403872,-0.721468,12885
0.23643,0.411676,-0.747322,12886
0.0708685,0.427153,-0.757989,12887
-0.0793842,0.454211,-0.752683,12888
-0.209179,0.491848,-0.732179,12889
-0.307768,0.535337,-0.700414,12890
-0.367378,0.579342,-0.663505,12891
