Ux,Uy,p,CellID
0.890136,0.493354,-0.409259,9094
0.865869,0.514239,-0.416002,9095
0.843816,0.541303,-0.424191,9096
0.818121,0.574514,-0.434786,9097
0.78738,0.610399,-0.447066,9098
0.751754,0.645458,-0.459337,9099
0.708777,0.677573,-0.470558,9100
0.656184,0.704908,-0.479814,9101
0.597821,0.725872,-0.486432,9102
0.543527,0.740262,-0.48995,9103
1.11484,0.637009,-0.234451,9104
1.08751,0.648375,-0.249576,9105
1.05954,0.662191,-0.26426,9106
1.02969,0.67473,-0.278558,9107
1.00068,0.688594,-0.291848,9108
0.969755,0.701966,-0.304705,9109
0.939774,0.714488,-0.316226,9110
0.907672,0.726254,-0.326993,9111
0.877926,0.735878,-0.336675,9112
0.848054,0.744266,-0.344817,9113
0.815752,0.751123,-0.35265,9114
0.783909,0.755613,-0.360325,9115
0.754219,0.757673,-0.368147,9116
0.724717,0.758262,-0.376148,9117
0.694429,0.758579,-0.384334,9118
0.666401,0.759094,-0.392576,9119
0.642293,0.760234,-0.399431,9120
0.616877,0.762246,-0.404708,9121
0.581262,0.765277,-0.4073,9122
1.06183,0.726599,-0.165983,9123
1.03586,0.745747,-0.177866,9124
1.00822,0.76111,-0.189474,9125
0.980928,0.778537,-0.200637,9126
0.950018,0.792805,-0.211432,9127
0.92371,0.808128,-0.221406,9128
0.892416,0.821725,-0.23131,9129
0.868891,0.834468,-0.240166,9130
0.840518,0.847796,-0.248752,9131
0.815567,0.85866,-0.256623,9132
0.798862,0.870021,-0.262965,9133
0.782513,0.886755,-0.26997,9134
0.762269,0.907502,-0.278077,9135
0.737381,0.929499,-0.286969,9136
0.707433,0.94958,-0.295192,9137
0.670414,0.965382,-0.302445,9138
0.623139,0.975767,-0.30774,9139
0.567269,0.981114,-0.311204,9140
0.512254,0.982505,-0.313423,9141
0.998277,0.742862,-0.0999373,9142
0.975967,0.754228,-0.108167,9143
0.953954,0.7673,-0.116052,9144
0.929449,0.774537,-0.123749,9145
0.910212,0.784792,-0.130898,9146
0.879788,0.788848,-0.138082,9147
0.866633,0.797079,-0.144552,9148
0.827691,0.800703,-0.152186,9149
0.813922,0.805922,-0.158893,9150
0.784916,0.813935,-0.166749,9151
0.73183,0.821736,-0.177543,9152
0.683567,0.814419,-0.184685,9153
0.647603,0.801925,-0.189827,9154
0.620871,0.792024,-0.194998,9155
0.606859,0.783661,-0.19935,9156
0.605773,0.774805,-0.202035,9157
0.609093,0.766147,-0.204443,9158
0.60476,0.758465,-0.20682,9159
0.586583,0.754381,-0.209301,9160
0.958714,0.617877,-0.0453907,9161
0.943882,0.634106,-0.0506952,9162
0.92535,0.647586,-0.0561023,9163
0.907485,0.663813,-0.0610417,9164
0.879949,0.674352,-0.0667664,9165
0.868101,0.692576,-0.0715988,9166
0.817523,0.698623,-0.0784103,9167
0.832044,0.721133,-0.0832605,9168
0.76106,0.724546,-0.0897885,9169
0.752631,0.741897,-0.0966977,9170
0.790438,0.75393,-0.0940927,9171
0.809661,0.791108,-0.105107,9172
0.795579,0.816977,-0.120068,9173
0.767403,0.820842,-0.127912,9174
0.737514,0.815205,-0.134147,9175
0.707803,0.805749,-0.141146,9176
0.667266,0.792401,-0.146857,9177
0.601558,0.777861,-0.150194,9178
0.518252,0.765952,-0.15141,9179
0.885238,0.575575,-0.0125668,9180
0.871477,0.588104,-0.0146436,9181
0.857457,0.5979,-0.0161796,9182
0.840229,0.606834,-0.0174426,9183
0.831786,0.617302,-0.0177556,9184
0.79472,0.616477,-0.0190181,9185
0.826101,0.639271,-0.0182069,9186
0.70433,0.605187,-0.0183519,9187
0.842141,0.67458,-0.0213721,9188
0.644784,0.579449,-0.00837307,9189
0.485227,0.662839,-0.0360165,9190
0.486561,0.723046,-0.0625392,9191
0.544306,0.755939,-0.0676183,9192
0.599112,0.802973,-0.0795241,9193
0.646692,0.837566,-0.093595,9194
0.688605,0.851475,-0.0980803,9195
0.710795,0.854025,-0.0969726,9196
0.703508,0.844828,-0.0937006,9197
0.677328,0.821191,-0.0885981,9198
0.88034,0.485333,0.0164629,9199
0.870595,0.48337,0.0165709,9200
0.857338,0.484166,0.0168615,9201
0.840865,0.479778,0.0166463,9202
0.82562,0.485071,0.0170671,9203
0.795494,0.476056,0.0155709,9204
0.794019,0.491558,0.0163324,9205
0.725995,0.474849,0.0128035,9206
0.761228,0.499077,0.0105607,9207
0.67763,0.495195,0.011122,9208
0.547408,0.490641,-0.00467806,9209
0.473625,0.461024,-0.0218006,9210
0.475421,0.452563,-0.039854,9211
0.521355,0.459542,-0.0575336,9212
0.584289,0.46616,-0.0666254,9213
0.643109,0.473916,-0.0670725,9214
0.682503,0.481384,-0.0616129,9215
0.700492,0.485798,-0.0534647,9216
0.702514,0.48775,-0.0458041,9217
0.872757,0.377984,0.028997,9218
0.86346,0.377487,0.0294575,9219
0.852042,0.380557,0.0300197,9220
0.839327,0.37724,0.0306199,9221
0.826756,0.379442,0.0314396,9222
0.810203,0.369654,0.0320523,9223
0.799492,0.367926,0.0340864,9224
0.774887,0.349769,0.0350527,9225
0.763424,0.33726,0.0375701,9226
0.728895,0.318755,0.0396577,9227
0.656425,0.28819,0.0369367,9228
0.585853,0.253559,0.0276712,9229
0.550078,0.232048,0.0143362,9230
0.55528,0.230682,0.00271893,9231
0.58883,0.249892,-0.00529078,9232
0.630412,0.282392,-0.0101661,9233
0.66356,0.316664,-0.0127308,9234
0.680166,0.346258,-0.0132258,9235
0.678399,0.369875,-0.0122817,9236
0.885044,0.249634,0.0373707,9237
0.875109,0.245082,0.0384118,9238
0.866314,0.243174,0.0394308,9239
0.857926,0.237731,0.040502,9240
0.852335,0.236622,0.0413498,9241
0.845283,0.230893,0.04167,9242
0.841447,0.231218,0.0416765,9243
0.833325,0.227936,0.0409131,9244
0.820757,0.230449,0.0391152,9245
0.801881,0.233277,0.0362772,9246
0.748381,0.236145,0.031688,9247
0.652,0.233432,0.0258736,9248
0.531617,0.22689,0.0198172,9249
0.427192,0.219974,0.0150773,9250
0.377035,0.216789,0.011337,9251
0.390701,0.22109,0.00864494,9252
0.44566,0.233678,0.00713212,9253
0.508288,0.251904,0.00632865,9254
0.554261,0.271315,0.00631983,9255
0.886865,0.193239,0.0368532,9256
0.875194,0.195777,0.0372525,9257
0.863098,0.19949,0.0375708,9258
0.850009,0.203875,0.0382301,9259
0.835738,0.209485,0.0389757,9260
0.819451,0.216179,0.0399068,9261
0.800856,0.223614,0.0409236,9262
0.77936,0.23213,0.0419667,9263
0.752354,0.240296,0.0431219,9264
0.72347,0.248811,0.044428,9265
0.693312,0.256455,0.0458776,9266
0.660266,0.263095,0.0462081,9267
0.633688,0.264175,0.0448738,9268
0.619628,0.256666,0.0419829,9269
0.609235,0.238953,0.0385728,9270
0.59053,0.215943,0.0352557,9271
0.567265,0.19564,0.0317439,9272
0.552685,0.183984,0.0281898,9273
0.552776,0.181357,0.024712,9274
0.877058,0.262957,0.0338059,9275
0.864776,0.258234,0.035262,9276
0.853736,0.253212,0.0372037,9277
0.842372,0.243533,0.0392682,9278
0.833193,0.234229,0.0416321,9279
0.821968,0.218458,0.0436835,9280
0.813499,0.204227,0.0454897,9281
0.801724,0.183846,0.0469938,9282
0.786423,0.165347,0.047799,9283
0.763781,0.142217,0.0475755,9284
0.709256,0.12139,0.0467571,9285
0.630564,0.0953815,0.0450997,9286
0.553681,0.0717357,0.0429726,9287
0.510309,0.0514854,0.0409655,9288
0.505987,0.0391104,0.0399435,9289
0.519949,0.0323985,0.0391219,9290
0.529892,0.028657,0.037481,9291
0.530842,0.024614,0.0350815,9292
0.531515,0.0188988,0.0319971,9293
0.909478,0.243643,0.0350949,9294
0.905432,0.246218,0.0350068,9295
0.903732,0.246607,0.0350723,9296
0.904492,0.251172,0.0352261,9297
0.904054,0.250825,0.0356711,9298
0.904622,0.258515,0.0362598,9299
0.898162,0.258547,0.0370428,9300
0.889734,0.267936,0.0376447,9301
0.878561,0.269507,0.0380827,9302
0.857461,0.278323,0.0385741,9303
0.854481,0.274851,0.0387973,9304
0.848739,0.2713,0.0401376,9305
0.830577,0.247431,0.0444483,9306
0.796162,0.209,0.0516804,9307
0.747549,0.159041,0.0584926,9308
0.693795,0.110867,0.0623218,9309
0.651632,0.070402,0.0630644,9310
0.633646,0.0375505,0.0615327,9311
0.636866,0.00906702,0.0586067,9312
0.868345,0.161852,0.0225443,9313
0.862757,0.154221,0.0240655,9314
0.857156,0.14742,0.0258781,9315
0.849927,0.132792,0.0277176,9316
0.840931,0.125443,0.0293613,9317
0.828333,0.105295,0.030972,9318
0.817909,0.0991478,0.0323948,9319
0.804867,0.0767564,0.0332761,9320
0.785534,0.0655845,0.0331474,9321
0.77792,0.0427364,0.0319245,9322
0.738015,0.0432562,0.0328754,9323
0.737672,0.0315347,0.0351931,9324
0.774976,0.0416673,0.0390634,9325
0.817654,0.0492091,0.0449432,9326
0.839189,0.0580116,0.049652,9327
0.825799,0.054498,0.0524597,9328
0.787926,0.0383624,0.0539843,9329
0.751407,0.011838,0.0545701,9330
0.734501,-0.0194344,0.0538548,9331
0.953838,0.146165,0.00425286,9332
0.962852,0.140891,0.00398831,9333
0.972043,0.132789,0.00368431,9334
0.977925,0.134233,0.00326984,9335
0.980974,0.126801,0.00354078,9336
0.981011,0.139016,0.00426044,9337
0.980222,0.133219,0.00622897,9338
0.97303,0.156414,0.009744,9339
0.994568,0.157383,0.0139397,9340
0.93188,0.193083,0.022761,9341
0.908895,0.197742,0.0330035,9342
0.893164,0.203308,0.0394014,9343
0.834597,0.184209,0.0456521,9344
0.799273,0.162124,0.050456,9345
0.80607,0.144483,0.052578,9346
0.840577,0.127325,0.053845,9347
0.88558,0.106581,0.0548764,9348
0.922607,0.0762701,0.0550322,9349
0.935827,0.0383509,0.0540099,9350
0.935762,0.3317,-0.0120823,9351
0.925635,0.322501,-0.0112969,9352
0.909815,0.316907,-0.0105941,9353
0.890778,0.310382,-0.00970275,9354
0.857618,0.311414,-0.0087863,9355
0.826477,0.302753,-0.00752084,9356
0.778087,0.31218,-0.00660044,9357
0.743314,0.295138,-0.00464985,9358
0.695476,0.308993,-0.00470711,9359
0.513663,0.307711,-0.00352996,9360
0.698559,0.300072,-0.00415883,9361
0.805802,0.297696,-0.00313961,9362
0.907849,0.273593,0.00251029,9363
0.971544,0.231409,0.0102714,9364
0.978441,0.182684,0.0174137,9365
0.972997,0.145139,0.0208766,9366
0.987332,0.118384,0.0227261,9367
1.01755,0.103235,0.0234879,9368
1.04269,0.0932557,0.0235443,9369
1.06762,0.239404,-0.0226896,9370
1.05071,0.215802,-0.022526,9371
1.03237,0.200421,-0.0223911,9372
1.01747,0.179808,-0.0219579,9373
1.00152,0.174215,-0.0218237,9374
0.995001,0.151769,-0.0216597,9375
0.989972,0.148596,-0.0221054,9376
0.990795,0.128316,-0.0240601,9377
0.976543,0.122336,-0.0252923,9378
0.960623,0.0799942,-0.0342596,9379
0.928842,0.0794065,-0.0398463,9380
1.01563,0.0642806,-0.0399459,9381
1.13357,0.0903314,-0.0361135,9382
1.18962,0.0855801,-0.0283678,9383
1.18115,0.0882272,-0.0214089,9384
1.13951,0.0738201,-0.0168306,9385
1.09626,0.0567982,-0.0130155,9386
1.06884,0.0421442,-0.0102191,9387
1.06004,0.031915,-0.00740214,9388
1.12324,0.339841,-0.0682798,9389
1.08741,0.320155,-0.0668651,9390
1.04948,0.307117,-0.0649999,9391
1.00974,0.28558,-0.0626173,9392
0.972894,0.275655,-0.0594418,9393
0.936848,0.251385,-0.0560127,9394
0.911162,0.240473,-0.0525867,9395
0.886728,0.214083,-0.0489635,9396
0.86707,0.196789,-0.0446433,9397
0.838012,0.158367,-0.0413453,9398
0.75984,0.13437,-0.0383041,9399
0.775775,0.0953045,-0.0368083,9400
0.865048,0.096956,-0.0358665,9401
0.975474,0.0978298,-0.034338,9402
1.06561,0.109686,-0.0326463,9403
1.12186,0.108136,-0.0297418,9404
1.1449,0.0996441,-0.0262941,9405
1.14392,0.0839406,-0.0229214,9406
1.13113,0.0642922,-0.0200178,9407
1.25706,0.371318,-0.118478,9408
1.23719,0.352071,-0.114789,9409
1.21761,0.332611,-0.110317,9410
1.19821,0.305184,-0.105273,9411
1.18526,0.279661,-0.0999972,9412
1.1786,0.246176,-0.0946465,9413
1.18366,0.217545,-0.0901018,9414
1.20011,0.183709,-0.0860703,9415
1.21942,0.157911,-0.0826049,9416
1.24369,0.129417,-0.0790843,9417
1.22211,0.107534,-0.0749245,9418
1.17319,0.0752673,-0.070998,9419
1.13158,0.0507465,-0.0683642,9420
1.12518,0.0310518,-0.0670555,9421
1.14564,0.0246254,-0.0655958,9422
1.17197,0.0261265,-0.0625503,9423
1.18999,0.035805,-0.05831,9424
1.20016,0.0479239,-0.0533444,9425
1.20705,0.0584347,-0.0490258,9426
1.27397,0.572682,-0.165324,9427
1.26804,0.565275,-0.162364,9428
1.2603,0.556551,-0.158403,9429
1.24842,0.544348,-0.153439,9430
1.23595,0.530803,-0.147417,9431
1.21704,0.514157,-0.140936,9432
1.19887,0.495677,-0.134345,9433
1.16888,0.474106,-0.128373,9434
1.14304,0.448641,-0.123481,9435
1.0976,0.418889,-0.120269,9436
1.06316,0.380485,-0.118481,9437
1.06276,0.34379,-0.116305,9438
1.08663,0.313142,-0.111434,9439
1.10961,0.289222,-0.103713,9440
1.11374,0.273528,-0.0949481,9441
1.1,0.265101,-0.0867028,9442
1.08422,0.261084,-0.0789051,9443
1.08112,0.25904,-0.0716156,9444
1.09335,0.258755,-0.0650502,9445
1.29533,0.678216,-0.281147,9446
1.30794,0.678874,-0.272418,9447
1.31908,0.675417,-0.261876,9448
1.33081,0.667276,-0.249834,9449
1.34673,0.657031,-0.236637,9450
1.36938,0.641632,-0.223662,9451
1.39899,0.62845,-0.210294,9452
1.44344,0.610784,-0.198193,9453
1.48252,0.604224,-0.188027,9454
1.55102,0.597572,-0.180693,9455
1.56153,0.604381,-0.176284,9456
1.49884,0.584505,-0.168246,9457
1.40006,0.55195,-0.155733,9458
1.31362,0.519049,-0.143808,9459
1.25695,0.490631,-0.13363,9460
1.22774,0.462118,-0.122899,9461
1.21543,0.434418,-0.112548,9462
1.20799,0.408957,-0.102343,9463
1.19932,0.387858,-0.0926214,9464
1.27246,0.427409,-0.381251,9465
1.30206,0.439274,-0.369769,9466
1.32595,0.449904,-0.358043,9467
1.34207,0.461532,-0.345823,9468
1.34807,0.469123,-0.334378,9469
1.34729,0.484022,-0.321224,9470
1.32594,0.482062,-0.30788,9471
1.29359,0.496002,-0.290288,9472
1.21728,0.472754,-0.267444,9473
1.09886,0.470262,-0.240151,9474
1.19929,0.447527,-0.212261,9475
1.33836,0.468694,-0.190948,9476
1.41356,0.468758,-0.173878,9477
1.42299,0.466127,-0.158808,9478
1.40623,0.451298,-0.145557,9479
1.38011,0.437082,-0.134944,9480
1.34927,0.420908,-0.125769,9481
1.31453,0.405808,-0.117858,9482
1.28485,0.390066,-0.11075,9483
1.16475,0.248964,-0.465896,9484
1.19394,0.253681,-0.448828,9485
1.22457,0.254051,-0.428525,9486
1.25785,0.249181,-0.405469,9487
1.29504,0.242957,-0.379717,9488
1.34259,0.220185,-0.354752,9489
1.42336,0.223585,-0.327801,9490
1.53258,0.173729,-0.30508,9491
1.69435,0.19819,-0.285556,9492
1.71826,0.125797,-0.273857,9493
1.48949,0.161948,-0.268702,9494
1.39876,0.134888,-0.258899,9495
1.37567,0.174023,-0.24358,9496
1.37137,0.1802,-0.225361,9497
1.35963,0.209702,-0.208757,9498
1.34992,0.22217,-0.193822,9499
1.34132,0.236655,-0.180873,9500
1.33987,0.242277,-0.169454,9501
1.34664,0.242956,-0.159353,9502
1.19175,-0.172227,-0.499653,9503
1.25673,-0.163982,-0.480485,9504
1.31657,-0.156966,-0.45893,9505
1.36585,-0.150386,-0.43563,9506
1.39853,-0.1383,-0.40943,9507
1.40972,-0.101313,-0.379443,9508
1.39624,-0.1099,-0.363285,9509
1.34804,0.0102919,-0.333169,9510
1.2992,-0.00648119,-0.325268,9511
1.19148,0.152442,-0.303418,9512
1.23546,0.0833834,-0.27811,9513
1.30853,0.149182,-0.255335,9514
1.29528,0.0754422,-0.233681,9515
1.30264,0.103787,-0.218486,9516
1.30035,0.0616391,-0.203033,9517
1.30904,0.0652141,-0.191741,9518
1.31901,0.0426384,-0.180389,9519
1.33372,0.0343958,-0.170747,9520
1.35193,0.0196457,-0.161872,9521
1.08865,-0.41854,-0.413407,9522
1.12568,-0.39644,-0.397747,9523
1.1556,-0.375989,-0.380844,9524
1.17061,-0.348975,-0.363535,9525
1.15947,-0.319991,-0.346278,9526
1.11295,-0.285486,-0.330418,9527
1.04408,-0.262669,-0.318661,9528
1.02323,-0.216054,-0.308205,9529
1.11217,-0.240594,-0.303111,9530
1.32422,-0.211399,-0.293496,9531
1.44071,-0.25873,-0.2792,9532
1.40861,-0.223365,-0.258728,9533
1.44838,-0.251743,-0.237341,9534
1.42349,-0.226941,-0.21752,9535
1.43203,-0.239965,-0.198342,9536
1.42406,-0.228085,-0.181422,9537
1.42435,-0.229107,-0.165026,9538
1.42317,-0.221153,-0.150145,9539
1.42607,-0.214895,-0.136037,9540
0.973823,-0.4672,-0.333923,9541
1.0054,-0.445938,-0.32243,9542
1.03216,-0.427221,-0.310308,9543
1.0514,-0.409928,-0.297812,9544
1.0576,-0.397752,-0.285439,9545
1.05415,-0.392182,-0.273918,9546
1.06425,-0.39774,-0.263778,9547
1.12065,-0.412854,-0.254744,9548
1.22193,-0.434017,-0.244397,9549
1.31606,-0.431876,-0.228418,9550
1.32596,-0.424904,-0.210114,9551
1.3102,-0.409423,-0.192019,9552
1.33283,-0.398083,-0.175118,9553
1.3036,-0.381184,-0.158831,9554
1.30557,-0.366598,-0.14298,9555
1.28801,-0.348916,-0.128056,9556
1.28009,-0.331161,-0.113347,9557
1.27044,-0.312117,-0.0994397,9558
1.26465,-0.292142,-0.0860626,9559
0.860098,-0.648492,-0.258142,9560
0.905784,-0.63284,-0.248262,9561
0.948282,-0.618678,-0.237339,9562
0.990365,-0.602528,-0.225511,9563
1.02916,-0.587576,-0.212994,9564
1.06791,-0.573551,-0.200115,9565
1.11093,-0.560888,-0.186268,9566
1.15853,-0.545998,-0.171202,9567
1.20159,-0.524099,-0.154296,9568
1.22574,-0.493335,-0.136191,9569
1.23168,-0.459625,-0.119217,9570
1.23853,-0.429852,-0.103906,9571
1.24402,-0.398583,-0.0897842,9572
1.23471,-0.371433,-0.0770291,9573
1.23328,-0.344856,-0.0651194,9574
1.22332,-0.321295,-0.0543196,9575
1.21719,-0.298884,-0.0442078,9576
1.20963,-0.278583,-0.0347175,9577
1.20407,-0.259398,-0.0256972,9578
0.80775,-0.735644,-0.159739,9579
0.829723,-0.726199,-0.151273,9580
0.850375,-0.717685,-0.142081,9581
0.869287,-0.706341,-0.132576,9582
0.887661,-0.694609,-0.12234,9583
0.904757,-0.680733,-0.111644,9584
0.921354,-0.665253,-0.100284,9585
0.936256,-0.646642,-0.0885387,9586
0.948602,-0.625465,-0.076463,9587
0.958192,-0.602696,-0.0644898,9588
0.967435,-0.579377,-0.0529211,9589
0.976648,-0.555488,-0.0414853,9590
0.984097,-0.530437,-0.0303343,9591
0.990865,-0.505625,-0.0198519,9592
0.998042,-0.48028,-0.00984575,9593
1.00403,-0.45518,-0.000662902,9594
1.01059,-0.429869,0.00770376,9595
1.01643,-0.404726,0.0153582,9596
1.02255,-0.37953,0.0223101,9597
0.76031,-0.729911,-0.0771396,9598
0.785728,-0.723149,-0.0704759,9599
0.811812,-0.717545,-0.0632385,9600
0.838159,-0.70871,-0.055917,9601
0.861857,-0.699409,-0.0483366,9602
0.884128,-0.687382,-0.0405136,9603
0.902512,-0.67419,-0.0324932,9604
0.917892,-0.658899,-0.0244591,9605
0.929514,-0.642615,-0.0164416,9606
0.937806,-0.625101,-0.00856243,9607
0.942682,-0.606725,-0.000779654,9608
0.94406,-0.587174,0.00680793,9609
0.942463,-0.566796,0.0139905,9610
0.938615,-0.545481,0.020993,9611
0.932857,-0.52334,0.0277562,9612
0.926226,-0.500461,0.0342372,9613
0.919385,-0.476984,0.0403576,9614
0.913023,-0.453115,0.0460713,9615
0.907794,-0.429077,0.051299,9616
0.735591,-0.586326,-0.00937661,9617
0.745723,-0.567304,-0.00294319,9618
0.749245,-0.54839,0.00328951,9619
0.750398,-0.52736,0.00896303,9620
0.747784,-0.506012,0.0141404,9621
0.743841,-0.4837,0.0188405,9622
0.73862,-0.461228,0.0230323,9623
0.733345,-0.438465,0.0268313,9624
0.728462,-0.415895,0.0302259,9625
0.724342,-0.393594,0.0332173,9626
0.72102,-0.372016,0.0359429,9627
0.718436,-0.351528,0.0383885,9628
0.716661,-0.332675,0.0406243,9629
0.71573,-0.31579,0.0427408,9630
0.715789,-0.301212,0.0448448,9631
0.717155,-0.28905,0.046956,9632
0.720132,-0.279196,0.0491646,9633
0.725071,-0.271402,0.0514807,9634
0.732119,-0.265202,0.0539129,9635
0.552152,-0.292513,-0.00779045,9636
0.557452,-0.287754,-0.00445189,9637
0.5659,-0.282998,-0.00103221,9638
0.577275,-0.277784,0.00256838,9639
0.590242,-0.271958,0.00622198,9640
0.603895,-0.265355,0.00972194,9641
0.617482,-0.258011,0.0131745,9642
0.630849,-0.250074,0.016392,9643
0.644323,-0.241864,0.0194417,9644
0.658587,-0.233811,0.0222248,9645
0.674434,-0.226374,0.0248604,9646
0.692422,-0.219983,0.0275042,9647
0.712653,-0.214932,0.0301508,9648
0.734594,-0.211387,0.0328425,9649
0.757093,-0.209338,0.0355498,9650
0.778682,-0.208661,0.0385459,9651
0.797752,-0.209089,0.0414616,9652
0.812993,-0.210288,0.0444602,9653
0.823498,-0.211917,0.0476215,9654
0.679156,-0.376826,-0.0141401,9655
0.685706,-0.379558,-0.00836823,9656
0.684876,-0.38038,-0.00263792,9657
0.677783,-0.379679,0.00294387,9658
0.666237,-0.377779,0.00830971,9659
0.652607,-0.375193,0.0134741,9660
0.639526,-0.372406,0.0181993,9661
0.629447,-0.369858,0.0227243,9662
0.624221,-0.36781,0.0267148,9663
0.624744,-0.366329,0.0301518,9664
0.630938,-0.365255,0.0332608,9665
0.641819,-0.364241,0.0360903,9666
0.655946,-0.362907,0.0385209,9667
0.671653,-0.360901,0.0408551,9668
0.687447,-0.357922,0.0431255,9669
0.702152,-0.353869,0.045239,9670
0.715058,-0.348683,0.0472646,9671
0.725856,-0.342471,0.04913,9672
0.734538,-0.335364,0.0508226,9673
0.557193,-0.410071,-0.0252738,9674
0.538075,-0.388643,-0.017115,9675
0.524004,-0.365379,-0.0086868,9676
0.516946,-0.341182,-0.00028492,9677
0.517702,-0.316776,0.00811316,9678
0.526195,-0.293073,0.0161411,9679
0.541419,-0.270806,0.0236275,9680
0.561574,-0.250518,0.0305085,9681
0.584427,-0.232393,0.0365385,9682
0.607775,-0.216277,0.0417734,9683
0.629884,-0.201769,0.0461542,9684
0.649815,-0.188376,0.0497834,9685
0.667333,-0.175608,0.0526778,9686
0.682611,-0.163063,0.0549772,9687
0.695857,-0.150511,0.0566647,9688
0.707125,-0.13787,0.0578369,9689
0.716161,-0.125255,0.0585732,9690
0.722576,-0.112895,0.0589226,9691
0.725884,-0.101051,0.0589218,9692
0.433096,-0.0295894,-0.0383665,9693
0.418643,-0.0221547,-0.0281971,9694
0.405188,-0.016278,-0.0170244,9695
0.394578,-0.0119343,-0.00543303,9696
0.388981,-0.00900449,0.00584054,9697
0.390379,-0.00727738,0.0164455,9698
0.399668,-0.006724,0.0256179,9699
0.415797,-0.00731679,0.0329335,9700
0.436129,-0.00897991,0.0382671,9701
0.457728,-0.0114156,0.0418189,9702
0.4784,-0.0140829,0.0440101,9703
0.496907,-0.0164163,0.0452529,9704
0.512772,-0.0179659,0.0459155,9705
0.526222,-0.0185577,0.0462412,9706
0.53805,-0.0181683,0.0463319,9707
0.549304,-0.0169249,0.0463262,9708
0.56109,-0.0148929,0.046195,9709
0.574056,-0.0121861,0.0459717,9710
0.588173,-0.00884292,0.0456978,9711
0.429504,0.251438,-0.0341491,9712
0.425828,0.26553,-0.0303861,9713
0.430712,0.274864,-0.0261764,9714
0.443447,0.278553,-0.0213088,9715
0.463641,0.276374,-0.0157556,9716
0.491225,0.268711,-0.00955763,9717
0.525576,0.256613,-0.0031703,9718
0.564174,0.241608,0.00279001,9719
0.602068,0.225336,0.00808547,9720
0.633668,0.209282,0.012433,9721
0.65555,0.194651,0.0157804,9722
0.667875,0.182172,0.0184137,9723
0.673486,0.172123,0.0203789,9724
0.67584,0.16425,0.021862,9725
0.677239,0.158034,0.0230803,9726
0.678345,0.15283,0.0240351,9727
0.67877,0.148122,0.0247381,9728
0.677796,0.14361,0.0252638,9729
0.675178,0.139201,0.0255009,9730
0.227123,0.177334,-0.0343042,9731
0.267117,0.173248,-0.0336238,9732
0.322197,0.168403,-0.0327546,9733
0.386882,0.163238,-0.0315101,9734
0.454354,0.158065,-0.029596,9735
0.518085,0.153149,-0.0270055,9736
0.572735,0.148731,-0.0236556,9737
0.614424,0.145064,-0.0196686,9738
0.640927,0.142231,-0.015258,9739
0.652085,0.140018,-0.0107182,9740
0.650324,0.137925,-0.00631484,9741
0.640344,0.135397,-0.00227523,9742
0.627796,0.132079,0.0012997,9743
0.617553,0.127957,0.00445696,9744
0.612567,0.123366,0.00709128,9745
0.613562,0.11878,0.00921759,9746
0.619618,0.114684,0.0108629,9747
0.628989,0.111571,0.0121619,9748
0.639538,0.109854,0.0131494,9749
0.477185,0.0990352,-0.012489,9750
0.48985,0.0875785,-0.0137098,9751
