Ux,Uy,p,CellID
1.00641,-0.207011,0.077272,11847
1.00866,-0.194549,0.0793576,11848
1.01028,-0.181451,0.0813182,11849
1.01105,-0.167747,0.0831283,11850
1.01083,-0.153588,0.0847525,11851
1.00948,-0.139116,0.0861797,11852
1.00694,-0.124442,0.08742,11853
1.00314,-0.109683,0.0884692,11854
0.998087,-0.0949151,0.0892812,11855
0.991783,-0.0801267,0.089879,11856
0.984345,-0.065272,0.0902338,11857
0.976019,-0.0502488,0.0903284,11858
0.915314,-0.331975,0.0785935,11859
0.931758,-0.320392,0.0801247,11860
0.945486,-0.308636,0.0817228,11861
0.955953,-0.296708,0.0832889,11862
0.962862,-0.284634,0.0848111,11863
0.966244,-0.272465,0.0862973,11864
0.966416,-0.260276,0.0877342,11865
0.963941,-0.248113,0.0890568,11866
0.959558,-0.235979,0.090247,11867
0.954031,-0.223826,0.0913023,11868
0.948038,-0.21156,0.0922092,11869
0.942093,-0.199044,0.0929528,11870
0.936524,-0.186124,0.0935888,11871
0.931466,-0.172706,0.0940965,11872
0.926936,-0.158715,0.0944624,11873
0.922876,-0.144117,0.0947128,11874
0.919164,-0.128996,0.0948642,11875
0.915642,-0.113502,0.0948664,11876
0.912047,-0.0978463,0.0947275,11877
0.836583,-0.287492,0.086024,11878
0.839017,-0.275498,0.0870066,11879
0.839766,-0.26241,0.0879655,11880
0.839835,-0.248378,0.0888497,11881
0.840034,-0.233517,0.0896344,11882
0.840826,-0.217974,0.090373,11883
0.842258,-0.201895,0.0910136,11884
0.843994,-0.185462,0.0915713,11885
0.845425,-0.168873,0.0919749,11886
0.845879,-0.152403,0.0922454,11887
0.844734,-0.136354,0.0923902,11888
0.841576,-0.121024,0.0923729,11889
0.83631,-0.106724,0.0921295,11890
0.829115,-0.0936635,0.0916852,11891
0.820372,-0.0819833,0.0910866,11892
0.810677,-0.0716769,0.0903309,11893
0.800689,-0.062663,0.0894384,11894
0.791051,-0.0547516,0.0884286,11895
0.782294,-0.0476853,0.0873501,11896
0.770981,-0.158327,0.0752991,11897
0.775289,-0.152798,0.0766208,11898
0.778271,-0.147356,0.077966,11899
0.779256,-0.141821,0.0792985,11900
0.777887,-0.135885,0.080641,11901
0.774214,-0.129225,0.0819315,11902
0.768756,-0.121515,0.0831266,11903
0.762445,-0.112512,0.0841703,11904
0.756538,-0.102044,0.0850098,11905
0.75239,-0.090117,0.0855482,11906
0.751134,-0.0768519,0.0858226,11907
0.753439,-0.0625317,0.0856656,11908
0.759332,-0.0475506,0.085192,11909
0.768279,-0.0324939,0.084468,11910
0.779261,-0.0180548,0.0834679,11911
0.791076,-0.00494389,0.0822969,11912
0.802537,0.00607552,0.0810034,11913
0.812566,0.0144261,0.0799081,11914
0.820331,0.0196863,0.0790915,11915
0.75674,-0.223813,0.0584428,11916
0.758101,-0.219653,0.0594516,11917
0.756644,-0.214475,0.0605302,11918
0.752167,-0.208462,0.0615551,11919
0.74472,-0.201847,0.0625688,11920
0.734622,-0.194909,0.0635704,11921
0.722384,-0.187888,0.064517,11922
0.70863,-0.180971,0.0654254,11923
0.693949,-0.174265,0.0663575,11924
0.679037,-0.167682,0.0673088,11925
0.664733,-0.16101,0.0682018,11926
0.652187,-0.153972,0.0690822,11927
0.642882,-0.146251,0.0700542,11928
0.638487,-0.137581,0.0710095,11929
0.640466,-0.127807,0.0719897,11930
0.649689,-0.116857,0.0729253,11931
0.666117,-0.104845,0.0738486,11932
0.688717,-0.0919541,0.0747267,11933
0.715709,-0.0785256,0.0755081,11934
0.712051,0.000794522,0.0534878,11935
0.70328,0.0115243,0.0535664,11936
0.695006,0.0228124,0.0534596,11937
0.687452,0.03426,0.0532755,11938
0.680855,0.045385,0.0531309,11939
0.675374,0.0557078,0.0531387,11940
0.670965,0.0648015,0.0532887,11941
0.667439,0.0723401,0.0537645,11942
0.66451,0.0781271,0.0544973,11943
0.661879,0.0820755,0.0556166,11944
0.659477,0.0842544,0.0571389,11945
0.657469,0.0847815,0.0590467,11946
0.656135,0.0838365,0.0613023,11947
0.655805,0.0816251,0.0638334,11948
0.656687,0.0784297,0.0663735,11949
0.658831,0.0745693,0.0687969,11950
0.662267,0.0704223,0.0709191,11951
0.667136,0.0663575,0.0725372,11952
0.673756,0.0627329,0.0734745,11953
0.610187,0.0471535,0.0463976,11954
0.604156,0.0638166,0.0464644,11955
0.600089,0.0790009,0.0463077,11956
0.598634,0.0921711,0.045923,11957
0.599979,0.103022,0.0455057,11958
0.603886,0.111557,0.044969,11959
0.609686,0.118,0.0446184,11960
0.616469,0.122726,0.0443235,11961
0.62323,0.126144,0.0441988,11962
0.629314,0.128608,0.0441885,11963
0.634529,0.130344,0.0442375,11964
0.639359,0.131398,0.0443909,11965
0.644831,0.131711,0.0446496,11966
0.652242,0.13112,0.0450303,11967
0.662711,0.129448,0.0456174,11968
0.676754,0.126623,0.0462083,11969
0.694139,0.122694,0.0468343,11970
0.713859,0.117797,0.0474961,11971
0.734429,0.112234,0.0480116,11972
0.492789,0.0913897,0.0294758,11973
0.498466,0.0934469,0.0291834,11974
0.512075,0.0941515,0.0287782,11975
0.531251,0.094087,0.0285541,11976
0.553119,0.0938785,0.0284159,11977
0.574806,0.094067,0.0280971,11978
0.594074,0.095004,0.0277319,11979
0.60969,0.0968627,0.0275805,11980
0.621593,0.0996483,0.0273061,11981
0.630735,0.103207,0.0270202,11982
0.638737,0.107274,0.02678,11983
0.647433,0.111612,0.0266511,11984
0.658165,0.116093,0.0265906,11985
0.671472,0.120709,0.0264025,11986
0.686886,0.125575,0.0264429,11987
0.703143,0.130861,0.0266338,11988
0.718784,0.136751,0.026832,11989
0.73244,0.143305,0.0271987,11990
0.743248,0.15055,0.0275366,11991
0.558364,0.015231,0.018343,11992
0.571505,0.0158561,0.0175069,11993
0.580968,0.017132,0.0166205,11994
0.586011,0.0189058,0.01576,11995
0.587041,0.0210197,0.0147156,11996
0.585172,0.02338,0.0135189,11997
0.581789,0.0258859,0.0123384,11998
0.578201,0.0283425,0.0109731,11999
0.575477,0.0305348,0.00951572,12000
0.574354,0.0323767,0.00812031,12001
0.575116,0.0338826,0.00650271,12002
0.577609,0.0352443,0.00512003,12003
0.581443,0.036722,0.00371326,12004
0.586336,0.038599,0.00232911,12005
0.592332,0.0410928,0.00108203,12006
0.599734,0.0442826,-8.39062e-05,12007
0.608802,0.0482518,-0.000935133,12008
0.619499,0.0530571,-0.00161212,12009
0.631334,0.0587644,-0.00225419,12010
0.482097,0.118802,0.00879523,12011
0.47877,0.117495,0.00688265,12012
0.486244,0.117311,0.00491685,12013
0.501559,0.11769,0.00276677,12014
0.520995,0.118138,0.000444082,12015
0.541422,0.118384,-0.00181384,12016
0.560885,0.118481,-0.0043568,12017
0.578492,0.118714,-0.00672159,12018
0.593859,0.11954,-0.00911096,12019
0.606747,0.121333,-0.0116281,12020
0.617115,0.12431,-0.0140798,12021
0.625327,0.128452,-0.0165703,12022
0.632155,0.133668,-0.0191006,12023
0.638371,0.139853,-0.0214185,12024
0.644268,0.147045,-0.0237981,12025
0.649317,0.155478,-0.0260958,12026
0.652372,0.165444,-0.0284192,12027
0.652117,0.177188,-0.0306444,12028
0.647626,0.190901,-0.0329241,12029
0.598968,0.117745,0.0120311,12030
0.591937,0.111292,0.00757716,12031
0.58779,0.106228,0.00284792,12032
0.585902,0.102853,-0.00207347,12033
0.584968,0.101062,-0.00699894,12034
0.582964,0.100425,-0.0122261,12035
0.577734,0.100326,-0.0175718,12036
0.56805,0.100169,-0.0232088,12037
0.554282,0.0996142,-0.0291761,12038
0.538367,0.0986107,-0.0354499,12039
0.522688,0.0974255,-0.0420071,12040
0.508774,0.0966115,-0.0488643,12041
0.496572,0.0969,-0.0559791,12042
0.484796,0.0990161,-0.0632225,12043
0.471835,0.103615,-0.070483,12044
0.456812,0.111114,-0.0777832,12045
0.440044,0.121536,-0.0847421,12046
0.4228,0.134592,-0.0920093,12047
0.406754,0.149709,-0.0993829,12048
0.545556,0.0684569,0.0116121,12049
0.529177,0.0831862,0.00629092,12050
0.518544,0.0959431,0.00061271,12051
0.514716,0.106625,-0.00549863,12052
0.518276,0.115602,-0.0119627,12053
0.529143,0.123527,-0.0186844,12054
0.546095,0.1311,-0.0259326,12055
0.566515,0.13883,-0.0333894,12056
0.586446,0.147005,-0.0415889,12057
0.601524,0.155843,-0.0505462,12058
0.608137,0.165478,-0.0603132,12059
0.604208,0.176088,-0.0709171,12060
0.589534,0.187753,-0.082481,12061
0.56546,0.200399,-0.094901,12062
0.534552,0.213723,-0.108239,12063
0.50006,0.227308,-0.12233,12064
0.465325,0.24061,-0.136972,12065
0.433174,0.253233,-0.152336,12066
0.405306,0.264937,-0.16801,12067
0.420904,0.0161515,0.0274576,12068
0.44029,0.00665639,0.0237763,12069
0.464031,-0.00577186,0.0200013,12070
0.485188,-0.0192437,0.0157169,12071
0.497702,-0.0317411,0.0109773,12072
0.498304,-0.0414312,0.0053774,12073
0.486813,-0.046708,-0.00106906,12074
0.46524,-0.0464258,-0.00829213,12075
0.436693,-0.0399056,-0.0166159,12076
0.40431,-0.027043,-0.0259653,12077
0.370802,-0.0084514,-0.0370248,12078
0.338451,0.0145646,-0.05007,12079
0.309079,0.0401695,-0.0653086,12080
0.283989,0.0663666,-0.0827011,12081
0.263929,0.0913501,-0.102276,12082
0.248983,0.113881,-0.12344,12083
0.238624,0.133465,-0.145996,12084
0.23203,0.150328,-0.169616,12085
0.228217,0.165117,-0.194412,12086
0.675611,-0.106656,0.0802754,12087
0.70327,-0.13388,0.0777906,12088
0.711033,-0.154922,0.0737728,12089
0.69776,-0.168926,0.068339,12090
0.665679,-0.175983,0.0609065,12091
0.618784,-0.176991,0.051352,12092
0.561276,-0.173591,0.0396732,12093
0.4969,-0.167844,0.0258983,12094
0.429079,-0.161882,0.00999924,12095
0.361752,-0.157441,-0.00750269,12096
0.299862,-0.155442,-0.0262285,12097
0.249061,-0.156026,-0.0464791,12098
0.213823,-0.158793,-0.0682632,12099
0.19535,-0.163166,-0.0917275,12100
0.190722,-0.168552,-0.116413,12101
0.194047,-0.174354,-0.142247,12102
0.198753,-0.18015,-0.169068,12103
0.199814,-0.185634,-0.196818,12104
0.194879,-0.190691,-0.2255,12105
0.857285,-0.409575,0.0996417,12106
0.804963,-0.421308,0.100026,12107
0.7388,-0.431122,0.100051,12108
0.663551,-0.439824,0.0988064,12109
0.585368,-0.448123,0.0955857,12110
0.511747,-0.456741,0.0900129,12111
0.450937,-0.466344,0.0814291,12112
0.409267,-0.47758,0.0698242,12113
0.387788,-0.490861,0.0557098,12114
0.380806,-0.506272,0.038697,12115
0.379341,-0.523661,0.0191721,12116
0.376703,-0.542541,-0.00269915,12117
0.370946,-0.562119,-0.0267684,12118
0.362657,-0.581456,-0.0522568,12119
0.352269,-0.599704,-0.0786235,12120
0.340165,-0.616203,-0.105467,12121
0.327554,-0.630734,-0.132735,12122
0.315916,-0.643424,-0.160247,12123
0.306174,-0.654786,-0.188504,12124
0.921504,-0.677669,0.0377895,12125
0.910542,-0.688924,0.0321458,12126
0.890172,-0.702454,0.0258893,12127
0.858913,-0.718709,0.018216,12128
0.818875,-0.737786,0.00888944,12129
0.774567,-0.759417,-0.00220122,12130
0.730256,-0.782974,-0.0149646,12131
0.687799,-0.807401,-0.0291212,12132
0.64686,-0.831339,-0.0441719,12133
0.606809,-0.853668,-0.0592737,12134
0.568227,-0.873835,-0.0741991,12135
0.532878,-0.891995,-0.0887972,12136
0.502252,-0.90867,-0.103153,12137
0.476311,-0.924401,-0.117314,12138
0.453597,-0.939628,-0.131656,12139
0.432328,-0.954724,-0.145972,12140
0.411455,-0.969824,-0.160585,12141
0.391209,-0.984858,-0.175311,12142
0.372921,-0.99955,-0.190209,12143
1.05335,-0.716066,-0.162021,12144
1.02194,-0.736517,-0.177612,12145
0.988094,-0.755185,-0.192419,12146
0.951029,-0.772584,-0.206488,12147
0.91172,-0.789166,-0.219464,12148
0.872269,-0.805236,-0.231497,12149
0.834602,-0.8209,-0.242455,12150
0.799542,-0.836138,-0.252218,12151
0.766893,-0.850997,-0.260879,12152
0.736165,-0.865653,-0.268515,12153
0.707228,-0.880244,-0.275133,12154
0.680408,-0.89477,-0.280629,12155
0.656229,-0.909139,-0.285093,12156
0.634911,-0.923227,-0.288601,12157
0.616069,-0.936959,-0.291066,12158
0.598642,-0.950389,-0.292612,12159
0.58125,-0.963699,-0.293326,12160
0.562672,-0.977,-0.293057,12161
0.542431,-0.990284,-0.291686,12162
1.26868,-0.314433,-0.362286,12163
1.23198,-0.323235,-0.380987,12164
1.1931,-0.332399,-0.398152,12165
1.15167,-0.342232,-0.413615,12166
1.10766,-0.352999,-0.427412,12167
1.06159,-0.364794,-0.439515,12168
1.0143,-0.377615,-0.44973,12169
0.966817,-0.391236,-0.458341,12170
0.920142,-0.405387,-0.465296,12171
0.875064,-0.41976,-0.470322,12172
0.832221,-0.433985,-0.473575,12173
0.792137,-0.447676,-0.474967,12174
0.755217,-0.46043,-0.473983,12175
0.721711,-0.471826,-0.470935,12176
0.691705,-0.481513,-0.465575,12177
0.66498,-0.489267,-0.457772,12178
0.641055,-0.495098,-0.447482,12179
0.619187,-0.499202,-0.434834,12180
0.59849,-0.502043,-0.420043,12181
1.22644,0.194809,-0.355325,12182
1.19909,0.200761,-0.372565,12183
1.17391,0.205171,-0.388875,12184
1.15068,0.20796,-0.404051,12185
1.12887,0.209041,-0.418031,12186
1.10764,0.208362,-0.430749,12187
1.08598,0.205989,-0.441982,12188
1.06278,0.202011,-0.451708,12189
1.03694,0.19669,-0.459766,12190
1.0075,0.190323,-0.465902,12191
0.973715,0.183241,-0.470026,12192
0.935216,0.175849,-0.471989,12193
0.892115,0.168463,-0.471721,12194
0.845095,0.161432,-0.469128,12195
0.795413,0.154981,-0.464017,12196
0.744966,0.149325,-0.456498,12197
0.69605,0.144571,-0.446798,12198
0.651144,0.140697,-0.435089,12199
0.612554,0.137655,-0.421494,12200
1.16557,0.415736,-0.237482,12201
1.1527,0.416104,-0.250965,12202
1.13931,0.416101,-0.263898,12203
1.12491,0.41611,-0.276226,12204
1.10897,0.416448,-0.287735,12205
1.09089,0.417366,-0.298497,12206
1.07007,0.419035,-0.308335,12207
1.04602,0.421492,-0.317084,12208
1.01843,0.424672,-0.324592,12209
0.987216,0.428435,-0.33085,12210
0.952582,0.43254,-0.335459,12211
0.915049,0.436687,-0.33836,12212
0.875428,0.440549,-0.33956,12213
0.834734,0.443833,-0.338519,12214
0.794132,0.446271,-0.335442,12215
0.754806,0.44768,-0.330272,12216
0.717855,0.447919,-0.322852,12217
0.684117,0.446952,-0.313535,12218
0.654021,0.444844,-0.30242,12219
1.17397,0.601716,-0.123729,12220
1.15906,0.618744,-0.13381,12221
1.14053,0.634686,-0.143498,12222
1.11879,0.649348,-0.152758,12223
1.09425,0.662578,-0.161781,12224
1.06734,0.674221,-0.170081,12225
1.0385,0.684123,-0.177613,12226
1.0082,0.692175,-0.184429,12227
0.976824,0.698282,-0.190001,12228
0.944736,0.702346,-0.194454,12229
0.912172,0.704331,-0.197764,12230
0.879285,0.704204,-0.199853,12231
0.846183,0.701936,-0.200648,12232
0.813108,0.697564,-0.200201,12233
0.780433,0.691159,-0.198542,12234
0.748881,0.682868,-0.195841,12235
0.719444,0.672844,-0.192136,12236
0.693238,0.661391,-0.187715,12237
0.671284,0.648813,-0.182593,12238
0.854511,0.493816,-0.0443478,12239
0.861548,0.505885,-0.0480783,12240
0.870464,0.51739,-0.052004,12241
0.880596,0.528275,-0.0558382,12242
0.891306,0.538495,-0.0597243,12243
0.901882,0.548014,-0.0636494,12244
0.91162,0.556713,-0.0674641,12245
0.919861,0.564507,-0.0711862,12246
0.926077,0.571282,-0.0745882,12247
0.930045,0.576853,-0.0779966,12248
0.931764,0.581043,-0.0812641,12249
0.931427,0.583746,-0.0841451,12250
0.929329,0.584876,-0.086964,12251
0.92575,0.584389,-0.0893699,12252
0.920852,0.58237,-0.0916166,12253
0.914651,0.578944,-0.0935145,12254
0.906984,0.574325,-0.0951893,12255
0.897486,0.568851,-0.0963828,12256
0.885648,0.562856,-0.0970449,12257
0.918669,0.420017,-0.00342587,12258
0.910085,0.435639,-0.00687645,12259
0.899653,0.452619,-0.0104711,12260
0.887694,0.470685,-0.0141677,12261
0.874619,0.489518,-0.0180547,12262
0.861054,0.508792,-0.0221069,12263
0.847793,0.528232,-0.0263717,12264
0.835726,0.54759,-0.0307837,12265
0.82562,0.566769,-0.0354055,12266
0.817939,0.585695,-0.0401163,12267
0.812646,0.604354,-0.0451303,12268
0.809193,0.622699,-0.0501939,12269
0.806714,0.640691,-0.0552449,12270
0.804198,0.658199,-0.0603112,12271
0.800677,0.675034,-0.0652659,12272
0.795432,0.690987,-0.0698833,12273
0.787972,0.705841,-0.0745531,12274
0.778026,0.71937,-0.0787984,12275
0.765552,0.731327,-0.0827182,12276
0.529873,0.491416,-0.00732425,12277
0.514967,0.513064,-0.0127123,12278
0.506554,0.533793,-0.0182652,12279
0.504823,0.553543,-0.0240074,12280
0.509425,0.572298,-0.0300386,12281
0.519318,0.590093,-0.0361223,12282
0.532827,0.60692,-0.0423929,12283
0.547962,0.622805,-0.0486534,12284
0.562875,0.637788,-0.0549804,12285
0.576444,0.65187,-0.0612249,12286
0.58844,0.665073,-0.0673448,12287
0.599511,0.677364,-0.0734328,12288
0.610809,0.688691,-0.0793218,12289
0.623473,0.698959,-0.0848253,12290
0.638241,0.708069,-0.0901314,12291
0.655314,0.71584,-0.0951643,12292
0.674411,0.722081,-0.0998158,12293
0.695088,0.726654,-0.103886,12294
0.716873,0.729422,-0.10745,12295
0.518545,0.507859,-0.021659,12296
0.521963,0.508643,-0.0297442,12297
0.524927,0.50987,-0.0385587,12298
0.526855,0.511692,-0.0481918,12299
0.527787,0.514201,-0.0583869,12300
0.528153,0.51745,-0.0689912,12301
0.528495,0.521583,-0.0799755,12302
0.529452,0.526779,-0.0912355,12303
0.53176,0.53321,-0.102783,12304
0.536134,0.540933,-0.114819,12305
0.543206,0.549867,-0.127201,12306
0.553362,0.559663,-0.139997,12307
0.566712,0.569815,-0.152778,12308
0.583096,0.57979,-0.165201,12309
0.60223,0.589082,-0.176829,12310
0.623642,0.597403,-0.187432,12311
0.646665,0.604627,-0.196606,12312
0.670503,0.61073,-0.204398,12313
0.694321,0.61587,-0.210726,12314
0.472912,0.220128,-0.0419203,12315
0.454175,0.21762,-0.0526063,12316
0.43864,0.214662,-0.0633409,12317
0.427967,0.211427,-0.0742819,12318
0.422349,0.208119,-0.0855079,12319
0.420204,0.204947,-0.0971832,12320
0.418889,0.201986,-0.109434,12321
0.415923,0.199219,-0.122204,12322
0.410427,0.196611,-0.135566,12323
0.403886,0.194152,-0.149586,12324
0.399678,0.192002,-0.164104,12325
0.401715,0.190472,-0.179155,12326
0.412792,0.189947,-0.194672,12327
0.433659,0.190915,-0.210376,12328
0.463053,0.193684,-0.226493,12329
0.498472,0.198428,-0.242567,12330
0.536996,0.205055,-0.258513,12331
0.576067,0.213198,-0.273908,12332
0.613691,0.222282,-0.288524,12333
0.58723,-0.097907,-0.00281616,12334
0.601117,-0.107114,-0.0120273,12335
0.610313,-0.116703,-0.0220248,12336
0.613596,-0.12636,-0.0328512,12337
0.611494,-0.135876,-0.0443635,12338
0.606168,-0.145198,-0.0565521,12339
0.600471,-0.154513,-0.0690956,12340
0.596655,-0.164221,-0.0820395,12341
0.595404,-0.174783,-0.0951947,12342
0.595497,-0.186527,-0.10852,12343
0.594436,-0.199502,-0.122119,12344
0.589561,-0.213469,-0.136024,12345
0.579334,-0.227813,-0.150459,12346
0.564257,-0.241825,-0.164888,12347
0.546915,-0.254783,-0.179485,12348
0.531343,-0.266089,-0.194079,12349
0.521885,-0.275358,-0.208356,12350
0.522099,-0.282451,-0.222252,12351
0.533904,-0.287337,-0.235471,12352
0.657339,-0.424069,0.00894998,12353
0.644383,-0.437477,0.00229042,12354
0.629545,-0.448702,-0.00406287,12355
0.615131,-0.458084,-0.0100928,12356
0.603854,-0.466034,-0.0159027,12357
0.598074,-0.472993,-0.0217226,12358
0.599106,-0.479248,-0.0273452,12359
0.606925,-0.484993,-0.0328741,12360
0.6202,-0.490329,-0.0382509,12361
0.636698,-0.495334,-0.0434536,12362
0.653916,-0.500181,-0.048577,12363
0.669651,-0.505233,-0.0536517,12364
0.682346,-0.510924,-0.0588253,12365
0.691331,-0.51774,-0.0643775,12366
0.696626,-0.526047,-0.0703617,12367
0.698682,-0.536002,-0.0769568,12368
0.698234,-0.547548,-0.084114,12369
0.696216,-0.56032,-0.0917468,12370
0.693746,-0.573817,-0.0997171,12371
0.893578,-0.282327,0.0157952,12372
0.866436,-0.286453,0.0124177,12373
0.838345,-0.290806,0.00955431,12374
0.810708,-0.295367,0.00721524,12375
0.785006,-0.299931,0.00542246,12376
0.762515,-0.304241,0.00413252,12377
0.744102,-0.307967,0.0032605,12378
0.730153,-0.31079,0.00263545,12379
0.720618,-0.312505,0.00218161,12380
0.715188,-0.313078,0.00175293,12381
0.713361,-0.31261,0.00127714,12382
0.714648,-0.311335,0.00067302,12383
0.718713,-0.309577,-0.000125217,12384
0.725347,-0.307633,-0.00103304,12385
0.734473,-0.305824,-0.00213084,12386
0.746051,-0.304433,-0.00330108,12387
0.759928,-0.303678,-0.00457703,12388
0.775819,-0.303761,-0.00591914,12389
0.793254,-0.30481,-0.00731499,12390
0.754169,-0.156092,0.0314558,12391
0.742663,-0.15169,0.0298275,12392
0.73041,-0.148343,0.0284998,12393
0.717267,-0.145974,0.0275315,12394
0.703343,-0.144521,0.0269663,12395
0.689141,-0.143881,0.0268192,12396
0.675541,-0.143955,0.0270718,12397
0.663726,-0.144615,0.0276901,12398
0.654905,-0.145733,0.0285964,12399
0.650081,-0.147184,0.0297399,12400
0.649784,-0.148859,0.0310053,12401
0.653932,-0.150644,0.0323282,12402
0.66194,-0.152405,0.033652,12403
0.672911,-0.153991,0.0349112,12404
0.685877,-0.155249,0.0360761,12405
0.70006,-0.155956,0.0371743,12406
0.714903,-0.155904,0.0381233,12407
0.730102,-0.154899,0.0390108,12408
0.745434,-0.15278,0.0397717,12409
0.791318,0.00971708,0.0431499,12410
0.786975,0.0149014,0.0431452,12411
0.780728,0.0193849,0.0433015,12412
0.773366,0.0232241,0.043621,12413
0.765817,0.0264498,0.0441227,12414
0.758896,0.0290919,0.0448313,12415
0.753201,0.0311472,0.0457577,12416
0.748984,0.0326723,0.04691,12417
0.74634,0.0337342,0.0482497,12418
0.745175,0.0344662,0.0497727,12419
0.745251,0.0350946,0.0514015,12420
0.746165,0.035805,0.0530928,12421
0.747462,0.0367593,0.0548147,12422
0.748555,0.0380506,0.0564918,12423
0.748885,0.039655,0.0581371,12424
0.747977,0.0415221,0.0597186,12425
0.745606,0.0436106,0.061236,12426
0.741938,0.0458903,0.0626599,12427
0.737521,0.0484164,0.0640124,12428
0.624009,-0.0484949,0.0534997,12429
0.629388,-0.0421487,0.0548283,12430
0.633001,-0.0357544,0.0561944,12431
0.634499,-0.0293545,0.0576296,12432
0.634148,-0.0228629,0.0590386,12433
0.632648,-0.0162006,0.0604889,12434
0.630783,-0.00922921,0.0618658,12435
0.629077,-0.00185723,0.0632445,12436
0.627733,0.00592245,0.0646723,12437
0.626753,0.0140143,0.0660014,12438
0.626192,0.0222875,0.0674459,12439
0.626298,0.0306756,0.0689737,12440
0.627576,0.0391893,0.0705461,12441
0.630567,0.0479584,0.072165,12442
0.635609,0.0571891,0.0737854,12443
0.642564,0.0670423,0.075324,12444
