Ux,Uy,p,CellID
0.860325,-0.690819,0.0132588,751
0.773232,-0.765144,0.0661572,752
0.648972,-0.782949,0.131502,753
0.857577,-0.359385,0.0772396,754
0.949978,0.123138,0.00652995,755
0.954318,-0.0477918,0.0835072,756
1.04346,-0.162605,-0.0640509,757
1.4151,0.168964,0.0326187,758
1.23228,0.202718,0.0158704,759
0.969226,0.201208,0.00492935,760
1.19446,0.0139961,0.0580002,761
1.20648,-0.321141,0.0148174,762
1.08475,-0.206332,0.000526684,763
0.762016,-0.305083,-0.00142253,764
1.14701,0.114854,0.0235714,765
1.20834,-0.0234975,0.022962,766
1.23417,-0.0686124,0.0262847,767
1.23004,-0.0711578,-0.0194619,768
0.915639,-0.0232023,-0.0184024,769
1.05877,-0.126994,-0.010811,770
1.18723,-0.105457,-0.0172192,771
1.09267,-0.329833,-0.0278522,772
1.00513,-0.32684,-0.0476187,773
1.07027,-0.416744,-0.0617584,774
1.12136,-0.431677,-0.0765217,775
1.09429,-0.492863,-0.0861008,776
1.05777,-0.545952,-0.093941,777
1.01679,-0.639868,-0.093748,778
0.955206,-0.74604,-0.0898751,779
0.87892,-0.871319,-0.094213,780
0.747169,-0.928061,-0.0752118,781
0.594688,-0.923937,0.00758691,782
0.862926,-0.36716,0.0782794,783
0.940648,0.201377,0.00520863,784
0.965411,-0.0800073,0.0835291,785
1.03863,-0.158226,-0.0608555,786
1.39864,0.0115846,0.0370009,787
1.2282,0.305834,0.0218989,788
0.978937,0.216309,0.00923688,789
1.22028,0.0246489,0.0542347,790
1.2166,-0.311866,0.00965114,791
1.0854,-0.212862,-0.0138703,792
0.740204,-0.306495,-0.0125691,793
1.12496,0.0899627,0.0258353,794
1.22582,-0.0129403,0.0182743,795
1.23721,-0.0515911,0.0225967,796
1.22522,-0.0671031,-0.021758,797
0.922389,-0.0196685,-0.0230622,798
1.0659,-0.121735,-0.0197816,799
1.21679,-0.100103,-0.0280174,800
1.12309,-0.320894,-0.0410871,801
1.01987,-0.319185,-0.0639895,802
1.08723,-0.414265,-0.0820559,803
1.13847,-0.429702,-0.103375,804
1.11974,-0.496597,-0.120796,805
1.09941,-0.561121,-0.141796,806
1.07841,-0.667292,-0.162942,807
1.03328,-0.749823,-0.180963,808
0.970651,-0.81157,-0.212008,809
0.888755,-0.927515,-0.251394,810
0.722733,-1.08958,-0.177067,811
0.865826,-0.376757,0.0795149,812
0.933298,0.273889,0.00366001,813
0.976722,-0.100821,0.0833391,814
1.0391,-0.149343,-0.0555579,815
1.38102,-0.142281,0.041475,816
1.21824,0.391039,0.0266326,817
0.991811,0.221604,0.0136239,818
1.24278,0.0329812,0.0498996,819
1.22589,-0.301376,0.00490205,820
1.08619,-0.208029,-0.0270871,821
0.722917,-0.301016,-0.0222909,822
1.10531,0.0610836,0.02729,823
1.23794,-0.00634419,0.0137635,824
1.24051,-0.034383,0.0197117,825
1.22209,-0.062053,-0.0234852,826
0.928147,-0.0183854,-0.027168,827
1.07212,-0.118879,-0.0278996,828
1.24223,-0.0974437,-0.0381962,829
1.14958,-0.312952,-0.0534107,830
1.03388,-0.311939,-0.0793595,831
1.10277,-0.410752,-0.100539,832
1.15484,-0.426805,-0.128712,833
1.14557,-0.498648,-0.152196,834
1.1403,-0.56896,-0.184819,835
1.13445,-0.681928,-0.229301,836
1.09128,-0.786469,-0.271622,837
1.02885,-0.946553,-0.31822,838
0.953866,-1.20245,-0.465343,839
0.672071,-1.27449,-0.579841,840
1.01642,0.0109284,0.171317,841
1.01723,0.0096397,0.171645,842
1.01761,0.00796347,0.171998,843
1.01735,0.006015,0.172358,844
1.01621,0.00396081,0.172702,845
1.01394,0.00199485,0.173037,846
1.01017,0.000241456,0.173366,847
1.00442,-0.00119342,0.173678,848
0.996271,-0.00226266,0.173992,849
0.985535,-0.00300316,0.174297,850
0.972427,-0.00346688,0.174596,851
0.957729,-0.00376381,0.17491,852
0.942677,-0.00395803,0.175224,853
0.928803,-0.00411376,0.175535,854
0.917587,-0.00425034,0.175839,855
0.910215,-0.00437025,0.176128,856
0.907357,-0.00444888,0.176395,857
0.909096,-0.00442388,0.176608,858
0.91498,-0.00422522,0.176764,859
1.00933,-0.0462737,0.172792,860
1.01979,-0.0439999,0.173142,861
1.02812,-0.041464,0.173484,862
1.03318,-0.0387247,0.173814,863
1.03467,-0.0359439,0.17413,864
1.0332,-0.033344,0.17443,865
1.03025,-0.0311538,0.1747,866
1.02779,-0.0295981,0.174927,867
1.02778,-0.0288725,0.175119,868
1.03165,-0.0290576,0.175284,869
1.03984,-0.0301736,0.175421,870
1.05162,-0.0321346,0.175516,871
1.06524,-0.0347706,0.175586,872
1.07839,-0.0378666,0.175603,873
1.08868,-0.041133,0.175604,874
1.09408,-0.0442835,0.175581,875
1.09334,-0.0470654,0.175571,876
1.086,-0.0492673,0.175573,877
1.07245,-0.0507417,0.175654,878
0.970427,-0.0295638,0.179859,879
0.964568,-0.0294115,0.180156,880
0.958772,-0.028391,0.180473,881
0.954989,-0.0267156,0.180824,882
0.954851,-0.0246745,0.181191,883
0.959172,-0.0225456,0.181551,884
0.967636,-0.0205491,0.181881,885
0.978979,-0.0187821,0.182213,886
0.991253,-0.0171954,0.18252,887
1.00231,-0.0156283,0.182808,888
1.01026,-0.0138284,0.183062,889
1.01378,-0.0115794,0.183272,890
1.01226,-0.00868976,0.183441,891
1.00586,-0.00507728,0.18357,892
0.99534,-0.000768768,0.183642,893
0.982041,0.00406249,0.183682,894
0.967536,0.00917195,0.183669,895
0.953471,0.014192,0.183677,896
0.94126,0.018707,0.183703,897
1.00656,0.0118141,0.178258,898
0.996335,0.0113359,0.178912,899
0.986975,0.0106762,0.179557,900
0.980007,0.00994989,0.180155,901
0.976193,0.00932423,0.180738,902
0.975445,0.00907795,0.181284,903
0.977028,0.00948214,0.181803,904
0.979869,0.0107455,0.182249,905
0.982897,0.0129916,0.18265,906
0.985269,0.0162074,0.182971,907
0.986484,0.0202877,0.18323,908
0.986299,0.0250117,0.183409,909
0.984705,0.0301078,0.18352,910
0.98188,0.035295,0.183572,911
0.978209,0.0402656,0.18357,912
0.974343,0.0447374,0.183524,913
0.971253,0.0484712,0.183459,914
0.970236,0.0513047,0.183377,915
0.97266,0.0531466,0.183312,916
0.978474,-0.0325486,0.18488,917
0.974146,-0.0297776,0.185788,918
0.969074,-0.0271831,0.18662,919
0.963609,-0.0246167,0.187411,920
0.957833,-0.0219953,0.188159,921
0.951752,-0.0193479,0.188882,922
0.945394,-0.0167177,0.189565,923
0.938807,-0.0142395,0.190218,924
0.931953,-0.0119772,0.190849,925
0.924811,-0.00994116,0.191465,926
0.917441,-0.00814965,0.192056,927
0.910083,-0.00654935,0.192614,928
0.90332,-0.00517818,0.193149,929
0.89793,-0.00410021,0.193621,930
0.894761,-0.00343877,0.194079,931
0.894543,-0.00330056,0.194522,932
0.897687,-0.00372158,0.194932,933
0.904336,-0.00457389,0.195339,934
0.914344,-0.00552287,0.195766,935
0.952482,-0.0216066,0.191437,936
0.945963,-0.0216806,0.192064,937
0.936956,-0.0208758,0.192673,938
0.927982,-0.0192164,0.193262,939
0.921361,-0.01689,0.193804,940
0.91847,-0.0141545,0.194295,941
0.919479,-0.0113247,0.194776,942
0.923402,-0.00866894,0.195216,943
0.928657,-0.00644944,0.195663,944
0.933801,-0.00482044,0.196114,945
0.938071,-0.0039621,0.196561,946
0.941575,-0.00398503,0.197023,947
0.945189,-0.00494985,0.197507,948
0.94997,-0.00681016,0.198015,949
0.956427,-0.00935839,0.198545,950
0.964091,-0.0122403,0.199071,951
0.971292,-0.0149464,0.199583,952
0.975727,-0.0168888,0.200113,953
0.975181,-0.0174621,0.200644,954
0.987158,-0.0265766,0.197995,955
0.969394,-0.0308466,0.198969,956
0.949307,-0.0346545,0.199892,957
0.92994,-0.037924,0.20074,958
0.913762,-0.0404826,0.201531,959
0.902074,-0.0420572,0.202242,960
0.895093,-0.0423994,0.2029,961
0.892394,-0.0414098,0.203493,962
0.893468,-0.0392301,0.204065,963
0.897938,-0.0362515,0.20461,964
0.905436,-0.0330077,0.205136,965
0.915379,-0.030114,0.205721,966
0.926655,-0.0280407,0.20635,967
0.937594,-0.0269738,0.207037,968
0.946084,-0.0268143,0.207771,969
0.949804,-0.0272213,0.208528,970
0.94679,-0.0277443,0.209303,971
0.935892,-0.0279412,0.210078,972
0.917307,-0.0275233,0.210698,973
1.02607,-0.0380828,0.203739,974
1.01122,-0.0406128,0.204865,975
0.993757,-0.0440613,0.205911,976
0.974198,-0.0481965,0.206879,977
0.95321,-0.0526121,0.207775,978
0.931799,-0.0567927,0.208598,979
0.911501,-0.0603023,0.209343,980
0.894473,-0.0628572,0.210035,981
0.883184,-0.0643807,0.210689,982
0.879772,-0.0649311,0.21131,983
0.885238,-0.0647074,0.211915,984
0.898856,-0.0639152,0.212474,985
0.918165,-0.0628112,0.213076,986
0.939444,-0.0616401,0.213739,987
0.958518,-0.060599,0.214448,988
0.971651,-0.0599255,0.215199,989
0.976401,-0.059808,0.215961,990
0.972065,-0.060471,0.216687,991
0.95966,-0.0621822,0.217334,992
1.0235,-0.0443526,0.210098,993
1.01911,-0.0439669,0.21152,994
1.01103,-0.0443944,0.212892,995
0.998608,-0.0455471,0.214198,996
0.982143,-0.0474033,0.215481,997
0.962938,-0.0499815,0.216701,998
0.942984,-0.0532955,0.217862,999
0.924614,-0.0572693,0.218956,1000
0.910106,-0.0617554,0.219961,1001
0.901211,-0.0663649,0.220888,1002
0.898852,-0.0706344,0.221721,1003
0.902886,-0.0740907,0.222491,1004
0.912091,-0.0763975,0.22324,1005
0.924315,-0.0774214,0.22397,1006
0.936959,-0.077374,0.224689,1007
0.947502,-0.0766649,0.225388,1008
0.954172,-0.0758685,0.226064,1009
0.956307,-0.0755143,0.226669,1010
0.954225,-0.0760598,0.2272,1011
1.02492,-0.0615248,0.22026,1012
1.02164,-0.0641775,0.222073,1013
1.01472,-0.0664031,0.223795,1014
1.00456,-0.0682906,0.225448,1015
0.992312,-0.0701072,0.226979,1016
0.979374,-0.0721256,0.228336,1017
0.966983,-0.0745391,0.229591,1018
0.956001,-0.0773917,0.23073,1019
0.946978,-0.0805844,0.231755,1020
0.94021,-0.0838448,0.232691,1021
0.93593,-0.086809,0.23354,1022
0.93438,-0.0890423,0.234336,1023
0.935663,-0.0902,0.235084,1024
0.939635,-0.0899996,0.235812,1025
0.945692,-0.0883729,0.23648,1026
0.952808,-0.0853879,0.237127,1027
0.959617,-0.081305,0.237628,1028
0.964841,-0.0764514,0.238098,1029
0.967388,-0.0711596,0.238457,1030
1.05711,-0.093753,0.22575,1031
1.04784,-0.0976653,0.227935,1032
1.03517,-0.100501,0.230041,1033
1.0203,-0.102237,0.232017,1034
1.0045,-0.102905,0.233876,1035
0.988848,-0.102476,0.235639,1036
0.974043,-0.100925,0.237324,1037
0.960442,-0.0982598,0.238968,1038
0.948204,-0.0945238,0.240595,1039
0.937345,-0.089833,0.242179,1040
0.927817,-0.0843413,0.243753,1041
0.919633,-0.0782712,0.245279,1042
0.912766,-0.0717851,0.246749,1043
0.907114,-0.0650125,0.248121,1044
0.902454,-0.0580535,0.249449,1045
0.898499,-0.0509632,0.250633,1046
0.894954,-0.0438237,0.25166,1047
0.891717,-0.0366979,0.252554,1048
0.888898,-0.0297395,0.253301,1049
1.07605,-0.110157,0.233375,1050
1.06011,-0.108647,0.235875,1051
1.04015,-0.106115,0.238153,1052
1.01718,-0.102492,0.240359,1053
0.992418,-0.097688,0.242551,1054
0.967089,-0.0916178,0.24477,1055
0.942408,-0.0843266,0.247003,1056
0.919484,-0.075927,0.249308,1057
0.899341,-0.0666576,0.251594,1058
0.88282,-0.0569149,0.253845,1059
0.870519,-0.0471205,0.256031,1060
0.862657,-0.0377377,0.25805,1061
0.859034,-0.0291101,0.259887,1062
0.859069,-0.0214816,0.261579,1063
0.861851,-0.0149138,0.263087,1064
0.866324,-0.00929294,0.264423,1065
0.871497,-0.00444655,0.2656,1066
0.876532,-0.000156483,0.266639,1067
0.880848,0.00375117,0.26756,1068
1.04132,-0.101493,0.244976,1069
1.02096,-0.0901296,0.247988,1070
0.996562,-0.0782683,0.250782,1071
0.969266,-0.06616,0.253387,1072
0.940483,-0.0540679,0.255846,1073
0.911777,-0.0422739,0.258253,1074
0.884806,-0.0311175,0.260576,1075
0.861155,-0.0209261,0.262893,1076
0.842208,-0.0119982,0.265174,1077
0.828898,-0.00455414,0.267352,1078
0.821604,0.00127798,0.269491,1079
0.819855,0.00551299,0.271518,1080
0.822398,0.00833018,0.273477,1081
0.827488,0.0100093,0.275288,1082
0.833236,0.0109331,0.277035,1083
0.838144,0.0114691,0.278745,1084
0.841416,0.0119673,0.28037,1085
0.843038,0.0127741,0.281918,1086
0.843596,0.0141903,0.283319,1087
0.967371,-0.0913638,0.260526,1088
0.945604,-0.0769417,0.264223,1089
0.921898,-0.0630736,0.267552,1090
0.897668,-0.0502749,0.270566,1091
0.874386,-0.0390559,0.273329,1092
0.85354,-0.0298524,0.27582,1093
0.836462,-0.0229791,0.278213,1094
0.824182,-0.0185918,0.280391,1095
0.817258,-0.0166518,0.282462,1096
0.815697,-0.0168969,0.284478,1097
0.818839,-0.0188303,0.28644,1098
0.825413,-0.0218151,0.288387,1099
0.833853,-0.0251353,0.290339,1100
0.842542,-0.0280721,0.292272,1101
0.850065,-0.0300126,0.294166,1102
0.855393,-0.030494,0.295981,1103
0.857837,-0.0291202,0.297628,1104
0.856954,-0.0256392,0.299093,1105
0.85251,-0.0199611,0.300386,1106
0.904472,-0.120253,0.271056,1107
0.886979,-0.11082,0.275846,1108
0.869811,-0.102699,0.280154,1109
0.854123,-0.0961553,0.28396,1110
0.840968,-0.0912915,0.287319,1111
0.831162,-0.0881393,0.290286,1112
0.825223,-0.0865397,0.292862,1113
0.823191,-0.0862059,0.295249,1114
0.824586,-0.0867136,0.29757,1115
0.828425,-0.0875081,0.299816,1116
0.833374,-0.0879831,0.302068,1117
0.83791,-0.0875279,0.304327,1118
0.840535,-0.0856653,0.306589,1119
0.839988,-0.0820839,0.308773,1120
0.835389,-0.0766569,0.310812,1121
0.826411,-0.0694447,0.312646,1122
0.813367,-0.0607024,0.31422,1123
0.797245,-0.0507876,0.315471,1124
0.77965,-0.0400904,0.316433,1125
0.880427,-0.183372,0.278581,1126
0.867985,-0.18151,0.284233,1127
0.855973,-0.180479,0.289503,1128
0.845112,-0.180041,0.294345,1129
0.835971,-0.179914,0.298743,1130
0.829029,-0.179727,0.302757,1131
0.824391,-0.179116,0.306454,1132
0.821772,-0.177677,0.309931,1133
0.820537,-0.175,0.313227,1134
0.819771,-0.170731,0.316385,1135
0.81855,-0.164642,0.319456,1136
0.816087,-0.156659,0.322247,1137
0.811867,-0.14683,0.324813,1138
0.805719,-0.135387,0.327069,1139
0.797857,-0.122709,0.328903,1140
0.788739,-0.109252,0.330198,1141
0.778842,-0.0954144,0.331038,1142
0.768397,-0.0816345,0.331368,1143
0.757293,-0.0682704,0.331265,1144
0.877262,-0.250397,0.28355,1145
0.866898,-0.248838,0.290544,1146
0.855878,-0.247489,0.297109,1147
0.844508,-0.245924,0.303208,1148
0.833348,-0.243849,0.308855,1149
0.822756,-0.24081,0.314035,1150
0.812933,-0.236444,0.318844,1151
0.803768,-0.230378,0.323302,1152
0.794927,-0.222309,0.327432,1153
0.785988,-0.212046,0.331215,1154
0.776503,-0.199536,0.334649,1155
0.766188,-0.184898,0.337578,1156
0.754897,-0.168359,0.340049,1157
0.742594,-0.150318,0.341923,1158
0.729392,-0.131302,0.343161,1159
0.715476,-0.111958,0.343814,1160
0.701218,-0.0931325,0.343837,1161
0.687415,-0.0757384,0.343351,1162
0.675493,-0.0606734,0.342439,1163
0.864776,-0.290231,0.289914,1164
0.854283,-0.283032,0.298316,1165
0.842515,-0.275588,0.306188,1166
0.829721,-0.26796,0.313521,1167
0.816169,-0.260061,0.320415,1168
0.802078,-0.251726,0.326744,1169
0.787631,-0.242747,0.332448,1170
0.772842,-0.232898,0.337619,1171
0.757675,-0.221948,0.342248,1172
0.742024,-0.209773,0.346306,1173
0.725968,-0.196311,0.349755,1174
0.709709,-0.181617,0.35264,1175
0.693799,-0.165847,0.354891,1176
0.679053,-0.149305,0.356503,1177
0.666606,-0.13243,0.357323,1178
0.657716,-0.115753,0.357498,1179
0.653583,-0.0997719,0.356961,1180
0.654712,-0.0848351,0.355722,1181
0.660376,-0.0710748,0.354009,1182
0.829117,-0.307636,0.297204,1183
0.817812,-0.292124,0.307865,1184
0.80625,-0.276911,0.317865,1185
0.793827,-0.261919,0.327092,1186
0.780586,-0.247361,0.335462,1187
0.766572,-0.233277,0.342942,1188
0.751657,-0.219593,0.349574,1189
0.735871,-0.206246,0.355253,1190
0.719133,-0.193068,0.360016,1191
0.70151,-0.179921,0.363866,1192
0.683167,-0.166642,0.3669,1193
0.664525,-0.153086,0.369023,1194
0.646275,-0.139123,0.370296,1195
0.629321,-0.124698,0.370712,1196
0.614558,-0.109777,0.370342,1197
0.602606,-0.0943907,0.369185,1198
0.593677,-0.0787389,0.367244,1199
0.587801,-0.0632655,0.36471,1200
0.585587,-0.0488802,0.361671,1201
0.778378,-0.31699,0.304429,1202
0.766598,-0.297222,0.318317,1203
0.755479,-0.277096,0.33135,1204
0.744198,-0.256974,0.343313,1205
0.73277,-0.237338,0.354165,1206
0.720728,-0.218249,0.363725,1207
0.707967,-0.199982,0.371903,1208
0.694226,-0.182632,0.378537,1209
0.679348,-0.166272,0.383702,1210
0.663291,-0.150988,0.387491,1211
0.646187,-0.136758,0.389904,1212
0.628461,-0.123628,0.391115,1213
0.610864,-0.111562,0.391189,1214
0.594507,-0.100549,0.390162,1215
0.580779,-0.090519,0.388211,1216
0.571347,-0.081445,0.385378,1217
0.568174,-0.0731527,0.381704,1218
0.57321,-0.0656253,0.377269,1219
0.58763,-0.0582171,0.372239,1220
0.725707,-0.34232,0.308403,1221
0.712243,-0.320872,0.326736,1222
0.699954,-0.298356,0.344027,1223
0.688663,-0.275129,0.360144,1224
0.677646,-0.251224,0.374635,1225
0.666915,-0.227256,0.3873,1226
0.656014,-0.203473,0.397901,1227
0.644758,-0.180325,0.406364,1228
0.632857,-0.158179,0.412608,1229
0.620229,-0.137384,0.416656,1230
0.606905,-0.11827,0.418622,1231
0.593171,-0.101071,0.418613,1232
0.579558,-0.0859387,0.416836,1233
0.566823,-0.0728318,0.413468,1234
0.555768,-0.061509,0.408694,1235
0.547053,-0.0514392,0.402693,1236
0.540842,-0.0421357,0.395611,1237
0.537063,-0.0328558,0.387595,1238
0.534307,-0.0237926,0.378864,1239
0.681822,-0.391994,0.308522,1240
0.66258,-0.371069,0.332293,1241
0.646448,-0.348011,0.355136,1242
0.631256,-0.321543,0.376287,1243
0.617983,-0.293314,0.395578,1244
0.605884,-0.263388,0.412381,1245
0.594993,-0.232636,0.42635,1246
0.584885,-0.201696,0.43726,1247
0.575454,-0.171248,0.445227,1248
0.566442,-0.142001,0.450138,1249
0.557857,-0.114656,0.452079,1250
0.549766,-0.0898282,0.45121,1251
0.542429,-0.0681121,0.44789,1252
0.536217,-0.0500132,0.442275,1253
0.531686,-0.0358452,0.43476,1254
0.529568,-0.0260026,0.425625,1255
0.531726,-0.0202252,0.415188,1256
0.539965,-0.0190469,0.403709,1257
0.560353,-0.0218782,0.391362,1258
0.642866,-0.467295,0.301408,1259
0.616722,-0.447523,0.33222,1260
0.591919,-0.421093,0.361864,1261
0.570397,-0.390845,0.38962,1262
0.551655,-0.356632,0.41465,1263
0.535953,-0.319564,0.436368,1264
0.522877,-0.280674,0.454574,1265
0.512424,-0.240673,0.468859,1266
0.504142,-0.200575,0.479206,1267
0.498014,-0.161167,0.485589,1268
0.493869,-0.123305,0.488112,1269
0.491753,-0.0878256,0.486927,1270
0.491742,-0.0555249,0.482175,1271
0.493951,-0.0270923,0.474281,1272
0.498433,-0.00325708,0.463391,1273
0.505386,0.0161173,0.449922,1274
0.513395,0.0302276,0.434004,1275
0.523922,0.0408496,0.416179,1276
0.529174,0.0484763,0.39683,1277
0.61303,-0.559814,0.284333,1278
0.572196,-0.535575,0.323872,1279
0.536583,-0.505318,0.36234,1280
0.5056,-0.468332,0.397909,1281
0.479903,-0.426235,0.429785,1282
0.458925,-0.381032,0.45731,1283
0.442879,-0.333208,0.480209,1284
0.430724,-0.28419,0.498253,1285
0.422663,-0.23462,0.511429,1286
0.418101,-0.185304,0.519874,1287
0.417121,-0.136966,0.523623,1288
0.419698,-0.090348,0.522831,1289
0.425977,-0.0462677,0.51769,1290
0.436132,-0.00578882,0.50825,1291
0.450442,0.0301873,0.494669,1292
0.468523,0.0591989,0.477278,1293
0.49329,0.0811872,0.456731,1294
0.52024,0.0907193,0.433461,1295
0.564044,0.0865491,0.408392,1296
0.577804,-0.658688,0.252048,1297
0.521285,-0.628404,0.304174,1298
0.473145,-0.589946,0.354077,1299
0.432702,-0.541213,0.399656,1300
0.399811,-0.489713,0.439521,1301
0.375074,-0.433927,0.473372,1302
0.35572,-0.377087,0.501253,1303
0.342698,-0.319158,0.52319,1304
0.334108,-0.260973,0.539366,1305
0.330348,-0.202931,0.550159,1306
0.330941,-0.145337,0.555624,1307
0.33617,-0.0886081,0.555856,1308
0.346356,-0.0332331,0.550918,1309
0.362145,0.0201218,0.540716,1310
0.383998,0.0697864,0.524939,1311
0.414163,0.116075,0.503433,1312
0.4471,0.152742,0.47563,1313
0.494196,0.185233,0.442216,1314
0.527993,0.206139,0.402903,1315
0.540172,-0.762416,0.200717,1316
0.46559,-0.727952,0.271173,1317
0.401347,-0.668515,0.33722,1318
0.350758,-0.608137,0.394951,1319
0.314782,-0.541603,0.444033,1320
0.285797,-0.475141,0.484299,1321
0.266926,-0.408604,0.516885,1322
0.252832,-0.342268,0.542179,1323
0.244856,-0.276691,0.561154,1324
0.241303,-0.211283,0.574105,1325
0.24251,-0.14613,0.581341,1326
0.248589,-0.0809425,0.582989,1327
0.260233,-0.0156374,0.578828,1328
0.278528,0.0493149,0.568542,1329
0.305667,0.114504,0.551468,1330
0.340882,0.174333,0.526282,1331
0.397962,0.234612,0.492944,1332
0.454466,0.269734,0.449751,1333
0.564832,0.287263,0.401558,1334
0.48302,-0.900797,0.120963,1335
0.389161,-0.82431,0.222269,1336
0.301459,-0.746409,0.311332,1337
0.258561,-0.662231,0.384757,1338
0.213947,-0.579309,0.443361,1339
0.193152,-0.501145,0.490009,1340
0.172683,-0.424833,0.526363,1341
0.162158,-0.352131,0.554665,1342
0.154543,-0.280613,0.575664,1343
0.151742,-0.210311,0.590257,1344
0.15267,-0.140002,0.599031,1345
0.157886,-0.0689643,0.601902,1346
0.168116,0.00367329,0.598766,1347
0.185036,0.078978,0.588796,1348
0.209423,0.156013,0.570735,1349
0.252195,0.240686,0.542646,1350
0.295246,0.315166,0.500137,1351
0.401334,0.411941,0.440368,1352
0.457937,0.463436,0.353835,1353
0.436995,-1.02029,0.00539763,1354
0.274855,-0.889876,0.155298,1355
0.206294,-0.779998,0.282233,1356
0.145154,-0.655132,0.373163,1357
0.12458,-0.564378,0.441072,1358
0.0994632,-0.473933,0.492319,1359
0.0893649,-0.397487,0.531652,1360
0.0798973,-0.323783,0.561665,1361
0.0752552,-0.254985,0.584049,1362
0.0730175,-0.187661,0.599735,1363
0.0735269,-0.120812,0.609424,1364
0.0769578,-0.0526101,0.613219,1365
0.084023,0.0189912,0.610839,1366
0.096236,0.0947138,0.601165,1367
0.116053,0.182931,0.582949,1368
0.145577,0.268802,0.550817,1369
0.212684,0.40315,0.503011,1370
0.282987,0.474062,0.41906,1371
0.545426,0.641822,0.317985,1372
0.0541718,-0.883956,-0.244368,1373
0.142389,-0.769566,0.102143,1374
0.0205683,-0.49967,0.250716,1375
0.0427154,-0.446511,0.366957,1376
0.0197873,-0.337627,0.436859,1377
0.0188145,-0.285194,0.492501,1378
0.0142972,-0.228411,0.533104,1379
0.0125578,-0.183481,0.564098,1380
0.0112868,-0.141703,0.587037,1381
0.0107038,-0.102542,0.603225,1382
0.010706,-0.0640181,0.613291,1383
0.0113411,-0.0244311,0.617392,1384
0.0128814,0.0183698,0.615185,1385
0.0156314,0.066805,0.605467,1386
0.0203284,0.125678,0.586128,1387
0.0332198,0.204907,0.551821,1388
0.0316366,0.29604,0.488899,1389
0.148284,0.531071,0.379007,1390
0.0579478,0.749796,0.0465256,1391
0.924099,-0.00377375,0.176872,1392
0.935256,-0.00299633,0.176923,1393
