Ux,Uy,CellID
0.685826,-1.0897,8621
0.807539,-1.10498,8622
0.929779,-1.08444,8623
1.05009,-1.08146,8624
1.15501,-1.05388,8625
1.25778,-1.03181,8626
1.34982,-0.995481,8627
1.43507,-0.955184,8628
-0.318208,-0.841728,8629
-0.26836,-0.908345,8630
-0.204076,-0.972115,8631
-0.122943,-1.03616,8632
-0.0276705,-1.09901,8633
0.0798141,-1.15481,8634
0.192633,-1.21912,8635
0.24376,-1.29513,8636
0.249201,-1.33546,8637
0.397407,-1.2977,8638
0.595585,-1.26617,8639
0.658799,-1.32247,8640
0.802182,-1.24469,8641
0.909466,-1.28775,8642
1.0071,-1.22588,8643
1.10744,-1.21842,8644
1.19189,-1.16554,8645
1.27345,-1.12459,8646
1.34253,-1.06508,8647
-0.199153,-0.99655,8648
-0.156925,-1.06218,8649
-0.103305,-1.11821,8650
-0.0376744,-1.16965,8651
0.0403338,-1.21168,8652
0.131401,-1.20368,8653
0.238325,-1.20446,8654
0.328002,-1.27462,8655
0.360377,-1.25273,8656
0.426163,-1.33664,8657
0.583476,-1.52192,8658
0.687792,-1.30442,8659
0.756207,-1.52592,8660
0.886133,-1.33034,8661
0.941226,-1.41471,8662
1.04073,-1.30708,8663
1.10204,-1.29217,8664
1.17266,-1.21705,8665
1.22428,-1.15708,8666
-0.0718585,-1.12789,8667
-0.0394069,-1.19936,8668
0.000420775,-1.26562,8669
0.0439085,-1.3277,8670
0.0922868,-1.38594,8671
0.150165,-1.42467,8672
0.234758,-1.45947,8673
0.386731,-1.51321,8674
0.538609,-1.51637,8675
0.540518,-1.5354,8676
0.559023,-1.58825,8677
0.706191,-1.48909,8678
0.730694,-1.57567,8679
0.817151,-1.46277,8680
0.884787,-1.48971,8681
0.941253,-1.40084,8682
1.00232,-1.3683,8683
1.0486,-1.28855,8684
1.08781,-1.21947,8685
0.0648914,-1.21944,8686
0.0918541,-1.29095,8687
0.12679,-1.35852,8688
0.167812,-1.42319,8689
0.214255,-1.48372,8690
0.26681,-1.54225,8691
0.326304,-1.59895,8692
0.405861,-1.63008,8693
0.49693,-1.61929,8694
0.54403,-1.62098,8695
0.583246,-1.64121,8696
0.660992,-1.61353,8697
0.697431,-1.59774,8698
0.749113,-1.55698,8699
0.800859,-1.51983,8700
0.83898,-1.46116,8701
0.881609,-1.40262,8702
0.909524,-1.32671,8703
0.932121,-1.24627,8704
0.202562,-1.26896,8705
0.221923,-1.33794,8706
0.248342,-1.40237,8707
0.280866,-1.46242,8708
0.318546,-1.51703,8709
0.360321,-1.56537,8710
0.406871,-1.60881,8711
0.457101,-1.64077,8712
0.501251,-1.64985,8713
0.534829,-1.6469,8714
0.571288,-1.64462,8715
0.610415,-1.63025,8716
0.64135,-1.60316,8717
0.673584,-1.5694,8718
0.702393,-1.52158,8719
0.725939,-1.46566,8720
0.745832,-1.39891,8721
0.757361,-1.32239,8722
0.76145,-1.23693,8723
0.337417,-1.27518,8724
0.348555,-1.33934,8725
0.365388,-1.39825,8726
0.387809,-1.45187,8727
0.413569,-1.49956,8728
0.440844,-1.54036,8729
0.467793,-1.57273,8730
0.493893,-1.59593,8731
0.517614,-1.60991,8732
0.536676,-1.61302,8733
0.552735,-1.60536,8734
0.567157,-1.58796,8735
0.579757,-1.56097,8736
0.591094,-1.52473,8737
0.599815,-1.47807,8738
0.604489,-1.42167,8739
0.604194,-1.35538,8740
0.597956,-1.2799,8741
0.585383,-1.19586,8742
0.46516,-1.24087,8743
0.466306,-1.29885,8744
0.472263,-1.35094,8745
0.482822,-1.3976,8746
0.495494,-1.43783,8747
0.508728,-1.47147,8748
0.519736,-1.4978,8749
0.526456,-1.51605,8750
0.529322,-1.52563,8751
0.529704,-1.52681,8752
0.527711,-1.5188,8753
0.523415,-1.50158,8754
0.516987,-1.47515,8755
0.508681,-1.43967,8756
0.49749,-1.39497,8757
0.483118,-1.34113,8758
0.464444,-1.27859,8759
0.441385,-1.20775,8760
0.41345,-1.12944,8761
0.583545,-1.16923,8762
0.573645,-1.221,8763
0.567861,-1.26685,8764
0.565959,-1.30708,8765
0.565212,-1.34076,8766
0.564254,-1.36816,8767
0.560563,-1.38867,8768
0.552203,-1.40249,8769
0.538806,-1.4091,8770
0.521224,-1.40839,8771
0.500909,-1.39961,8772
0.478754,-1.38271,8773
0.454681,-1.35766,8774
0.428242,-1.32431,8775
0.399235,-1.28302,8776
0.367371,-1.23385,8777
0.33237,-1.17721,8778
0.293953,-1.11325,8779
0.252062,-1.04292,8780
0.692667,-1.06558,8781
0.67176,-1.11168,8782
0.654084,-1.15247,8783
0.639018,-1.18729,8784
0.624991,-1.21604,8785
0.610305,-1.23856,8786
0.592522,-1.25462,8787
0.570289,-1.26468,8788
0.542977,-1.2686,8789
0.510643,-1.2665,8790
0.474441,-1.25783,8791
0.435536,-1.24215,8792
0.394938,-1.21927,8793
0.352458,-1.1892,8794
0.30803,-1.15219,8795
0.26137,-1.10878,8796
0.211799,-1.05893,8797
0.159865,-1.00325,8798
0.105597,-0.942105,8799
0.793489,-0.935115,8800
0.761888,-0.976859,8801
0.732181,-1.0133,8802
0.704286,-1.0444,8803
0.676834,-1.06956,8804
0.648564,-1.08869,8805
0.617754,-1.10187,8806
0.58313,-1.10932,8807
0.543516,-1.11158,8808
0.498485,-1.10856,8809
0.449101,-1.10042,8810
0.396438,-1.08669,8811
0.341317,-1.0673,8812
0.284384,-1.04183,8813
0.226157,-1.01059,8814
0.166478,-0.97367,8815
0.104813,-0.931666,8816
0.0414954,-0.884484,8817
-0.0237856,-0.832588,8818
0.888106,-0.783444,8819
0.84602,-0.821437,8820
0.804841,-0.854813,8821
0.764764,-0.883221,8822
0.724169,-0.90617,8823
0.682679,-0.923447,8824
0.639084,-0.935061,8825
0.592572,-0.941432,8826
0.542042,-0.942882,8827
0.486684,-0.940229,8828
0.426612,-0.933421,8829
0.362796,-0.922457,8830
0.296086,-0.906972,8831
0.227332,-0.887009,8832
0.157541,-0.862318,8833
0.0866726,-0.833228,8834
0.0145359,-0.799689,8835
-0.0590453,-0.761917,8836
-0.133842,-0.720261,8837
0.977138,-0.614463,8838
0.925358,-0.649424,8839
0.873911,-0.680413,8840
0.822085,-0.706936,8841
0.769319,-0.728665,8842
0.715222,-0.745221,8843
0.659578,-0.756733,8844
0.601799,-0.763508,8845
0.541435,-0.765935,8846
0.477668,-0.764596,8847
0.409405,-0.760046,8848
0.336884,-0.752277,8849
0.261217,-0.741378,8850
0.183324,-0.727394,8851
0.104276,-0.71018,8852
0.0242969,-0.689703,8853
-0.0568429,-0.665834,8854
-0.138509,-0.63858,8855
-0.220394,-0.608724,8856
1.06073,-0.432615,8857
1.00091,-0.464599,8858
0.94021,-0.493362,8859
0.878179,-0.518451,8860
0.814609,-0.539644,8861
0.74921,-0.556539,8862
0.682791,-0.569293,8863
0.614682,-0.577758,8864
0.54522,-0.582574,8865
0.473316,-0.58404,8866
0.398181,-0.58253,8867
0.319793,-0.578824,8868
0.238399,-0.573116,8869
0.15499,-0.565625,8870
0.0699833,-0.556375,8871
-0.0167349,-0.544962,8872
-0.104295,-0.531451,8873
-0.191958,-0.515853,8874
-0.27934,-0.498372,8875
1.13821,-0.242995,8876
1.07217,-0.271957,8877
1.00388,-0.298634,8878
0.933755,-0.322259,8879
0.861348,-0.343005,8880
0.786839,-0.360499,8881
0.710862,-0.374519,8882
0.634221,-0.385493,8883
0.556951,-0.393244,8884
0.478048,-0.398657,8885
0.397573,-0.401676,8886
0.31496,-0.403326,8887
0.23027,-0.403656,8888
0.143695,-0.403402,8889
0.05529,-0.401965,8890
-0.0349684,-0.399763,8891
-0.126224,-0.396509,8892
-0.217867,-0.39215,8893
-0.30914,-0.386682,8894
1.20916,-0.0491663,8895
1.1386,-0.0748292,8896
1.06448,-0.0989584,8897
0.987965,-0.121265,8898
0.908803,-0.140886,8899
0.827554,-0.158695,8900
0.744672,-0.175036,8901
0.661175,-0.18872,8902
0.577974,-0.200186,8903
0.494518,-0.210083,8904
0.410043,-0.218443,8905
0.324982,-0.226024,8906
0.238867,-0.233098,8907
0.151041,-0.239901,8908
0.0613915,-0.246494,8909
-0.029973,-0.25307,8910
-0.122675,-0.259538,8911
-0.216061,-0.265594,8912
-0.309609,-0.271414,8913
1.27215,0.143755,8914
1.19897,0.122002,8915
1.12185,0.100826,8916
1.04125,0.0804117,8917
0.957684,0.0613644,8918
0.871935,0.0432723,8919
0.784919,0.0258418,8920
0.697887,0.00975346,8921
0.610854,-0.0055568,8922
0.524394,-0.0198793,8923
0.438009,-0.0335173,8924
0.351839,-0.046907,8925
0.265264,-0.0604301,8926
0.177516,-0.0742119,8927
0.0885614,-0.0879837,8928
-0.00202694,-0.10275,8929
-0.0945833,-0.117722,8930
-0.188384,-0.133359,8931
-0.282533,-0.149607,8932
1.32511,0.332384,8933
1.25152,0.314699,8934
1.17331,0.296671,8935
1.09123,0.278553,8936
1.00655,0.260355,8937
0.919919,0.242059,8938
0.832005,0.223913,8939
0.743709,0.205373,8940
0.655816,0.187554,8941
0.568215,0.168465,8942
0.480711,0.15089,8943
0.394391,0.132363,8944
0.308787,0.113315,8945
0.222824,0.0934288,8946
0.136037,0.0728131,8947
0.0474836,0.0511409,8948
-0.0425757,0.0284814,8949
-0.134942,0.00507569,8950
-0.228074,-0.0194448,8951
1.36698,0.513838,8952
1.29534,0.500276,8953
1.21883,0.485314,8954
1.13832,0.469468,8955
1.05501,0.45249,8956
0.96929,0.435149,8957
0.882328,0.416134,8958
0.795042,0.398149,8959
0.707641,0.376232,8960
0.619564,0.359864,8961
0.536035,0.33666,8962
0.454024,0.313312,8963
0.370258,0.288846,8964
0.286264,0.2632,8965
0.201752,0.23696,8966
0.116356,0.209544,8967
0.0295562,0.180578,8968
-0.0589379,0.150235,8969
-0.149506,0.118614,8970
1.39794,0.685499,8971
1.33036,0.676043,8972
1.25769,0.664614,8973
1.18078,0.651203,8974
1.1007,0.636673,8975
1.01882,0.619262,8976
0.935157,0.603216,8977
0.851362,0.578948,8978
0.766164,0.564313,8979
0.683913,0.520964,8980
0.603474,0.508023,8981
0.523012,0.489409,8982
0.442699,0.459825,8983
0.362753,0.432161,8984
0.282293,0.402861,8985
0.201241,0.371226,8986
0.119249,0.337803,8987
0.0348672,0.302891,8988
-0.0515619,0.26627,8989
1.41685,0.845009,8990
1.35482,0.839907,8991
1.28779,0.832401,8992
1.21711,0.822315,8993
1.14301,0.810414,8994
1.06632,0.795368,8995
0.988412,0.779716,8996
0.909745,0.758837,8997
0.830766,0.740993,8998
0.754854,0.714173,8999
0.676786,0.692176,9000
0.598273,0.665446,9001
0.523411,0.635802,9002
0.449618,0.605459,9003
0.37516,0.57263,9004
0.299304,0.537783,9005
0.221757,0.501239,9006
0.142188,0.463218,9007
0.0603426,0.423467,9008
1.42298,0.989871,9009
1.36752,0.989407,9010
1.30767,0.986229,9011
1.24383,0.980261,9012
1.17704,0.971881,9013
1.10793,0.960519,9014
1.03756,0.946564,9015
0.965919,0.929569,9016
0.894189,0.910416,9017
0.822823,0.888423,9018
0.750976,0.864348,9019
0.680805,0.837527,9020
0.612688,0.808183,9021
0.54523,0.776558,9022
0.477003,0.742629,9023
0.406677,0.706491,9024
0.333874,0.668594,9025
0.258968,0.62913,9026
0.181776,0.588275,9027
1.41369,1.11959,9028
1.36601,1.124,9029
1.31435,1.12544,9030
1.25916,1.12373,9031
1.20131,1.11902,9032
1.14145,1.11108,9033
1.07989,1.09987,9034
1.01693,1.08551,9035
0.953561,1.06806,9036
0.889843,1.04796,9037
0.826468,1.02485,9038
0.764227,0.999003,9039
0.703757,0.970457,9040
0.643626,0.939537,9041
0.582165,0.906412,9042
0.517947,0.87124,9043
0.450134,0.834141,9044
0.379297,0.795534,9045
0.305958,0.75557,9046
1.39032,1.23083,9047
1.35099,1.23938,9048
1.30838,1.24481,9049
1.26323,1.24679,9050
1.21572,1.2456,9051
1.16626,1.24069,9052
1.11499,1.23253,9053
1.06216,1.22093,9054
1.0082,1.206,9055
0.953976,1.18798,9056
0.899852,1.16675,9057
0.846454,1.14258,9058
0.793334,1.1159,9059
0.740066,1.08695,9060
0.684644,1.05621,9061
0.625989,1.02361,9062
0.563538,0.989488,9063
0.4973,0.953539,9064
0.428579,0.915988,9065
1.35369,1.31659,9066
1.32388,1.32813,9067
1.29131,1.33632,9068
1.25678,1.34115,9069
1.22036,1.34273,9070
1.18177,1.34071,9071
1.14159,1.33538,9072
1.09963,1.32656,9073
1.0564,1.31422,9074
1.01231,1.29857,9075
0.967769,1.27989,9076
0.922766,1.25842,9077
0.876869,1.23468,9078
0.829606,1.2088,9079
0.779689,1.18166,9080
0.726029,1.15275,9081
0.668691,1.12243,9082
0.608087,1.09023,9083
0.544968,1.05613,9084
1.30875,1.36873,9085
1.28909,1.38186,9086
1.2673,1.39173,9087
1.24319,1.39844,9088
1.21747,1.40196,9089
1.18976,1.40216,9090
1.16051,1.39916,9091
1.12979,1.39278,9092
1.09772,1.3832,9093
1.06402,1.37054,9094
1.02875,1.35503,9095
0.991349,1.3371,9096
0.951692,1.31709,9097
0.909561,1.29541,9098
0.86409,1.27251,9099
0.815693,1.24805,9100
0.764059,1.22189,9101
0.709548,1.19404,9102
0.652877,1.16399,9103
1.25858,1.37642,9104
1.24893,1.38997,9105
1.23719,1.40085,9106
1.22365,1.40885,9107
1.20823,1.41376,9108
1.19099,1.41594,9109
1.17219,1.41473,9110
1.15185,1.41081,9111
1.1294,1.40409,9112
1.10469,1.39484,9113
1.07737,1.38317,9114
1.04713,1.36939,9115
1.01338,1.35388,9116
0.975946,1.33693,9117
0.935223,1.31849,9118
0.892118,1.29835,9119
0.846411,1.27659,9120
0.798633,1.25287,9121
0.749734,1.22706,9122
1.2075,1.33437,9123
1.20664,1.34782,9124
1.20405,1.35872,9125
1.19974,1.36722,9126
1.19392,1.37316,9127
1.18657,1.37648,9128
1.17752,1.37736,9129
1.16612,1.37567,9130
1.15187,1.372,9131
1.13503,1.36589,9132
1.1144,1.3583,9133
1.08987,1.34899,9134
1.06116,1.338,9135
1.0293,1.32524,9136
0.994249,1.31084,9137
0.9569,1.29489,9138
0.917478,1.27711,9139
0.876703,1.25749,9140
0.835118,1.23564,9141
1.15706,1.23604,9142
1.16442,1.24854,9143
1.17012,1.25894,9144
1.17401,1.26753,9145
1.17605,1.27387,9146
1.17666,1.27875,9147
1.17441,1.28086,9148
1.17018,1.28274,9149
1.16253,1.28111,9150
1.15089,1.28002,9151
1.1362,1.27618,9152
1.11829,1.27033,9153
1.09595,1.26358,9154
1.0698,1.25478,9155
1.04078,1.24447,9156
1.00924,1.23223,9157
0.976102,1.21825,9158
0.942144,1.2024,9159
0.906982,1.18473,9160
1.1115,1.07926,9161
1.12477,1.09033,9162
1.13649,1.10044,9163
1.14652,1.10873,9164
1.15491,1.11655,9165
1.16085,1.12116,9166
1.16504,1.12774,9167
1.16492,1.12788,9168
1.16278,1.1339,9169
1.15813,1.1302,9170
1.1482,1.13025,9171
1.13262,1.12936,9172
1.11502,1.12548,9173
1.09589,1.12124,9174
1.0739,1.11496,9175
1.0495,1.10641,9176
1.023,1.09628,9177
0.994909,1.08471,9178
0.965539,1.07173,9179
1.0697,0.86586,9180
1.08674,0.876122,9181
1.10242,0.885575,9182
1.11645,0.894855,9183
1.12879,0.902,9184
1.1384,0.911376,9185
1.14545,0.913725,9186
1.15126,0.927253,9187
1.14978,0.92298,9188
1.15274,0.948706,9189
1.14906,0.943284,9190
1.13843,0.930957,9191
1.12635,0.933785,9192
1.11264,0.932469,9193
1.09655,0.926734,9194
1.07753,0.921726,9195
1.05557,0.915802,9196
1.03135,0.908842,9197
1.00575,0.901123,9198
1.0311,0.606003,9199
1.05006,0.61555,9200
1.06763,0.624873,9201
1.08339,0.633917,9202
1.09747,0.642288,9203
1.10978,0.651203,9204
1.11923,0.657289,9205
1.12768,0.666886,9206
1.1319,0.668527,9207
1.13377,0.677265,9208
1.13526,0.677485,9209
1.13536,0.680278,9210
1.12959,0.683868,9211
1.11924,0.684504,9212
1.10607,0.684921,9213
1.08964,0.68511,9214
1.07015,0.684773,9215
1.04815,0.683819,9216
1.02463,0.682362,9217
0.995804,0.311609,9218
1.01513,0.319758,9219
1.03353,0.327761,9220
1.05025,0.33575,9221
1.0658,0.343525,9222
1.07979,0.351276,9223
1.09194,0.358186,9224
1.10253,0.365282,9225
1.11051,0.371258,9226
1.11646,0.377735,9227
1.12019,0.383606,9228
1.11982,0.389873,9229
1.11477,0.396111,9230
1.10574,0.402198,9231
1.09349,0.408311,9232
1.07821,0.414182,9233
1.06012,0.419796,9234
1.04002,0.42512,9235
1.01802,0.430128,9236
0.968453,-0.001992,9237
0.987278,0.00385341,9238
1.00494,0.00994333,9239
1.02139,0.0166321,9240
1.03659,0.0239008,9241
1.05094,0.0316999,9242
1.06334,0.0392986,9243
1.07354,0.0473764,9244
1.08155,0.0563792,9245
1.0866,0.0657105,9246
1.08819,0.0760345,9247
1.08596,0.0864582,9248
1.08033,0.097097,9249
1.07147,0.108243,9250
1.05939,0.119427,9251
1.04442,0.130733,9252
1.0271,0.14211,9253
1.00739,0.153895,9254
0.986167,0.166211,9255
0.950332,-0.314034,9256
0.965516,-0.309401,9257
0.979634,-0.303658,9258
0.992797,-0.296722,9259
1.00518,-0.288922,9260
1.0162,-0.279793,9261
1.02551,-0.269743,9262
1.03249,-0.258548,9263
1.03713,-0.246345,9264
1.03895,-0.233204,9265
1.03771,-0.219182,9266
1.03337,-0.20439,9267
1.02582,-0.188938,9268
1.01532,-0.172788,9269
1.00187,-0.155948,9270
0.98497,-0.138438,9271
0.96576,-0.120234,9272
0.944387,-0.101413,9273
0.92075,-0.0819639,9274
0.93324,-0.592979,9275
0.942664,-0.587756,9276
0.951133,-0.581136,9277
0.958799,-0.573069,9278
0.965189,-0.563354,9279
0.970523,-0.552229,9280
0.974305,-0.539523,9281
0.976155,-0.525484,9282
0.976292,-0.510038,9283
0.974445,-0.492996,9284
0.969101,-0.475019,9285
0.960528,-0.455729,9286
0.949338,-0.435402,9287
0.934897,-0.413894,9288
0.917367,-0.391381,9289
0.897111,-0.368036,9290
0.874637,-0.343904,9291
0.850602,-0.319403,9292
0.824957,-0.294446,9293
0.913799,-0.811205,9294
0.915788,-0.805072,9295
0.917325,-0.797165,9296
0.917619,-0.787433,9297
0.917038,-0.77596,9298
0.91536,-0.762571,9299
0.912528,-0.747258,9300
0.907445,-0.730007,9301
0.899368,-0.711867,9302
0.889592,-0.692438,9303
0.87906,-0.670262,9304
0.865381,-0.646942,9305
0.848323,-0.622048,9306
0.829757,-0.596469,9307
0.808607,-0.570002,9308
0.785881,-0.543166,9309
0.761714,-0.516199,9310
0.736928,-0.489191,9311
0.711363,-0.462496,9312
0.887308,-0.943664,9313
0.880806,-0.936447,9314
0.873664,-0.927363,9315
0.865386,-0.916553,9316
0.856078,-0.903889,9317
0.84511,-0.88943,9318
0.83264,-0.873159,9319
0.820293,-0.85517,9320
0.810634,-0.832367,9321
0.798534,-0.806152,9322
0.775953,-0.785655,9323
0.754966,-0.758076,9324
0.734449,-0.734401,9325
0.711526,-0.706589,9326
0.689319,-0.6805,9327
0.666282,-0.653475,9328
0.643613,-0.627145,9329
0.62054,-0.601115,9330
0.597683,-0.575702,9331
0.859726,-0.979511,9332
0.845626,-0.971037,9333
0.831421,-0.961452,9334
0.816366,-0.950519,9335
0.800788,-0.937871,9336
0.784426,-0.923998,9337
0.767766,-0.910558,9338
0.742765,-0.893225,9339
0.698836,-0.877357,9340
0.660075,-0.860616,9341
0.652842,-0.816474,9342
0.633371,-0.803932,9343
0.610193,-0.766487,9344
0.59224,-0.746541,9345
0.569989,-0.71798,9346
0.549929,-0.694671,9347
0.529228,-0.669944,9348
0.509521,-0.646638,9349
0.489968,-0.623934,9350
0.813842,-0.910687,9351
0.792407,-0.89872,9352
0.770179,-0.884478,9353
0.747077,-0.868734,9354
0.722841,-0.853712,9355
0.697967,-0.827703,9356
0.673207,-0.797698,9357
0.647864,-0.803842,9358
0.617236,-0.768815,9359
0.583223,-0.678264,9360
0.558352,-0.798779,9361
0.538677,-0.677384,9362
0.513281,-0.733341,9363
0.49263,-0.678377,9364
0.470536,-0.679191,9365
0.450696,-0.652626,9366
0.431416,-0.637162,9367
0.413678,-0.617211,9368
0.396827,-0.599245,9369
0.762616,-0.771299,9370
0.73478,-0.759991,9371
0.705712,-0.748013,9372
0.67557,-0.735333,9373
0.644295,-0.72304,9374
0.612599,-0.710059,9375
0.57911,-0.695097,9376
0.549326,-0.685277,9377
0.540583,-0.675312,9378
0.536156,-0.650545,9379
0.497533,-0.648494,9380
0.465817,-0.617396,9381
0.441811,-0.609852,9382
0.413833,-0.588298,9383
0.391048,-0.574799,9384
0.369035,-0.557843,9385
0.350266,-0.542867,9386
0.333529,-0.52772,9387
0.319159,-0.513452,9388
0.705609,-0.568223,9389
0.676735,-0.556954,9390
0.647435,-0.545676,9391
0.618316,-0.5346,9392
0.589151,-0.523714,9393
0.559788,-0.51334,9394
0.530714,-0.503562,9395
0.502258,-0.493864,9396
0.475051,-0.482928,9397
0.449408,-0.47061,9398
0.422616,-0.458304,9399
0.396208,-0.447937,9400
0.371271,-0.436856,9401
0.347696,-0.42622,9402
0.325917,-0.415924,9403
0.306423,-0.405874,9404
0.289934,-0.396454,9405
0.276542,-0.387502,9406
0.265583,-0.379167,9407
0.65399,-0.329893,9408
0.625948,-0.318974,9409
0.597871,-0.308421,9410
0.570183,-0.298581,9411
0.54263,-0.289191,9412
0.515489,-0.280412,9413
0.488235,-0.272259,9414
0.461206,-0.264759,9415
0.434502,-0.257939,9416
0.407569,-0.251382,9417
0.381688,-0.245117,9418
0.356456,-0.239369,9419
0.333,-0.23439,9420
0.311487,-0.23005,9421
0.292143,-0.226341,9422
0.275451,-0.223371,9423
0.261776,-0.220929,9424
0.250698,-0.219144,9425
0.242868,-0.217948,9426
0.592897,-0.0935288,9427
0.568618,-0.0834501,9428
0.544673,-0.0738743,9429
0.521346,-0.0654158,9430
0.498031,-0.057761,9431
0.475189,-0.0512373,9432
0.452241,-0.0454626,9433
0.429592,-0.0408507,9434
0.406904,-0.0373208,9435
0.38482,-0.0346574,9436
0.363327,-0.0329996,9437
0.342582,-0.0321678,9438
0.323312,-0.0326192,9439
0.306327,-0.0337443,9440
0.29126,-0.0359798,9441
0.278611,-0.0392604,9442
0.268157,-0.0431138,9443
0.260711,-0.0477276,9444
0.255868,-0.0529054,9445
0.543742,0.107242,9446
0.524518,0.116695,9447
0.50594,0.125003,9448
0.488047,0.13209,9449
0.470195,0.138048,9450
0.452616,0.142818,9451
0.435106,0.146349,9452
0.417805,0.148633,9453
0.401158,0.149575,9454
0.384636,0.149292,9455
0.368501,0.147641,9456
0.353681,0.144803,9457
0.339971,0.140696,9458
0.328263,0.135304,9459
0.318515,0.128915,9460
0.310374,0.121537,9461
0.303951,0.113384,9462
0.299552,0.104447,9463
0.297295,0.0948203,9464
0.487838,0.246555,9465
0.475257,0.2547,9466
0.463387,0.26142,9467
0.451561,0.267109,9468
0.440729,0.271385,9469
0.430365,0.274523,9470
0.420687,0.276218,9471
0.411102,0.276587,9472
0.401854,0.275711,9473
0.393052,0.273291,9474
0.384396,0.269873,9475
0.377211,0.26483,9476
0.370748,0.258463,9477
0.365612,0.251037,9478
0.361183,0.242505,9479
0.357534,0.233239,9480
0.355487,0.222892,9481
0.355576,0.21192,9482
0.357363,0.200203,9483
0.45269,0.315298,9484
0.445241,0.321442,9485
0.439159,0.326452,9486
0.434242,0.330564,9487
0.429792,0.333235,9488
0.426041,0.335107,9489
0.42241,0.335499,9490
0.418993,0.335541,9491
0.41541,0.332811,9492
0.413677,0.331579,9493
0.415131,0.325739,9494
0.41507,0.319994,9495
0.413938,0.312902,9496
0.413455,0.304838,9497
0.413589,0.296051,9498
0.414779,0.286536,9499
0.416702,0.276208,9500
0.419879,0.265144,9501
0.424451,0.253613,9502
0.415573,0.312709,9503
0.414077,0.316085,9504
0.413802,0.318536,9505
0.414784,0.320176,9506
0.416608,0.321045,9507
0.419279,0.320157,9508
0.422314,0.320503,9509
0.425863,0.313168,9510
0.429959,0.320653,9511
0.434991,0.287822,9512
0.439961,0.306339,9513
0.444742,0.301169,9514
0.44926,0.292134,9515
0.453868,0.286744,9516
0.458963,0.279891,9517
0.464343,0.271893,9518
0.470323,0.263495,9519
0.476933,0.254604,9520
0.484251,0.245305,9521
0.409732,0.253918,9522
0.41173,0.254662,9523
0.415234,0.254874,9524
0.420259,0.254502,9525
0.426453,0.253584,9526
0.433664,0.251947,9527
0.441612,0.250011,9528
0.449719,0.246719,9529
0.458137,0.244884,9530
0.465442,0.239322,9531
0.470118,0.236532,9532
0.477088,0.230656,9533
0.485211,0.225092,9534
0.493221,0.219292,9535
0.500617,0.213281,9536
0.508181,0.206957,9537
0.515741,0.200564,9538
0.52313,0.194032,9539
0.531,0.187521,9540
0.404104,0.144943,9541
0.408664,0.143122,9542
0.415034,0.14105,9543
0.422765,0.138713,9544
0.431585,0.13628,9545
0.441431,0.133568,9546
0.451761,0.130761,9547
0.462224,0.127906,9548
0.472491,0.124694,9549
0.482222,0.121757,9550
0.491744,0.118265,9551
0.501317,0.114797,9552
0.510822,0.111304,9553
0.519478,0.107704,9554
0.527955,0.104366,9555
0.535736,0.101002,9556
0.542955,0.0978911,9557
0.550144,0.0949637,9558
0.557488,0.0921655,9559
0.429677,0.020768,9560
0.434552,0.0172084,9561
