Ux,Uy,CellID
1.20979,-0.393472,6186
1.19991,-0.374591,6187
1.18825,-0.356004,6188
1.17502,-0.337175,6189
1.04468,-0.00117122,6190
1.04665,-0.0044275,6191
1.05094,-0.00623895,6192
1.05639,-0.00871955,6193
1.06257,-0.0103738,6194
1.06984,-0.0110291,6195
1.07855,-0.012731,6196
1.08783,-0.014615,6197
1.09912,-0.0167418,6198
1.11278,-0.0225398,6199
1.12995,-0.0319114,6200
1.15064,-0.0468945,6201
1.17498,-0.0683905,6202
1.2007,-0.0974141,6203
1.21847,-0.131237,6204
1.22502,-0.16796,6205
1.22879,-0.209036,6206
1.23799,-0.248264,6207
1.25403,-0.284403,6208
1.26049,-0.305952,6209
1.25695,-0.320279,6210
1.24467,-0.320588,6211
1.22869,-0.313633,6212
1.20707,-0.298514,6213
1.18541,-0.279454,6214
1.1675,-0.258852,6215
1.15056,-0.236562,6216
1.1336,-0.215421,6217
1.11537,-0.19511,6218
1.04491,-0.00159081,6219
1.04721,-0.00379259,6220
1.05087,-0.00672686,6221
1.05565,-0.00872404,6222
1.06206,-0.00945074,6223
1.06988,-0.01085,6224
1.07887,-0.0115255,6225
1.08911,-0.0128978,6226
1.10148,-0.0150612,6227
1.11667,-0.0189051,6228
1.1352,-0.0265897,6229
1.15818,-0.037906,6230
1.18645,-0.0548653,6231
1.21574,-0.0776252,6232
1.23741,-0.102516,6233
1.24883,-0.129783,6234
1.25649,-0.159261,6235
1.26657,-0.187178,6236
1.27663,-0.208813,6237
1.27479,-0.218771,6238
1.26036,-0.222248,6239
1.23555,-0.213099,6240
1.20723,-0.198428,6241
1.17449,-0.176586,6242
1.14423,-0.153167,6243
1.11901,-0.128587,6244
1.09568,-0.104232,6245
1.07398,-0.080987,6246
1.05249,-0.0598863,6247
1.04543,-0.00147023,6248
1.04774,-0.00362382,6249
1.05163,-0.0060861,6250
1.05693,-0.00780036,6251
1.06299,-0.00948559,6252
1.07032,-0.0103701,6253
1.07899,-0.0101261,6254
1.08877,-0.0108616,6255
1.10094,-0.0114804,6256
1.11672,-0.0143571,6257
1.13701,-0.0196019,6258
1.16269,-0.0275208,6259
1.194,-0.0399235,6260
1.22635,-0.0557626,6261
1.24943,-0.0723278,6262
1.26297,-0.0898127,6263
1.27234,-0.108574,6264
1.27935,-0.125271,6265
1.2832,-0.134034,6266
1.27437,-0.134991,6267
1.24975,-0.12847,6268
1.21323,-0.112121,6269
1.17336,-0.0914158,6270
1.13111,-0.0645974,6271
1.0934,-0.0378695,6272
1.06151,-0.0112164,6273
1.03361,0.0141522,6274
1.00808,0.0380267,6275
0.984455,0.0596482,6276
1.04593,-0.00105468,6277
1.04781,-0.00365628,6278
1.0515,-0.00566483,6279
1.05643,-0.00802678,6280
1.06263,-0.00853962,6281
1.06997,-0.00974595,6282
1.07904,-0.00986573,6283
1.08952,-0.00915464,6284
1.10262,-0.00928488,6285
1.11941,-0.0101919,6286
1.14038,-0.0122229,6287
1.16691,-0.0161116,6288
1.20012,-0.0228036,6289
1.2335,-0.0305327,6290
1.25813,-0.0384295,6291
1.27383,-0.0465533,6292
1.28453,-0.0550036,6293
1.28902,-0.0609271,6294
1.28697,-0.0612909,6295
1.26987,-0.0543654,6296
1.23316,-0.0406608,6297
1.18644,-0.0195198,6298
1.13521,0.00452654,6299
1.0847,0.0325435,6300
1.04023,0.0597793,6301
1.00289,0.0867298,6302
0.970423,0.111936,6303
0.942389,0.135159,6304
0.917652,0.155767,6305
1.04599,-0.000899813,6306
1.04869,-0.00342265,6307
1.05232,-0.00540504,6308
1.05738,-0.00664851,6309
1.06351,-0.00841909,6310
1.07052,-0.00833438,6311
1.07862,-0.00767043,6312
1.08845,-0.00658824,6313
1.10121,-0.00584044,6314
1.11764,-0.00434043,6315
1.13931,-0.00346878,6316
1.16762,-0.00363001,6317
1.20141,-0.00485842,6318
1.23544,-0.00594704,6319
1.25933,-0.00557434,6320
1.27503,-0.00547037,6321
1.28447,-0.00449577,6322
1.28552,-0.00171171,6323
1.27716,0.00367794,6324
1.25218,0.0173136,6325
1.20612,0.0356218,6326
1.15049,0.0585021,6327
1.09075,0.0837561,6328
1.03336,0.110965,6329
0.984265,0.137193,6330
0.942098,0.162734,6331
0.907088,0.186462,6332
0.877352,0.207434,6333
0.852392,0.226092,6334
1.04677,-0.0009077,6335
1.04859,-0.00416869,6336
1.05186,-0.00584463,6337
1.05699,-0.00716121,6338
1.06289,-0.0078924,6339
1.06972,-0.00830116,6340
1.07843,-0.00738704,6341
1.08892,-0.00596625,6342
1.10174,-0.00324653,6343
1.11864,0.000573018,6344
1.14011,0.00469948,6345
1.1675,0.00913025,6346
1.20135,0.0143296,6347
1.23421,0.0207433,6348
1.25809,0.0281916,6349
1.27331,0.03568,6350
1.28217,0.0447522,6351
1.28262,0.0529892,6352
1.26872,0.0641597,6353
1.23482,0.0810699,6354
1.18144,0.101926,6355
1.11819,0.125132,6356
1.05075,0.150137,6357
0.988321,0.174926,6358
0.934165,0.198784,6359
0.888638,0.220991,6360
0.851959,0.241287,6361
0.822115,0.258884,6362
0.796952,0.274399,6363
1.0467,-0.000910637,6364
1.04939,-0.00299215,6365
1.05294,-0.00526739,6366
1.05782,-0.0067449,6367
1.06372,-0.00725932,6368
1.07044,-0.00746742,6369
1.07797,-0.00566334,6370
1.08701,-0.00336829,6371
1.09885,0.000878575,6372
1.11427,0.00666127,6373
1.13572,0.0135762,6374
1.16322,0.0227193,6375
1.19552,0.0330497,6376
1.22726,0.0456573,6377
1.24943,0.059321,6378
1.26359,0.0731404,6379
1.27124,0.0872636,6380
1.2689,0.0987544,6381
1.24809,0.114934,6382
1.20759,0.135366,6383
1.14905,0.15719,6384
1.08042,0.179803,6385
1.00877,0.202249,6386
0.943243,0.223856,6387
0.887109,0.243172,6388
0.840353,0.26106,6389
0.803644,0.276188,6390
0.773336,0.290189,6391
0.747978,0.302196,6392
1.0471,-0.000932564,6393
1.04937,-0.00370504,6394
1.05275,-0.004893,6395
1.0575,-0.00680651,6396
1.06297,-0.00756589,6397
1.06953,-0.00752084,6398
1.07735,-0.00527509,6399
1.08691,-0.0021331,6400
1.09819,0.00326472,6401
1.11397,0.0111071,6402
1.13307,0.0213316,6403
1.15817,0.0350769,6404
1.18862,0.0513099,6405
1.21825,0.0701436,6406
1.23957,0.0899994,6407
1.25243,0.109142,6408
1.261,0.127673,6409
1.25713,0.143419,6410
1.2304,0.163229,6411
1.18506,0.184867,6412
1.1237,0.206686,6413
1.05084,0.227356,6414
0.976982,0.247479,6415
0.910636,0.264732,6416
0.853676,0.280422,6417
0.807736,0.293598,6418
0.769977,0.305417,6419
0.738411,0.315857,6420
0.712504,0.325282,6421
1.04769,-0.000916191,6422
1.04992,-0.00314054,6423
1.05371,-0.00453687,6424
1.05857,-0.00613458,6425
1.06403,-0.00671495,6426
1.06984,-0.00656717,6427
1.07644,-0.00441108,6428
1.08405,1.31838e-06,6429
1.09388,0.00654334,6430
1.10685,0.0163122,6431
1.12483,0.0304422,6432
1.14789,0.0476266,6433
1.17612,0.069232,6434
1.20316,0.0917892,6435
1.22269,0.116095,6436
1.23449,0.140398,6437
1.2431,0.162172,6438
1.23485,0.181696,6439
1.20306,0.205313,6440
1.15406,0.228,6441
1.09104,0.251062,6442
1.01734,0.271332,6443
0.943517,0.289694,6444
0.877586,0.304902,6445
0.822088,0.31862,6446
0.776145,0.329982,6447
0.738172,0.340349,6448
0.706123,0.34951,6449
0.679522,0.357609,6450
1.04772,-0.000972867,6451
1.05014,-0.00334434,6452
1.05339,-0.00511551,6453
1.05806,-0.00581243,6454
1.0633,-0.00700051,6455
1.06882,-0.00673869,6456
1.07531,-0.00470591,6457
1.08341,0.000268217,6458
1.09228,0.00772619,6459
1.10416,0.0196341,6460
1.11858,0.035866,6461
1.13826,0.0577147,6462
1.16301,0.0837811,6463
1.18814,0.112312,6464
1.20487,0.140768,6465
1.21614,0.170222,6466
1.22535,0.195277,6467
1.21419,0.221007,6468
1.17875,0.247905,6469
1.12759,0.272978,6470
1.06324,0.2979,6471
0.990071,0.319145,6472
0.917564,0.337469,6473
0.852578,0.352057,6474
0.797617,0.364499,6475
0.751514,0.375317,6476
0.712771,0.385123,6477
0.680554,0.394066,6478
0.654462,0.401644,6479
1.04856,-0.00103279,6480
1.05086,-0.00198051,6481
1.05412,-0.00366707,6482
1.05892,-0.00550392,6483
1.06429,-0.00570057,6484
1.06933,-0.00548244,6485
1.07423,-0.00363575,6486
1.07985,0.00147948,6487
1.08644,0.0102034,6488
1.09469,0.0233502,6489
1.10648,0.0425792,6490
1.12266,0.0671394,6491
1.14398,0.0971755,6492
1.16641,0.128793,6493
1.18029,0.161567,6494
1.19059,0.195128,6495
1.19769,0.224889,6496
1.18129,0.257778,6497
1.14396,0.288476,6498
1.08994,0.31767,6499
1.02476,0.344848,6500
0.953224,0.36815,6501
0.88314,0.387469,6502
0.820964,0.402978,6503
0.766392,0.416918,6504
0.718757,0.429671,6505
0.67732,0.442303,6506
0.642362,0.454498,6507
0.612726,0.466863,6508
1.04809,-0.00105583,6509
1.05085,-0.00286791,6510
1.05388,-0.00501203,6511
1.05855,-0.00610537,6512
1.06359,-0.00649866,6513
1.06823,-0.00642264,6514
1.07304,-0.00420212,6515
1.07868,0.000477218,6516
1.084,0.0094994,6517
1.09037,0.0238462,6518
1.09763,0.0448665,6519
1.10887,0.0726462,6520
1.12574,0.106335,6521
1.14478,0.141469,6522
1.15524,0.179818,6523
1.16419,0.216849,6524
1.16744,0.253491,6525
1.14739,0.29231,6526
1.10908,0.328364,6527
1.05359,0.3622,6528
0.98933,0.393167,6529
0.920306,0.419128,6530
0.852924,0.441172,6531
0.791378,0.459541,6532
0.735677,0.475406,6533
0.685733,0.489756,6534
0.641403,0.502306,6535
0.603117,0.513558,6536
0.570257,0.523321,6537
1.04916,-0.000772667,6538
1.05173,-0.00178814,6539
1.05501,-0.00341272,6540
1.05943,-0.00477193,6541
1.06435,-0.00567083,6542
1.06888,-0.00589808,6543
1.0721,-0.00451699,6544
1.07491,0.00114424,6545
1.07686,0.010339,6546
1.0787,0.0253648,6547
1.08223,0.0478581,6548
1.08892,0.0767285,6549
1.1018,0.112513,6550
1.11634,0.150051,6551
1.12304,0.191626,6552
1.1289,0.231539,6553
1.12598,0.274222,6554
1.10188,0.318047,6555
1.06077,0.359715,6556
1.00292,0.399887,6557
0.939659,0.435089,6558
0.871611,0.46611,6559
0.805557,0.492804,6560
0.746474,0.515557,6561
0.691417,0.534286,6562
0.642426,0.550289,6563
0.59938,0.56396,6564
0.561817,0.575314,6565
0.52999,0.585068,6566
1.04891,-0.00127622,6567
1.05109,-0.0033116,6568
1.05467,-0.00395837,6569
1.05927,-0.00540763,6570
1.06367,-0.0067447,6571
1.06756,-0.00659592,6572
1.07069,-0.00536799,6573
1.07319,-0.00170371,6574
1.0745,0.00671986,6575
1.07367,0.0208993,6576
1.07168,0.0436501,6577
1.07214,0.0748708,6578
1.07979,0.110891,6579
1.08903,0.150903,6580
1.0918,0.194385,6581
1.09257,0.236489,6582
1.08286,0.283464,6583
1.05421,0.331413,6584
1.00871,0.37909,6585
0.949846,0.42578,6586
0.887486,0.46782,6587
0.820071,0.505988,6588
0.757228,0.537563,6589
0.700887,0.564116,6590
0.649352,0.585288,6591
0.602123,0.602575,6592
0.561332,0.616501,6593
0.525952,0.627814,6594
0.495884,0.636871,6595
1.04997,-5.41457e-05,6596
1.05239,-0.00114529,6597
1.05569,-0.00271162,6598
1.06009,-0.00500634,6599
1.06468,-0.00601479,6600
1.06864,-0.00677832,6601
1.07054,-0.00616996,6602
1.07035,-0.00226994,6603
1.06697,0.00537965,6604
1.06106,0.0192609,6605
1.05393,0.0406037,6606
1.05009,0.0691083,6607
1.05263,0.10474,6608
1.05653,0.144604,6609
1.05573,0.187357,6610
1.05062,0.229051,6611
1.03228,0.276734,6612
0.99619,0.326421,6613
0.942615,0.38018,6614
0.878766,0.432611,6615
0.813304,0.481783,6616
0.74834,0.525083,6617
0.690743,0.560137,6618
0.640053,0.587998,6619
0.593513,0.610343,6620
0.552721,0.628156,6621
0.516462,0.641445,6622
0.485441,0.651752,6623
0.459391,0.659702,6624
1.04925,-0.000964686,6625
1.0516,-0.00278095,6626
1.05559,-0.00423031,6627
1.06005,-0.00537425,6628
1.06406,-0.00697974,6629
1.06751,-0.00746666,6630
1.06942,-0.00789072,6631
1.06894,-0.00705065,6632
1.06573,-0.000966274,6633
1.0574,0.0101042,6634
1.04496,0.0289587,6635
1.03398,0.0556747,6636
1.02969,0.0886638,6637
1.02859,0.126527,6638
1.02343,0.16671,6639
1.01203,0.206225,6640
0.983772,0.250842,6641
0.935033,0.302346,6642
0.871759,0.360655,6643
0.804669,0.417711,6644
0.7388,0.470611,6645
0.680417,0.51444,6646
0.631182,0.549188,6647
0.58619,0.576786,6648
0.546494,0.598496,6649
0.511717,0.614722,6650
0.48208,0.627164,6651
0.455837,0.636182,6652
0.434048,0.642657,6653
1.05058,-1.46082e-05,6654
1.05305,-0.00127564,6655
1.05616,-0.00194927,6656
1.06091,-0.0040491,6657
1.06534,-0.00634856,6658
1.06935,-0.00860847,6659
1.07052,-0.00993609,6660
1.06766,-0.00914925,6661
1.0593,-0.00518374,6662
1.0459,0.00288392,6663
1.02871,0.0175755,6664
1.01383,0.039179,6665
1.00398,0.0678177,6666
0.998078,0.100457,6667
0.990525,0.13423,6668
0.974158,0.165248,6669
0.933218,0.20646,6670
0.867984,0.257264,6671
0.791996,0.314279,6672
0.718576,0.370793,6673
0.654964,0.421481,6674
0.60455,0.461476,6675
0.561828,0.493732,6676
0.524574,0.518895,6677
0.493242,0.53781,6678
0.466129,0.551853,6679
0.442859,0.561662,6680
0.423639,0.568552,6681
0.40875,0.572835,6682
1.04929,-0.000856169,6683
1.05211,-0.00227976,6684
1.05605,-0.00409115,6685
1.06124,-0.00486989,6686
1.06559,-0.0067061,6687
1.06886,-0.00949011,6688
1.06992,-0.0120959,6689
1.06722,-0.0149686,6690
1.06075,-0.0153425,6691
1.04678,-0.0115607,6692
1.02523,-0.00226323,6693
1.00285,0.0128795,6694
0.986837,0.035844,6695
0.978114,0.0596408,6696
0.969714,0.0822444,6697
0.944472,0.103206,6698
0.884721,0.142231,6699
0.804348,0.18841,6700
0.718978,0.241141,6701
0.6438,0.290886,6702
0.587498,0.333085,6703
0.545643,0.36677,6704
0.50954,0.393695,6705
0.481191,0.413859,6706
0.457811,0.42806,6707
0.438799,0.438131,6708
0.423636,0.444088,6709
0.411966,0.447722,6710
0.402736,0.449007,6711
1.05137,-0.000445507,6712
1.05369,-0.000386756,6713
1.05667,-0.00128768,6714
1.06165,-0.00440386,6715
1.06678,-0.00742738,6716
1.07109,-0.010961,6717
1.07243,-0.0145157,6718
1.06885,-0.0179766,6719
1.05778,-0.0210026,6720
1.03898,-0.022667,6721
1.01454,-0.0213555,6722
0.989527,-0.0150062,6723
0.970544,-0.00344165,6724
0.962801,0.00496322,6725
0.954607,0.0118797,6726
0.916339,0.0264247,6727
0.840431,0.0590872,6728
0.746463,0.0968018,6729
0.652864,0.139581,6730
0.57881,0.175521,6731
0.526345,0.205541,6732
0.488201,0.230292,6733
0.460476,0.249092,6734
0.440731,0.261425,6735
0.426085,0.269878,6736
0.415467,0.274023,6737
0.408188,0.276104,6738
0.403345,0.276058,6739
0.399662,0.275068,6740
1.04929,-3.08131e-05,6741
1.05244,-0.00133559,6742
1.05724,-0.00306873,6743
1.06304,-0.0042058,6744
1.06763,-0.00660607,6745
1.07149,-0.011154,6746
1.07283,-0.0166667,6747
1.07059,-0.0246677,6748
1.06348,-0.0328631,6749
1.04766,-0.0413195,6750
1.02165,-0.047801,6751
0.99155,-0.0524104,6752
0.972181,-0.0574139,6753
0.9672,-0.0683432,6754
0.952147,-0.0726962,6755
0.896643,-0.0667647,6756
0.806046,-0.044232,6757
0.70225,-0.0203679,6758
0.608196,0.00502352,6759
0.540599,0.0234002,6760
0.491198,0.0409187,6761
0.459582,0.054436,6762
0.440147,0.0639282,6763
0.429062,0.069288,6764
0.421691,0.0717802,6765
0.418018,0.0721624,6766
0.415944,0.0707284,6767
0.415001,0.0688105,6768
0.415577,0.0666754,6769
1.0519,6.46573e-05,6770
1.05455,0.000479966,6771
1.0575,-0.00076693,6772
1.06261,-0.00355898,6773
1.0689,-0.00671918,6774
1.07446,-0.0125708,6775
1.07778,-0.0188417,6776
1.07567,-0.0289288,6777
1.06575,-0.0396688,6778
1.04679,-0.0554289,6779
1.02072,-0.0719118,6780
0.995706,-0.091561,6781
0.983561,-0.118115,6782
0.978112,-0.147804,6783
0.955275,-0.167218,6784
0.886792,-0.175334,6785
0.788011,-0.171834,6786
0.682317,-0.166904,6787
0.590654,-0.161696,6788
0.521926,-0.159821,6789
0.471049,-0.156099,6790
0.442154,-0.154339,6791
0.427231,-0.154086,6792
0.420296,-0.155518,6793
0.418394,-0.157962,6794
0.418745,-0.161503,6795
0.419965,-0.164957,6796
0.422078,-0.168682,6797
0.424076,-0.172113,6798
1.04918,4.45213e-06,6799
1.05247,6.53669e-05,6800
1.05828,-0.001257,6801
1.06474,-0.00278945,6802
1.07084,-0.00565552,6803
1.0763,-0.0117282,6804
1.07993,-0.0199848,6805
1.08064,-0.033259,6806
1.07752,-0.0513263,6807
1.06605,-0.0733347,6808
1.04483,-0.101091,6809
1.02439,-0.137555,6810
1.0162,-0.185513,6811
1.0107,-0.232953,6812
0.978973,-0.270547,6813
0.901165,-0.297171,6814
0.794957,-0.314568,6815
0.686822,-0.328582,6816
0.598721,-0.342736,6817
0.529418,-0.357093,6818
0.479807,-0.367441,6819
0.453898,-0.377264,6820
0.441353,-0.384314,6821
0.438246,-0.390312,6822
0.43843,-0.395395,6823
0.439974,-0.399687,6824
0.442412,-0.403469,6825
0.444416,-0.406562,6826
0.445636,-0.408973,6827
1.05205,3.45767e-05,6828
1.05515,0.000596609,6829
1.05848,0.000270658,6830
1.06409,-0.00174312,6831
1.07183,-0.00570025,6832
1.07982,-0.0125534,6833
1.08652,-0.0221699,6834
1.08963,-0.0366143,6835
1.08568,-0.0567974,6836
1.07424,-0.0856928,6837
1.0603,-0.124397,6838
1.05542,-0.177978,6839
1.06003,-0.246232,6840
1.0545,-0.313113,6841
1.01758,-0.369822,6842
0.933014,-0.415676,6843
0.824228,-0.452942,6844
0.719885,-0.487469,6845
0.635776,-0.521421,6846
0.562487,-0.550497,6847
0.509288,-0.573217,6848
0.477136,-0.590739,6849
0.457848,-0.602449,6850
0.449196,-0.611324,6851
0.446049,-0.617001,6852
0.445331,-0.621286,6853
0.445879,-0.623603,6854
0.445477,-0.625058,6855
0.44402,-0.625269,6856
1.04879,-0.000263528,6857
1.05233,0.000647576,6858
1.05876,0.000349584,6859
1.06675,-0.000381935,6860
1.07482,-0.00389686,6861
1.08268,-0.00941396,6862
1.09033,-0.0204889,6863
1.09737,-0.0374206,6864
1.10375,-0.0618396,6865
1.1059,-0.0976587,6866
1.10565,-0.146212,6867
1.11363,-0.213028,6868
1.12577,-0.297124,6869
1.1204,-0.380471,6870
1.07893,-0.4534,6871
0.991672,-0.515197,6872
0.881876,-0.571399,6873
0.780812,-0.622522,6874
0.695265,-0.66905,6875
0.615139,-0.705652,6876
0.555215,-0.735025,6877
0.51446,-0.755835,6878
0.490123,-0.770998,6879
0.476565,-0.781335,6880
0.467883,-0.787491,6881
0.461688,-0.790736,6882
0.456512,-0.791291,6883
0.450837,-0.790519,6884
0.443848,-0.788467,6885
1.05198,0.000625499,6886
1.05514,0.00118854,6887
1.05907,0.00174387,6888
1.06561,-0.000253348,6889
1.07501,-0.00378476,6890
1.08609,-0.0102265,6891
1.09825,-0.0210535,6892
1.10886,-0.0377815,6893
1.11692,-0.0631823,6894
1.12248,-0.10127,6895
1.13474,-0.15477,6896
1.16702,-0.231405,6897
1.19855,-0.32567,6898
1.19775,-0.419731,6899
1.15329,-0.505597,6900
1.06488,-0.58212,6901
0.956533,-0.652071,6902
0.856092,-0.713093,6903
0.764219,-0.764235,6904
0.677177,-0.805398,6905
0.607948,-0.838491,6906
0.556402,-0.862773,6907
0.520982,-0.880898,6908
0.494854,-0.891801,6909
0.474975,-0.89824,6910
0.458266,-0.900271,6911
0.44461,-0.900238,6912
0.432048,-0.898194,6913
0.420447,-0.895698,6914
1.04803,0.00112981,6915
1.05142,0.00266369,6916
1.05887,0.00364318,6917
1.06843,0.00316892,6918
1.07797,0.000363411,6919
1.08931,-0.0045094,6920
1.10243,-0.014083,6921
1.11805,-0.0309063,6922
1.13882,-0.0576123,6923
1.1622,-0.0969885,6924
1.19557,-0.153712,6925
1.24445,-0.233954,6926
1.2849,-0.328652,6927
1.28692,-0.427056,6928
1.24377,-0.518772,6929
1.15841,-0.600775,6930
1.04803,-0.675532,6931
0.942087,-0.737114,6932
0.842666,-0.789147,6933
0.747919,-0.829954,6934
0.669743,-0.863491,6935
0.608975,-0.887837,6936
0.562647,-0.905844,6937
0.525307,-0.916241,6938
0.494507,-0.922629,6939
0.468153,-0.924675,6940
0.446961,-0.924715,6941
0.428468,-0.92319,6942
0.412714,-0.920737,6943
1.05153,0.000655411,6944
1.05464,0.00229772,6945
1.05915,0.00308242,6946
1.06663,0.00259823,6947
1.07782,0.000813777,6948
1.09207,-0.00443522,6949
1.11004,-0.013864,6950
1.13012,-0.0288111,6951
1.15263,-0.0518338,6952
1.17939,-0.0851065,6953
1.22737,-0.136657,6954
1.30049,-0.20842,6955
1.36456,-0.296952,6956
1.3782,-0.391423,6957
1.33608,-0.480109,6958
1.25001,-0.560616,6959
1.13475,-0.633916,6960
1.02204,-0.694073,6961
0.914858,-0.742826,6962
0.812767,-0.780748,6963
0.726597,-0.812052,6964
0.653173,-0.834956,6965
0.593639,-0.850851,6966
0.543948,-0.860309,6967
0.501404,-0.865369,6968
0.465494,-0.866948,6969
0.436179,-0.866483,6970
0.410968,-0.864765,6971
0.390621,-0.862259,6972
1.04687,0.00178731,6973
1.05047,0.00473371,6974
1.05856,0.00653965,6975
1.06917,0.00741503,6976
1.08022,0.0068893,6977
1.09503,0.00486035,6978
1.11357,-0.000888675,6979
1.13755,-0.0117201,6980
1.17135,-0.03036,6981
1.21718,-0.059179,6982
1.28531,-0.104503,6983
1.37244,-0.162819,6984
1.44655,-0.236229,6985
1.46429,-0.314283,6986
1.4243,-0.388657,6987
1.34148,-0.458046,6988
1.225,-0.521485,6989
1.10441,-0.57397,6990
0.986892,-0.614666,6991
0.878606,-0.646481,6992
0.783906,-0.671989,6993
0.700052,-0.689936,6994
0.629279,-0.702404,6995
0.56864,-0.70957,6996
0.517216,-0.713005,6997
0.473332,-0.714507,6998
0.436968,-0.71386,6999
0.407712,-0.712863,7000
0.383567,-0.710959,7001
1.04998,0.000922636,7002
1.05378,0.00303336,7003
1.0584,0.00494386,7004
1.06648,0.00693166,7005
1.07908,0.00721794,7006
1.09565,0.00530653,7007
1.11799,0.00107698,7008
1.14557,-0.00674597,7009
1.17893,-0.0181361,7010
1.22499,-0.0341524,7011
1.30015,-0.0604149,7012
1.40396,-0.0957384,7013
1.49893,-0.143247,7014
1.52774,-0.193298,7015
1.49335,-0.24449,7016
1.4142,-0.295499,7017
1.29525,-0.34366,7018
1.1655,-0.385123,7019
1.03863,-0.417133,7020
0.922921,-0.441274,7021
0.819401,-0.459551,7022
0.72624,-0.472285,7023
0.645973,-0.480656,7024
0.576506,-0.48567,7025
0.518386,-0.488444,7026
0.469641,-0.489792,7027
0.42921,-0.490164,7028
0.396761,-0.489867,7029
0.370779,-0.489302,7030
1.04529,0.00170225,7031
1.04897,0.00763258,7032
1.05693,0.0102364,7033
1.06808,0.0133093,7034
1.08056,0.015626,7035
1.09734,0.0176967,7036
1.11902,0.0186059,7037
1.14727,0.0179791,7038
1.18788,0.0151699,7039
1.24658,0.0100579,7040
1.33339,-0.00183619,7041
1.44298,-0.0138986,7042
1.5375,-0.0328338,7043
1.56767,-0.0467283,7044
1.53858,-0.0672533,7045
1.46464,-0.0902957,7046
1.34931,-0.116893,7047
1.21818,-0.141255,7048
1.08376,-0.161008,7049
0.961459,-0.174688,7050
0.851833,-0.184506,7051
0.753361,-0.191202,7052
0.667831,-0.196446,7053
0.595114,-0.200429,7054
0.533992,-0.203996,7055
0.483047,-0.206749,7056
0.440724,-0.209186,7057
0.406786,-0.211195,7058
0.379622,-0.212798,7059
1.04771,0.00172209,7060
1.05134,0.00447535,7061
1.05646,0.00741813,7062
1.06451,0.0122674,7063
1.07759,0.0151482,7064
1.09482,0.0168376,7065
1.11802,0.020352,7066
1.14794,0.0225551,7067
1.1831,0.0291689,7068
1.23534,0.0391102,7069
1.31643,0.0516568,7070
1.42751,0.0684508,7071
1.52564,0.0888117,7072
1.56039,0.115928,7073
1.54146,0.133007,7074
1.47712,0.140813,7075
1.36949,0.141394,7076
1.23791,0.13658,7077
1.09976,0.131333,7078
0.970921,0.126542,7079
0.858323,0.122729,7080
0.758894,0.118082,7081
0.674527,0.112392,7082
0.604235,0.105597,7083
0.544525,0.0984101,7084
0.495004,0.0911113,7085
0.454247,0.084039,7086
0.420982,0.0774948,7087
0.394742,0.0713692,7088
1.04314,0.0029533,7089
1.04671,0.00921592,7090
1.05405,0.0151555,7091
1.06501,0.0195129,7092
1.07797,0.0256624,7093
1.09422,0.0321018,7094
1.11536,0.0400089,7095
1.1417,0.0507254,7096
1.17788,0.0650024,7097
1.23248,0.0858805,7098
1.31347,0.112618,7099
1.41339,0.153595,7100
1.49223,0.209779,7101
1.52179,0.274041,7102
1.50978,0.326279,7103
1.45326,0.368643,7104
1.35547,0.399725,7105
1.23435,0.419399,7106
1.10325,0.4294,7107
0.980427,0.432,7108
0.873673,0.429653,7109
0.783951,0.423378,7110
0.708418,0.413829,7111
0.646525,0.401956,7112
0.593673,0.388721,7113
0.549851,0.374952,7114
0.513588,0.361428,7115
0.483795,0.348786,7116
0.459424,0.337051,7117
1.0446,0.00192846,7118
1.04806,0.00633503,7119
1.05305,0.0102871,7120
1.06083,0.0174763,7121
1.07261,0.0237881,7122
1.08901,0.0308753,7123
1.10927,0.0395278,7124
1.13428,0.0520255,7125
