Ux,Uy,p,CellID
0.999542,-0.371263,-0.0917372,745
1.0656,-0.47808,-0.0979468,746
1.09919,-0.570188,-0.104293,747
1.03936,-0.620516,-0.103594,748
1.00413,-0.682783,-0.093152,749
0.952309,-0.717586,-0.0740859,750
0.906415,-0.781225,-0.0344582,751
0.819456,-0.868218,0.0318335,752
0.693011,-0.882974,0.113261,753
0.986702,0.0464456,0.0501413,754
1.17173,0.0637513,0.05204,755
1.02645,-0.238531,-0.0151536,756
0.952663,-0.543237,-0.0141517,757
0.973947,0.055772,0.0542524,758
1.13299,-0.257966,0.0037184,759
0.903587,-0.114961,0.0062297,760
1.09104,-0.218373,0.0108882,761
0.940238,0.0280629,0.0364455,762
0.881942,-0.0717117,0.0413495,763
1.12294,-0.312707,0.0385317,764
1.28699,0.34454,-0.0416701,765
1.03,0.00300752,-0.0430386,766
1.21447,-0.0605964,-0.0440325,767
1.37499,-0.218989,-0.0521478,768
1.35293,-0.147021,-0.0785241,769
1.07567,-0.264146,-0.0900639,770
1.15894,-0.186438,-0.0982652,771
1.11299,-0.270165,-0.106723,772
1.07582,-0.26453,-0.114868,773
1.04515,-0.371092,-0.115808,774
1.1122,-0.488072,-0.129968,775
1.13482,-0.573014,-0.147525,776
1.08029,-0.637991,-0.162538,777
1.04633,-0.73363,-0.163394,778
0.987912,-0.856906,-0.159392,779
0.922375,-0.999394,-0.163273,780
0.787569,-1.05281,-0.136209,781
0.636194,-1.04628,-0.0311279,782
0.983463,0.0167905,0.0496467,783
1.17779,0.0747928,0.0500173,784
1.04591,-0.192014,-0.0175751,785
0.939654,-0.486733,-0.0156007,786
0.963823,0.102979,0.0557827,787
1.14236,-0.192424,0.00251939,788
0.90387,-0.106002,0.00359074,789
1.08352,-0.244055,0.0113893,790
0.930277,0.0242004,0.0336103,791
0.9083,-0.0693001,0.0455591,792
1.08735,-0.292164,0.0303737,793
1.26692,0.37546,-0.0374241,794
1.06739,-0.0193005,-0.0350414,795
1.23283,-0.064417,-0.0455017,796
1.37813,-0.225433,-0.0563857,797
1.3582,-0.128914,-0.0870066,798
1.07896,-0.252166,-0.0989501,799
1.16051,-0.18186,-0.109401,800
1.12315,-0.265066,-0.11956,801
1.09319,-0.265208,-0.131435,802
1.08748,-0.371981,-0.139079,803
1.15343,-0.493931,-0.161373,804
1.16684,-0.571654,-0.188428,805
1.12407,-0.650732,-0.218866,806
1.11594,-0.760223,-0.246172,807
1.08229,-0.857,-0.267931,808
1.03043,-0.922916,-0.303042,809
0.947688,-1.05905,-0.343787,810
0.770146,-1.23568,-0.246855,811
0.981474,-0.0179208,0.0489776,812
1.1809,0.0908574,0.0481719,813
1.0622,-0.144163,-0.0208041,814
0.928733,-0.421735,-0.0167142,815
0.954549,0.135946,0.0571829,816
1.1512,-0.130961,0.00122131,817
0.907854,-0.0950952,0.00189996,818
1.0773,-0.264061,0.0113406,819
0.920498,0.0231854,0.0304581,820
0.930083,-0.0675944,0.0476131,821
1.05575,-0.265168,0.0212966,822
1.25228,0.374067,-0.0350758,823
1.10122,-0.0471993,-0.0299259,824
1.24743,-0.066211,-0.0470898,825
1.3795,-0.228682,-0.0605392,826
1.36149,-0.113211,-0.0940268,827
1.08396,-0.24154,-0.106481,828
1.16272,-0.179997,-0.11895,829
1.1329,-0.261509,-0.131374,830
1.1091,-0.2667,-0.14731,831
1.12541,-0.372832,-0.160448,832
1.18897,-0.496286,-0.191141,833
1.19664,-0.567289,-0.226337,834
1.16811,-0.654989,-0.27023,835
1.17952,-0.774169,-0.325546,836
1.14663,-0.905262,-0.375358,837
1.0918,-1.09771,-0.430856,838
1.0116,-1.38357,-0.601508,839
0.699834,-1.42649,-0.72215,840
1.02095,-0.0166945,0.143628,841
1.01156,-0.016505,0.14401,842
1.00259,-0.0160683,0.144374,843
0.994739,-0.0155479,0.144716,844
0.988444,-0.015073,0.145022,845
0.983797,-0.014707,0.145301,846
0.980671,-0.0144518,0.145546,847
0.978768,-0.0143132,0.145781,848
0.977829,-0.0142141,0.146001,849
0.977673,-0.0140966,0.146213,850
0.97825,-0.0139115,0.146421,851
0.979663,-0.0136079,0.146621,852
0.98201,-0.0131817,0.146824,853
0.985323,-0.0126444,0.147016,854
0.989479,-0.0120454,0.147196,855
0.994274,-0.0114079,0.147386,856
0.999413,-0.0107339,0.147571,857
1.00464,-0.0100101,0.147754,858
1.00982,-0.00920739,0.147933,859
0.973132,0.0413703,0.14019,860
0.976124,0.042804,0.140442,861
0.982647,0.043136,0.140752,862
0.991449,0.0425831,0.141038,863
1.00106,0.0413478,0.141264,864
1.01007,0.0395679,0.141469,865
1.01742,0.0373313,0.141687,866
1.02243,0.034692,0.141939,867
1.02476,0.0316891,0.142201,868
1.02446,0.0283126,0.142405,869
1.02188,0.0246229,0.142553,870
1.01753,0.0207253,0.142698,871
1.01202,0.0167939,0.142817,872
1.00587,0.0130157,0.142909,873
0.999365,0.00958581,0.143006,874
0.992448,0.00671815,0.143118,875
0.98487,0.00450544,0.143251,876
0.976267,0.00302409,0.143421,877
0.96644,0.00231107,0.14362,878
0.97831,0.0656163,0.139895,879
0.995188,0.0637153,0.140609,880
1.00852,0.0621923,0.141323,881
1.01863,0.0612265,0.142061,882
1.02637,0.0608929,0.142818,883
1.0329,0.0612491,0.143502,884
1.03932,0.0622002,0.144026,885
1.0463,0.0636048,0.144539,886
1.05394,0.0652838,0.145029,887
1.06169,0.0669966,0.145552,888
1.06854,0.0685108,0.146018,889
1.07327,0.069648,0.146533,890
1.07484,0.07025,0.147039,891
1.07271,0.0702134,0.147595,892
1.06693,0.0695125,0.148186,893
1.05824,0.0681214,0.148806,894
1.04763,0.0659987,0.149452,895
1.03616,0.0630592,0.150118,896
1.02447,0.05922,0.15079,897
1.0101,-0.122782,0.140968,898
1.00719,-0.122447,0.141743,899
1.00331,-0.120624,0.142626,900
0.998494,-0.117608,0.143616,901
0.993057,-0.113624,0.144486,902
0.987609,-0.108873,0.145366,903
0.982913,-0.103466,0.146164,904
0.979824,-0.0975049,0.14704,905
0.978998,-0.0910163,0.147858,906
0.980779,-0.0840468,0.14868,907
0.98505,-0.0766495,0.149481,908
0.991287,-0.0689541,0.150226,909
0.998706,-0.0611115,0.150953,910
1.00659,-0.0533258,0.151632,911
1.01457,-0.0458489,0.152249,912
1.02276,-0.0389032,0.152777,913
1.03164,-0.0326616,0.153244,914
1.04167,-0.0272861,0.153679,915
1.05296,-0.0228761,0.154117,916
0.988259,-0.170559,0.143511,917
0.970853,-0.166983,0.144427,918
0.954991,-0.162963,0.145512,919
0.940972,-0.158507,0.146756,920
0.929069,-0.153668,0.148105,921
0.919467,-0.148567,0.149549,922
0.912255,-0.143329,0.151047,923
0.907325,-0.138093,0.152538,924
0.904459,-0.132926,0.154019,925
0.903318,-0.127844,0.155457,926
0.903618,-0.122864,0.156787,927
0.905197,-0.11792,0.158045,928
0.907972,-0.113058,0.159165,929
0.912041,-0.108336,0.160194,930
0.917512,-0.103863,0.161102,931
0.924556,-0.0997702,0.161881,932
0.933348,-0.0961379,0.162528,933
0.944006,-0.0929864,0.163039,934
0.956445,-0.0901977,0.163439,935
0.947724,-0.0335903,0.144364,936
0.933429,-0.0320561,0.145306,937
0.91841,-0.0310289,0.14651,938
0.903244,-0.0302197,0.147921,939
0.889006,-0.0293373,0.149546,940
0.876932,-0.0280666,0.15139,941
0.86796,-0.0261642,0.153412,942
0.862508,-0.02344,0.155567,943
0.860514,-0.0198974,0.157778,944
0.861724,-0.0156344,0.160051,945
0.865889,-0.0109404,0.162285,946
0.872964,-0.00617808,0.164431,947
0.883023,-0.00176529,0.166395,948
0.896202,0.00195016,0.168113,949
0.912453,0.00475044,0.169575,950
0.931331,0.00657573,0.170724,951
0.951796,0.00753463,0.171607,952
0.972152,0.00787215,0.172173,953
0.990207,0.00797439,0.172468,954
0.954308,0.0531397,0.153673,955
0.945914,0.0501712,0.154737,956
0.934399,0.0473245,0.155831,957
0.919146,0.044967,0.156964,958
0.900385,0.0435149,0.158155,959
0.878994,0.0433831,0.159419,960
0.856543,0.0448762,0.160737,961
0.835106,0.0480409,0.162099,962
0.817255,0.0527078,0.163488,963
0.805618,0.0583308,0.164843,964
0.802268,0.0641406,0.16611,965
0.808142,0.069367,0.167284,966
0.822672,0.0733577,0.168378,967
0.843924,0.0756929,0.169441,968
0.869082,0.0763706,0.170525,969
0.895051,0.0756873,0.171652,970
0.91895,0.0741757,0.172764,971
0.938424,0.0725391,0.173805,972
0.951673,0.0714313,0.174742,973
0.994114,0.0438178,0.165354,974
0.980124,0.0406372,0.166414,975
0.959554,0.0385129,0.167421,976
0.932035,0.0377257,0.168438,977
0.898628,0.0383502,0.169449,978
0.861866,0.0401269,0.170438,979
0.825551,0.0425363,0.171333,980
0.794418,0.0448276,0.17213,981
0.773288,0.0462755,0.172795,982
0.766059,0.0463665,0.173316,983
0.77454,0.0449051,0.173717,984
0.797896,0.0420004,0.174125,985
0.832734,0.0379204,0.174614,986
0.873935,0.0330252,0.175314,987
0.915723,0.0277414,0.176207,988
0.952755,0.0224875,0.177375,989
0.980865,0.0176494,0.178751,990
0.997461,0.0135324,0.180225,991
1.00182,0.0103512,0.181754,992
1.00667,0.0456361,0.172669,993
0.986268,0.0465876,0.174229,994
0.957172,0.0479374,0.175857,995
0.921791,0.0492441,0.177572,996
0.884466,0.0497351,0.179385,997
0.85062,0.0484553,0.181211,998
0.82529,0.0445067,0.182979,999
0.811546,0.037534,0.184579,1000
0.809936,0.0279032,0.185887,1001
0.819042,0.0166676,0.186909,1002
0.836781,0.00524536,0.187706,1003
0.861029,-0.0049962,0.188332,1004
0.889455,-0.0131435,0.189001,1005
0.919341,-0.0188763,0.189827,1006
0.947625,-0.0223926,0.190873,1007
0.971298,-0.0242672,0.192133,1008
0.987942,-0.0253253,0.193498,1009
0.99615,-0.0264577,0.194895,1010
0.995755,-0.0283812,0.19622,1011
0.993009,0.0762379,0.186434,1012
0.974002,0.0764997,0.188809,1013
0.951708,0.074837,0.191282,1014
0.930858,0.0702122,0.193883,1015
0.916255,0.0618706,0.196502,1016
0.910899,0.049532,0.199035,1017
0.914268,0.0336681,0.201357,1018
0.92233,0.0156105,0.203263,1019
0.929719,-0.00279664,0.204689,1020
0.933009,-0.0195894,0.205642,1021
0.932318,-0.0331006,0.206265,1022
0.930605,-0.0422741,0.206752,1023
0.931615,-0.0467978,0.207235,1024
0.938102,-0.0470102,0.207823,1025
0.950979,-0.0437532,0.208488,1026
0.969269,-0.0381956,0.209167,1027
0.990603,-0.0316705,0.209778,1028
1.01185,-0.0254606,0.210283,1029
1.0299,-0.020618,0.210689,1030
0.993113,0.0561604,0.193441,1031
0.991574,0.0537427,0.196237,1032
0.993955,0.0481279,0.19909,1033
1.00186,0.0390971,0.202025,1034
1.01505,0.027051,0.204921,1035
1.03071,0.0130633,0.207716,1036
1.04374,-0.00136474,0.21031,1037
1.04825,-0.0146764,0.212565,1038
1.04002,-0.0256699,0.214457,1039
1.01863,-0.0336315,0.216044,1040
0.987789,-0.038366,0.217456,1041
0.953905,-0.0400741,0.218808,1042
0.923819,-0.0391511,0.220125,1043
0.902789,-0.0361373,0.221395,1044
0.893524,-0.0315783,0.222574,1045
0.896077,-0.0259715,0.22363,1046
0.908533,-0.0197162,0.224545,1047
0.927991,-0.0131744,0.225304,1048
0.951298,-0.00668663,0.225961,1049
1.00616,-0.0261111,0.201496,1050
1.02064,-0.0271287,0.204377,1051
1.03875,-0.029445,0.207509,1052
1.05835,-0.0325555,0.210902,1053
1.07623,-0.0357108,0.214472,1054
1.08844,-0.0380415,0.218074,1055
1.09102,-0.038977,0.221591,1056
1.08101,-0.0383817,0.224906,1057
1.05791,-0.0366355,0.227862,1058
1.02427,-0.034528,0.23049,1059
0.98545,-0.0329675,0.232857,1060
0.948105,-0.0326632,0.234979,1061
0.918322,-0.0338646,0.236907,1062
0.899968,-0.0363108,0.23862,1063
0.893998,-0.0392687,0.240068,1064
0.898916,-0.0417213,0.241296,1065
0.911817,-0.0426597,0.242382,1066
0.929454,-0.041268,0.243384,1067
0.948917,-0.0371173,0.244305,1068
0.990251,-0.127701,0.211834,1069
1.00511,-0.12089,0.215505,1070
1.02174,-0.113239,0.219497,1071
1.03744,-0.10477,0.223774,1072
1.04944,-0.0954917,0.228251,1073
1.05529,-0.0856033,0.232801,1074
1.0533,-0.075614,0.237206,1075
1.04299,-0.0662777,0.241338,1076
1.02547,-0.058528,0.245116,1077
1.00332,-0.0532245,0.2485,1078
0.979924,-0.0509325,0.251536,1079
0.958379,-0.0516025,0.254254,1080
0.94049,-0.0545958,0.256688,1081
0.926475,-0.0587198,0.258804,1082
0.915316,-0.0625997,0.260657,1083
0.905778,-0.06493,0.262334,1084
0.897153,-0.0646952,0.263918,1085
0.889579,-0.0612965,0.265394,1086
0.883948,-0.0545389,0.266817,1087
0.944708,-0.209186,0.223724,1088
0.952345,-0.200103,0.228228,1089
0.963569,-0.189602,0.232901,1090
0.975868,-0.178343,0.237785,1091
0.986986,-0.166824,0.242827,1092
0.995047,-0.155632,0.247956,1093
0.998924,-0.145303,0.253028,1094
0.998299,-0.136316,0.25796,1095
0.993588,-0.128978,0.262608,1096
0.985728,-0.123377,0.266893,1097
0.975623,-0.119251,0.270734,1098
0.963898,-0.11601,0.274053,1099
0.950756,-0.112814,0.276867,1100
0.93615,-0.108847,0.279313,1101
0.920157,-0.103414,0.281291,1102
0.903191,-0.0961187,0.282892,1103
0.885939,-0.0867837,0.284128,1104
0.869259,-0.0754225,0.28508,1105
0.853901,-0.0622664,0.285788,1106
0.913549,-0.26306,0.232318,1107
0.914347,-0.259125,0.237985,1108
0.921009,-0.253667,0.243598,1109
0.931287,-0.247304,0.249255,1110
0.942587,-0.240263,0.254982,1111
0.952479,-0.232804,0.26075,1112
0.959104,-0.224999,0.266549,1113
0.961423,-0.216768,0.272211,1114
0.958992,-0.207878,0.277624,1115
0.951758,-0.197994,0.282631,1116
0.939882,-0.186778,0.287182,1117
0.923632,-0.173923,0.291177,1118
0.903382,-0.159334,0.294468,1119
0.87974,-0.143157,0.297052,1120
0.853652,-0.125832,0.298936,1121
0.826369,-0.108051,0.300166,1122
0.7995,-0.090655,0.300809,1123
0.775025,-0.0744754,0.300946,1124
0.755187,-0.0601787,0.300669,1125
0.915498,-0.278527,0.24112,1126
0.910453,-0.281327,0.247975,1127
0.911033,-0.282421,0.254719,1128
0.915661,-0.281919,0.261371,1129
0.921657,-0.279547,0.267899,1130
0.92626,-0.275369,0.274292,1131
0.92713,-0.269262,0.2805,1132
0.922739,-0.26117,0.286506,1133
0.912475,-0.250946,0.292171,1134
0.89647,-0.238488,0.297471,1135
0.87556,-0.223819,0.30223,1136
0.851055,-0.207171,0.306392,1137
0.824808,-0.189067,0.309877,1138
0.799019,-0.170313,0.312608,1139
0.776035,-0.15189,0.314456,1140
0.757911,-0.134885,0.315451,1141
0.745944,-0.120171,0.315726,1142
0.740157,-0.108227,0.315423,1143
0.739144,-0.0990891,0.314618,1144
0.930881,-0.269315,0.250567,1145
0.922193,-0.272228,0.258886,1146
0.916661,-0.273731,0.266889,1147
0.913519,-0.273679,0.274536,1148
0.910991,-0.271468,0.281742,1149
0.906884,-0.267026,0.288538,1150
0.899059,-0.260295,0.294886,1151
0.886098,-0.251457,0.300681,1152
0.867419,-0.240658,0.306059,1153
0.843467,-0.228101,0.310931,1154
0.815553,-0.214078,0.3152,1155
0.785752,-0.19895,0.318983,1156
0.756601,-0.183226,0.322152,1157
0.730751,-0.167621,0.32447,1158
0.710392,-0.152923,0.326015,1159
0.696681,-0.14,0.326769,1160
0.689419,-0.129578,0.326886,1161
0.687423,-0.122205,0.326543,1162
0.689484,-0.118137,0.325968,1163
0.933247,-0.256364,0.263535,1164
0.923207,-0.253591,0.273511,1165
0.913589,-0.249671,0.282984,1166
0.904642,-0.244943,0.291922,1167
0.895305,-0.238758,0.300224,1168
0.884252,-0.231154,0.307768,1169
0.870143,-0.222248,0.314543,1170
0.851882,-0.212394,0.320576,1171
0.829104,-0.202015,0.325872,1172
0.80224,-0.191517,0.330565,1173
0.772652,-0.181332,0.334665,1174
0.742597,-0.171813,0.338094,1175
0.715072,-0.163303,0.340897,1176
0.693327,-0.156141,0.343048,1177
0.680248,-0.150679,0.344455,1178
0.677558,-0.14721,0.345031,1179
0.685139,-0.145832,0.344853,1180
0.700834,-0.14631,0.344004,1181
0.720689,-0.14785,0.342704,1182
0.909199,-0.260816,0.278824,1183
0.89872,-0.248869,0.291652,1184
0.887899,-0.236556,0.303776,1185
0.8768,-0.224252,0.315049,1186
0.864869,-0.211657,0.325316,1187
0.851565,-0.198953,0.334438,1188
0.836036,-0.186303,0.34235,1189
0.817702,-0.17409,0.349074,1190
0.796302,-0.162728,0.354573,1191
0.772191,-0.152666,0.35906,1192
0.7464,-0.144245,0.362498,1193
0.720832,-0.137628,0.36495,1194
0.698029,-0.132782,0.366485,1195
0.680791,-0.129541,0.367152,1196
0.671318,-0.127559,0.366899,1197
0.670201,-0.126292,0.365769,1198
0.675761,-0.125262,0.363792,1199
0.684456,-0.124025,0.361116,1200
0.692157,-0.122571,0.357845,1201
0.8641,-0.286957,0.294533,1202
0.853843,-0.268472,0.311436,1203
0.842969,-0.24901,0.327336,1204
0.832047,-0.229881,0.342041,1205
0.820824,-0.211017,0.355363,1206
0.80869,-0.192673,0.367121,1207
0.795351,-0.175254,0.37708,1208
0.780309,-0.159064,0.385224,1209
0.763411,-0.14454,0.391514,1210
0.744834,-0.132124,0.396088,1211
0.725294,-0.122102,0.398925,1212
0.706144,-0.114703,0.400339,1213
0.689392,-0.109949,0.400418,1214
0.677332,-0.107601,0.399174,1215
0.671937,-0.107221,0.396803,1216
0.674244,-0.108313,0.393302,1217
0.684052,-0.110168,0.388745,1218
0.699786,-0.112465,0.383168,1219
0.720079,-0.114774,0.376742,1220
0.809852,-0.340316,0.30656,1221
0.798149,-0.317346,0.329014,1222
0.78667,-0.293121,0.35024,1223
0.776252,-0.268913,0.37004,1224
0.765852,-0.244227,0.387824,1225
0.755679,-0.219994,0.403356,1226
0.745069,-0.196317,0.416468,1227
0.733898,-0.173752,0.426851,1228
0.721889,-0.152741,0.434592,1229
0.709211,-0.133755,0.439615,1230
0.696303,-0.11719,0.442081,1231
0.684136,-0.103313,0.442158,1232
0.674067,-0.0921937,0.440064,1233
0.667645,-0.0835692,0.436065,1234
0.66605,-0.0769095,0.430183,1235
0.669562,-0.0711854,0.422628,1236
0.676602,-0.065735,0.413443,1237
0.685064,-0.0596129,0.402881,1238
0.689444,-0.0522464,0.391263,1239
0.757904,-0.415769,0.312275,1240
0.74219,-0.391452,0.34171,1241
0.728054,-0.364775,0.369943,1242
0.714994,-0.335649,0.396312,1243
0.703711,-0.305298,0.420181,1244
0.693247,-0.273781,0.441013,1245
0.683773,-0.241882,0.458419,1246
0.674775,-0.210213,0.472181,1247
0.666337,-0.179366,0.482183,1248
0.658337,-0.150031,0.488414,1249
0.651194,-0.122809,0.490935,1250
0.645437,-0.0982127,0.490048,1251
0.641922,-0.0765883,0.486017,1252
0.641559,-0.0581172,0.479031,1253
0.645102,-0.0426537,0.46945,1254
0.652657,-0.0304817,0.457508,1255
0.665015,-0.0209621,0.443479,1256
0.680067,-0.014699,0.427626,1257
0.700523,-0.0128392,0.410191,1258
0.70923,-0.509479,0.308315,1259
0.687947,-0.485649,0.347022,1260
0.665781,-0.454281,0.384289,1261
0.647983,-0.420329,0.419225,1262
0.631922,-0.382179,0.450769,1263
0.61884,-0.341701,0.478216,1264
0.607818,-0.299549,0.501164,1265
0.59913,-0.256506,0.519189,1266
0.592233,-0.213532,0.53228,1267
0.587433,-0.171359,0.540403,1268
0.584709,-0.130761,0.543672,1269
0.584518,-0.092435,0.542277,1270
0.587338,-0.0569377,0.536433,1271
0.593674,-0.0246376,0.526292,1272
0.603796,0.00388773,0.512074,1273
0.618311,0.0293344,0.494035,1274
0.634074,0.0506709,0.472372,1275
0.652934,0.0693559,0.447555,1276
0.66687,0.0867683,0.420448,1277
0.670594,-0.618153,0.292184,1278
0.63458,-0.588597,0.342257,1279
0.602269,-0.553515,0.391001,1280
0.574813,-0.511055,0.436301,1281
0.551997,-0.463338,0.476996,1282
0.533681,-0.412353,0.512158,1283
0.519863,-0.358455,0.541348,1284
0.50951,-0.30339,0.564398,1285
0.503065,-0.247655,0.581148,1286
0.499824,-0.192193,0.591811,1287
0.500196,-0.137679,0.596355,1288
0.504292,-0.0847807,0.595024,1289
0.512568,-0.0341447,0.587771,1290
0.525433,0.0133533,0.574853,1291
0.543598,0.0574215,0.556272,1292
0.565583,0.0953098,0.532099,1293
0.596057,0.127921,0.502885,1294
0.626774,0.150047,0.469646,1295
0.667432,0.157645,0.433601,1296
0.627861,-0.733561,0.25818,1297
0.576141,-0.70069,0.324121,1298
0.529087,-0.655831,0.387518,1299
0.491668,-0.600457,0.445718,1300
0.460431,-0.541391,0.496749,1301
0.437942,-0.477065,0.540246,1302
0.420065,-0.411549,0.575769,1303
0.408808,-0.344345,0.60375,1304
0.40148,-0.276779,0.624306,1305
0.399067,-0.209197,0.637549,1306
0.400877,-0.141957,0.643864,1307
0.407431,-0.0755137,0.643205,1308
0.419179,-0.0103335,0.635415,1309
0.436972,0.0532621,0.620413,1310
0.460886,0.113094,0.597548,1311
0.495217,0.170722,0.566776,1312
0.530502,0.218487,0.527475,1313
0.58199,0.261801,0.480359,1314
0.625249,0.296826,0.426061,1315
0.584781,-0.861511,0.20026,1316
0.512,-0.820944,0.288929,1317
0.447033,-0.753082,0.372437,1318
0.397914,-0.6847,0.445944,1319
0.362269,-0.607483,0.508726,1320
0.334327,-0.53078,0.560358,1321
0.316648,-0.45276,0.602036,1322
0.303489,-0.374836,0.634394,1323
0.296689,-0.297343,0.658222,1324
0.294151,-0.219777,0.673972,1325
0.296468,-0.142359,0.682129,1326
0.303719,-0.0647567,0.682485,1327
0.316726,0.0131315,0.674886,1328
0.336547,0.090609,0.658523,1329
0.366356,0.169341,0.632661,1330
0.402125,0.241655,0.595368,1331
0.464694,0.316475,0.546655,1332
0.522254,0.36669,0.485031,1333
0.627837,0.394045,0.416928,1334
0.523787,-1.01954,0.108119,1335
0.425114,-0.931719,0.233469,1336
0.335072,-0.847551,0.344935,1337
0.292164,-0.750376,0.437682,1338
0.245807,-0.656924,0.512546,1339
0.226743,-0.565699,0.572216,1340
0.205606,-0.476813,0.618807,1341
0.196443,-0.390803,0.654741,1342
0.189153,-0.305719,0.681074,1343
0.187305,-0.221586,0.698874,1344
0.189052,-0.137215,0.708435,1345
0.195248,-0.0519021,0.709928,1346
0.206545,0.0351349,0.702815,1347
0.225093,0.12541,0.686039,1348
0.250136,0.216352,0.657548,1349
0.298093,0.31796,0.615088,1350
0.339274,0.40478,0.553179,1351
0.454657,0.516616,0.469208,1352
0.519619,0.584918,0.354771,1353
0.466266,-1.14852,-0.0299395,1354
0.299459,-1.01714,0.152814,1355
0.227205,-0.891416,0.311154,1356
0.163624,-0.754376,0.425783,1357
0.144171,-0.650561,0.512118,1358
0.11688,-0.546124,0.577674,1359
0.108325,-0.456365,0.627981,1360
0.0981954,-0.368088,0.666179,1361
0.0943265,-0.284909,0.69416,1362
0.0924561,-0.202523,0.713167,1363
0.0935724,-0.120399,0.723768,1364
0.0977303,-0.0366237,0.726069,1365
0.105659,0.0511214,0.719461,1366
0.11893,0.142616,0.702279,1367
0.141213,0.249115,0.672809,1368
0.168828,0.348719,0.623814,1369
0.246671,0.507287,0.552646,1370
0.311441,0.589658,0.435068,1371
0.585472,0.768075,0.297207,1372
0.0544851,-1.00524,-0.323296,1373
0.163265,-0.886665,0.0885268,1374
0.0162723,-0.581965,0.272849,1375
0.0527321,-0.531498,0.419465,1376
0.0212897,-0.39933,0.507052,1377
0.0232473,-0.342544,0.578776,1378
0.0174252,-0.271894,0.630384,1379
0.015941,-0.217467,0.669874,1380
0.0146165,-0.164667,0.698621,1381
0.0141149,-0.114657,0.718177,1382
0.0142528,-0.0649069,0.729199,1383
0.0150901,-0.0136725,0.731734,1384
0.0169446,0.0413885,0.725132,1385
0.0201967,0.103037,0.707641,1386
0.0248736,0.174807,0.676097,1387
0.0420804,0.274605,0.624757,1388
0.0291188,0.370967,0.532062,1389
0.178645,0.64994,0.384519,1390
0.0535196,0.865085,-0.0342353,1391
1.01492,-0.00826114,0.148116,1392
1.01992,-0.00714829,0.148299,1393
1.02473,-0.00582325,0.148484,1394
1.02911,-0.00428312,0.148684,1395
